Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
840721,Albania,Europe & Central Asia,Upper middle income,867.69,3.38,0.03,9442.0,55.25938775,0.0,1.0,24.0662,100.0,48.6653,41.103,10.0671,100.0,44.884150000000005,49.635977499999996,49.635977499999996,64.105055,64.105055,55.41852,55.41852
840721,Angola,Sub-Saharan Africa,Lower middle income,3410.93,0.18,0.12,2371.0,40.8737194,5.0,1.0,48.3746,19.6899,16.5163,15.2915,40.2685,80.0,15.9039,38.47989,38.47989,35.764894999999996,35.764894999999996,47.47531,47.47531
840721,Antigua and Barbuda,Latin America & Caribbean,High income,755.42,0.27,,24438.0,65.9228614,5.0,2.0,21.6072,26.4264,70.7933,60.236,,80.0,65.51465,,,,,,
840721,Argentina,Latin America & Caribbean,Upper middle income,19691.4,0.02,0.03,13858.0,54.4269792,2.0,1.0,79.5223,7.7115,57.5933,39.6095,10.0671,92.0,48.6014,59.91779999999999,59.91779999999999,38.894220000000004,38.894220000000004,45.092580000000005,45.092580000000005
840721,Aruba,Latin America & Caribbean,High income,244.21,0.61,0.12,35714.0,73.3457880166667,12.0,2.0,1.5911,51.8563,79.6219,73.5546,40.2685,52.0,76.58824999999999,42.36182749999999,36.00755337499999,40.474045,34.40293825,45.290355,41.6671266
840721,Australia,East Asia & Pacific,High income,124266.52,0.14,0.03,68583.0,83.153201,0.0,1.0,100.0,16.6955,94.8056,91.1516,10.0671,100.0,92.9786,84.715415,84.715415,51.147995,51.147995,55.32567,55.32567
840721,Austria,Europe & Central Asia,High income,7520.18,0.11,0.0,57377.0,78.7659543666667,4.87,1.0,62.4198,14.4496,90.6542,83.2798,0.0,80.52,86.967,65.80834,65.80834,39.22103,39.22103,41.262119999999996,41.262119999999996
840721,Azerbaijan,Europe & Central Asia,Upper middle income,1374.22,2.49,,7189.0,47.7258799666667,0.0,1.0,32.2289,100.0,42.3222,27.586,,100.0,34.9541,,,,,,
840721,"Bahamas, The",Latin America & Caribbean,High income,9268.65,0.2,0.0,36749.0,67.1215922833333,5.0,2.0,66.1339,21.187,80.2867,62.3868,0.0,80.0,71.33675,62.23342749999999,52.89841337499999,40.469210000000004,34.3988285,40.925115,37.6511058
840721,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,4929.55,0.09,0.01,28305.0,56.7693615666667,5.0,1.0,54.9166,12.9523,74.2116,43.8123,3.3557,80.0,59.01195,53.338007499999996,53.338007499999996,35.00756,35.00756,38.510194999999996,38.510194999999996
840721,Barbados,Latin America & Caribbean,High income,180.93,0.07,0.0,25349.0,71.4890781666667,5.0,2.0,0.0,11.4549,71.645,70.2232,0.0,80.0,70.9341,37.972425,32.27656125,27.102625,23.037231249999998,32.811645,30.1867134
840721,Belgium,Europe & Central Asia,High income,182572.61,0.03,0.08,56727.0,76.1162218,4.87,1.0,100.0,8.4602,90.3891,78.5255,26.8456,80.52,84.4573,78.826355,78.826355,45.19536,45.19536,53.26672000000001,53.26672000000001
840721,Belize,Latin America & Caribbean,Upper middle income,5263.47,0.5,0.0,8233.0,54.88326505,5.0,1.0,56.081,43.6333,45.4772,40.4282,0.0,80.0,42.9527,51.025124999999996,51.025124999999996,43.979075,43.979075,40.448365,40.448365
840721,Bermuda,North America,High income,1990.31,0.2,0.0,137254.0,71.1976183666667,25.0,2.0,38.8065,21.187,100.0,69.7002,0.0,0.0,84.8501,45.398509999999995,38.5887335,21.721435,18.46321975,15.543710000000003,14.300213200000004
840721,Bolivia,Latin America & Caribbean,Lower middle income,270.7,0.14,0.0,3898.0,40.51303425,0.0,1.0,3.4139,16.6955,28.0814,14.6443,0.0,100.0,21.362849999999998,25.341412499999997,25.341412499999997,28.491795,28.491795,34.982,34.982
840721,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,498.14,0.58,0.01,9074.0,47.4241911,5.0,2.0,14.2206,49.6141,47.7403,27.0447,3.3557,80.0,37.3925,35.19378,29.914712999999995,39.572845,33.63691825,37.77792,34.7556864
840721,Botswana,Sub-Saharan Africa,Upper middle income,289.16,0.82,,7789.0,64.8598461833333,0.0,2.0,4.5819,67.5386,44.1873,58.3287,,100.0,51.257999999999996,,,,,,
840721,Brazil,Latin America & Caribbean,Upper middle income,93558.53,0.36,0.12,10279.0,50.9093833333333,14.0,1.0,100.0,33.1613,50.6416,33.298,40.2685,44.0,41.9698,61.618985,61.618985,43.630285,43.630285,46.46515,46.46515
840721,Brunei,East Asia & Pacific,High income,1467.17,-0.04,0.01,33263.0,67.4435937666667,0.0,2.0,33.391,3.2193,77.9675,62.9646,3.3557,100.0,70.46605,51.8396825,44.063730125,33.517579999999995,28.489942999999997,42.043095,38.6796474
840721,Bulgaria,Europe & Central Asia,High income,12150.49,0.28,0.01,16506.0,56.3543963,4.87,1.0,70.9439,27.1748,61.6621,43.0677,3.3557,80.52,52.364900000000006,58.121345,58.121345,41.828824999999995,41.828824999999995,41.737595000000006,41.737595000000006
840721,Burundi,Sub-Saharan Africa,Low income,3.69,10.41,,317.0,33.28616335,0.0,2.0,0.0,100.0,0.0,1.6775,,100.0,0.83875,,,,,,
840721,Cape Verde,Sub-Saharan Africa,Upper middle income,611.42,0.27,,5140.0,65.9810694166667,25.0,2.0,17.8549,26.4264,34.5163,60.3404,,0.0,47.42835,,,,,,
840721,Cameroon,Sub-Saharan Africa,Lower middle income,539.03,1.02,0.54,1816.0,35.33635815,20.0,2.0,15.6197,82.4493,10.3136,5.356,100.0,20.0,7.8347999999999995,24.454005000000002,20.78590425,45.983689999999996,39.086136499999995,55.712845,51.255817400000005
840721,Canada,North America,High income,148436.11,0.11,0.02,55553.0,80.6948209166667,0.0,1.0,100.0,14.4496,89.9024,86.7406,6.7114,100.0,88.3215,82.693055,82.693055,49.56065,49.56065,53.34858,53.34858
840721,Cayman Islands,Latin America & Caribbean,High income,471.66,-0.11,0.02,100989.0,73.6638479,25.0,2.0,13.252,0.0,100.0,74.1253,6.7114,0.0,87.06264999999999,35.445697499999994,30.128842874999993,11.365205,9.66042425,12.380455000000001,11.390018600000001
840721,Chile,Latin America & Caribbean,High income,7886.81,0.19,0.12,16636.0,69.76376425,0.0,1.0,63.2655,20.4385,61.8447,67.1275,40.2685,100.0,64.4861,63.770334999999996,63.770334999999996,47.118759999999995,47.118759999999995,59.93491,59.93491
840721,Colombia,Latin America & Caribbean,Upper middle income,31330.04,0.07,0.12,7843.0,50.0432358,0.0,1.0,87.7737,11.4549,44.3481,31.7439,40.2685,100.0,38.046,62.19581,62.19581,45.00672,45.00672,58.394180000000006,58.394180000000006
840721,Comoros,Sub-Saharan Africa,Lower middle income,1148.01,0.22,0.01,1818.0,37.0954695,0.0,3.0,29.0356,22.6841,10.3392,8.5123,3.3557,100.0,9.42575,30.897667499999997,21.628367249999997,33.572919999999996,23.501043999999997,38.423244999999994,32.2755258
840721,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,263.55,0.1,0.17,2365.0,36.2473754166667,20.0,2.0,2.9401,13.7009,16.4573,6.9906,57.047,20.0,11.72395,12.3548575,10.501628875,16.113425,13.696411249999999,29.48799,27.128950800000002
840721,Costa Rica,Latin America & Caribbean,High income,7165.75,0.03,0.0,18566.0,68.4449775666667,0.0,1.0,61.5621,8.4602,64.3987,64.7613,0.0,100.0,64.58000000000001,59.995755,59.995755,38.653385,38.653385,43.88324,43.88324
840721,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,1479.9,0.07,0.01,2714.0,47.3445076666667,5.0,1.0,33.5444,11.4549,19.6591,26.9017,3.3557,80.0,23.2804,33.201955000000005,33.201955000000005,27.704485,27.704485,32.57521,32.57521
840721,Croatia,Europe & Central Asia,High income,17485.39,0.1,0.02,23843.0,63.8111137666667,4.87,1.0,77.4112,13.7009,70.2198,56.447,6.7114,80.52,63.333400000000005,63.04426999999999,63.04426999999999,39.515474999999995,39.515474999999995,42.634585,42.634585
840721,Czech Republic,Europe & Central Asia,High income,2921.03,0.17,0.25,32094.0,75.6573415666667,4.87,1.0,45.6205,18.9413,77.135,77.7021,83.8926,80.52,77.41855000000001,61.230427500000005,61.230427500000005,45.707645,45.707645,68.66351,68.66351
