Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
821599,Albania,Europe & Central Asia,Upper middle income,442.13,7.94,0.99,9442.0,55.25938775,15.0,2.0,28.7476,100.0,51.0524,47.7388,100.0,50.0,49.3956,49.85012,42.37260199999999,64.2517,54.613945,72.81432000000001,66.98917440000001
821599,Andorra,Europe & Central Asia,High income,144.3,0.93,0.02,48432.0,76.990553,40.0,3.0,9.5157,84.5931,87.6874,82.337,0.0,0.0,85.0122,41.54407500000001,29.080852500000002,39.53616,27.675312,22.141755000000003,18.5990742
821599,Angola,Sub-Saharan Africa,Lower middle income,691.91,0.03,0.99,2371.0,40.8737194,10.0,2.0,36.4578,1.7515,20.0949,24.8354,100.0,66.6667,22.46515,35.7981875,30.428459374999996,31.66155,26.912317499999997,61.15503000000001,56.26262760000001
821599,Antigua and Barbuda,Latin America & Caribbean,High income,144.68,0.32,0.28,24438.0,65.9228614,20.0,2.0,9.5608,28.4795,72.3603,64.7161,26.6529,33.3333,68.53819999999999,36.51524,31.037954,27.587715,23.44955775,31.41033,28.8975036
821599,Argentina,Latin America & Caribbean,Upper middle income,3378.17,0.07,0.62,13858.0,54.4269792,18.0,1.0,63.786,5.4387,59.6495,46.4136,61.7769,40.0,53.03155,50.518857499999996,50.518857499999996,30.95229,30.95229,46.119474999999994,46.119474999999994
821599,Armenia,Europe & Central Asia,Upper middle income,872.57,0.32,0.24,8722.0,53.18181515,15.0,2.0,40.4539,28.4795,49.2753,44.4311,22.5207,50.0,46.8532,42.03147,35.7267495,32.973299999999995,28.027304999999995,35.88488,33.014089600000005
821599,Aruba,Latin America & Caribbean,High income,299.64,0.3,0.07,35714.0,73.3457880166667,6.0,2.0,22.0565,26.6367,80.8617,76.5342,4.9587,80.0,78.69794999999999,50.175662499999994,42.64931312499999,36.996984999999995,31.447437249999997,39.806495000000005,36.621975400000004
821599,Australia,East Asia & Pacific,High income,23476.93,0.12,0.98,68583.0,83.153201,0.0,1.0,97.2189,10.0477,95.4827,92.1485,98.9669,100.0,93.81559999999999,87.81519,87.81519,57.377779999999994,57.377779999999994,85.24901999999999,85.24901999999999
821599,Austria,Europe & Central Asia,High income,15931.97,0.07,0.02,57377.0,78.7659543666667,6.6,1.0,90.5326,5.4387,91.4851,85.1636,0.0,78.0,88.32435000000001,74.8438025,74.8438025,39.915870000000005,39.915870000000005,42.1015,42.1015
821599,Azerbaijan,Europe & Central Asia,Upper middle income,1679.77,0.13,0.58,7189.0,47.7258799666667,15.0,2.0,51.7409,10.9694,44.9444,35.7447,57.6446,50.0,40.34455,43.7090775,37.152715875,31.399340000000002,26.689439,46.029565,42.3471998
821599,"Bahamas, The",Latin America & Caribbean,High income,598.27,0.58,0.04,36749.0,67.1215922833333,25.0,2.0,33.9537,52.4222,81.5019,66.6246,1.8595,16.6667,74.06325000000001,45.641132500000005,38.794962625000004,34.36644,29.211473999999995,24.31586,22.370591200000003
821599,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,990.93,0.08,0.61,28305.0,56.7693615666667,5.0,1.0,42.6454,6.3605,75.6519,50.1429,60.7438,83.3333,62.8974,53.113215,53.113215,37.653765,37.653765,57.768674999999995,57.768674999999995
821599,Barbados,Latin America & Caribbean,High income,350.32,0.25,0.08,25349.0,71.4890781666667,20.0,2.0,24.7434,22.0293,73.1804,73.5781,5.9917,33.3333,73.37925000000001,41.8454375,35.568621875,26.02552,22.121692,25.213745000000003,23.196645400000005
821599,Belgium,Europe & Central Asia,High income,15680.64,0.19,0.92,56727.0,76.1162218,6.6,1.0,90.2583,16.4997,91.2298,80.945,92.7686,78.0,86.0874,79.709395,79.709395,52.799240000000005,52.799240000000005,75.978535,75.978535
821599,Benin,Sub-Saharan Africa,Lower middle income,363.96,0.13,0.99,1465.0,50.04557675,20.0,2.0,25.4003,10.9694,9.3123,39.4379,100.0,33.3333,24.3751,28.518324999999997,24.240576249999997,26.753505,22.74047925,51.62294,47.493104800000005
821599,Bermuda,North America,High income,204.75,0.17,0.02,137254.0,71.1976183666667,25.0,1.0,15.5154,14.6563,100.0,73.1141,0.0,16.6667,86.55705,39.6909925,39.6909925,19.44606,19.44606,17.4057,17.4057
821599,Bolivia,Latin America & Caribbean,Lower middle income,2326.69,0.23,0.0,3898.0,40.51303425,20.0,1.0,57.357,20.1862,31.2314,24.2612,0.0,33.3333,27.746299999999998,36.80476999999999,36.80476999999999,25.110010000000003,25.110010000000003,21.53825,21.53825
821599,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1485.99,0.18,0.0,9074.0,47.4241911,10.0,2.0,49.6281,15.578,50.1617,35.2644,0.0,66.6667,42.71305,43.8772075,37.295626375,30.50116,25.925985999999998,31.570825000000003,29.045159000000005
821599,Botswana,Sub-Saharan Africa,Upper middle income,217.44,0.18,0.56,7789.0,64.8598461833333,30.0,2.0,16.5477,15.578,46.7404,63.0237,55.5785,0.0,54.88205,29.337137499999997,24.936566874999997,18.98051,16.1334335,28.93215,26.617578
821599,Brazil,Latin America & Caribbean,Upper middle income,19830.69,0.13,0.99,10279.0,50.9093833333333,18.0,2.0,94.3079,10.9694,52.9555,40.8132,100.0,40.0,46.88435,61.514227500000004,52.287093375000005,40.67391,34.5728235,62.764635,57.7434642
821599,Bulgaria,Europe & Central Asia,High income,1967.92,0.09,0.51,16506.0,56.3543963,6.6,1.0,54.47,7.2823,63.5675,49.4822,50.4132,78.0,56.52485,53.797087499999996,53.797087499999996,37.01311,37.01311,53.23645,53.23645
