Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
740990,Angola,Sub-Saharan Africa,Lower middle income,94.24,2.32,0.38,2371.0,40.8737194,0.0,2.0,33.2449,21.2305,16.8373,24.8354,64.2978,100.0,20.83635,39.26637749999999,33.376420874999994,40.930825,34.79120125,61.09692999999999,56.209175599999995
740990,Antigua and Barbuda,Latin America & Caribbean,High income,13.87,2.23,,24438.0,65.9228614,5.0,2.0,13.7344,20.4573,71.0664,64.7161,,80.0,67.89125,,,,,,
740990,Argentina,Latin America & Caribbean,Upper middle income,125.58,1.25,0.99,13858.0,54.4269792,12.0,2.0,36.2336,11.9538,57.878,46.4136,100.0,52.0,52.1458,44.928169999999994,38.18894449999999,35.233450000000005,29.948432500000003,61.23101,56.3325292
740990,Armenia,Europe & Central Asia,Upper middle income,55.11,0.05,0.99,8722.0,53.18181515,5.0,2.0,27.6862,1.4097,47.114,44.4311,100.0,80.0,45.772549999999995,42.85153249999999,36.42380262499999,35.22358,29.940043,66.55733,61.2327436
740990,Aruba,Latin America & Caribbean,High income,5.85,1.98,,35714.0,73.3457880166667,6.0,2.0,5.5911,18.302,79.8872,76.5342,,76.0,78.2107,,,,,,
740990,Australia,East Asia & Pacific,High income,3666.81,0.14,0.04,68583.0,83.153201,0.0,1.0,71.6023,2.2026,95.0575,92.1485,6.7682,100.0,93.60300000000001,73.38052499999999,73.38052499999999,41.548375,41.548375,49.21979,49.21979
740990,Austria,Europe & Central Asia,High income,9021.97,0.78,0.05,57377.0,78.7659543666667,4.8,1.0,81.0597,7.8344,90.9097,85.1636,8.4602,80.8,88.03665000000001,72.51017250000001,72.51017250000001,40.710679999999996,40.710679999999996,45.285865,45.285865
740990,Azerbaijan,Europe & Central Asia,Upper middle income,10.24,1.78,,7189.0,47.7258799666667,5.0,1.0,10.7941,16.5702,42.6204,35.7447,,80.0,39.18255,,,,,,
740990,"Bahamas, The",Latin America & Caribbean,High income,256.97,1.16,,36749.0,67.1215922833333,25.0,2.0,43.7137,11.1666,80.5514,66.6246,,0.0,73.588,,,,,,
740990,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,186.61,1.66,,28305.0,56.7693615666667,5.0,1.0,40.3677,15.5283,74.4817,50.1429,,80.0,62.3123,,,,,,
740990,Barbados,Latin America & Caribbean,High income,65.11,29.92,,25349.0,71.4890781666667,5.0,2.0,29.4093,100.0,71.9173,73.5781,,80.0,72.74770000000001,,,,,,
740990,Belgium,Europe & Central Asia,High income,4855.61,0.36,0.0,56727.0,76.1162218,4.8,2.0,74.5518,4.1402,90.6449,80.945,0.0,80.8,85.79495,68.6553825,58.357075125,37.371335,31.76563475,40.895705,37.6240486
740990,Benin,Sub-Saharan Africa,Lower middle income,10.52,8.27,,1465.0,50.04557675,10.0,2.0,11.0526,67.3664,5.6495,39.4379,,60.0,22.5437,,,,,,
740990,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,9.95,0.17,,9074.0,47.4241911,5.0,2.0,10.5195,2.4668,48.0338,35.2644,,80.0,41.649100000000004,,,,,,
740990,Botswana,Sub-Saharan Africa,Upper middle income,16.64,0.57,,7789.0,64.8598461833333,10.0,2.0,15.5291,5.9884,44.4839,63.0237,,60.0,53.7538,,,,,,
740990,Brazil,Latin America & Caribbean,Upper middle income,1663.04,0.1,0.03,10279.0,50.9093833333333,12.0,1.0,63.2988,1.8502,50.9325,40.8132,5.0761,52.0,45.87285,46.448902499999996,46.448902499999996,25.637285,25.637285,28.57133,28.57133
740990,Brunei,East Asia & Pacific,High income,1.75,-0.46,,33263.0,67.4435937666667,0.0,2.0,0.0,0.0,78.2343,67.1373,,100.0,72.6858,,,,,,
740990,Bulgaria,Europe & Central Asia,High income,328.58,0.82,0.01,16506.0,56.3543963,4.8,2.0,46.2874,8.1857,61.9433,49.4822,1.692,80.8,55.71275,48.7232225,41.414739125,31.708579999999998,26.952292999999997,36.26006999999999,33.359264399999994
740990,Burundi,Sub-Saharan Africa,Low income,0.35,14.18,,317.0,33.28616335,10.0,2.0,0.0,100.0,0.0,12.7553,,60.0,6.37765,,,,,,
740990,Cambodia,East Asia & Pacific,Lower middle income,368.87,0.33,0.0,2663.0,41.3201718333333,0.0,1.0,47.4991,3.8761,19.5365,25.5462,0.0,100.0,22.54135,39.9017675,39.9017675,30.735635000000002,30.735635000000002,37.58546,37.58546
740990,Cameroon,Sub-Saharan Africa,Lower middle income,181.78,131.03,,1816.0,35.33635815,10.0,2.0,40.0937,100.0,10.6401,16.0194,,60.0,13.32975,,,,,,
740990,Canada,North America,High income,6664.28,0.15,0.99,55553.0,80.6948209166667,0.0,2.0,77.8778,2.2907,90.1587,88.2345,100.0,100.0,89.19659999999999,78.70510999999999,66.89934349999999,51.403075,43.69261375,82.05104499999999,75.4869614
740990,Chile,Latin America & Caribbean,High income,9.16,0.22,0.55,16636.0,69.76376425,0.0,2.0,9.7328,2.9073,62.1256,70.8312,93.0626,100.0,66.4784,46.61777999999999,39.62511299999999,38.431574999999995,32.66683875,70.629125,64.978795
740990,Colombia,Latin America & Caribbean,Upper middle income,229.34,-0.22,,7843.0,50.0432358,0.0,1.0,42.5235,0.0,44.6445,39.4342,,100.0,42.03935,,,,,,
740990,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,45.24,1.85,0.99,668.0,27.4112052666667,10.0,3.0,25.6536,17.177,0.0,3.4018,100.0,60.0,1.7009,25.291775,17.7042425,32.03008,22.421055999999997,58.312,48.982079999999996
740990,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,4.83,105.92,,2365.0,36.2473754166667,10.0,2.0,3.8972,100.0,16.7784,17.4698,,60.0,17.1241,,,,,,
740990,Costa Rica,Latin America & Caribbean,High income,2071.31,1.08,0.01,18566.0,68.4449775666667,0.0,2.0,65.604,10.4661,64.6775,68.7316,1.692,100.0,66.70455,62.4392025,53.073322125,40.34339,34.291881499999995,45.39297,41.7615324
740990,Croatia,Europe & Central Asia,High income,508.74,1.24,,23843.0,63.8111137666667,25.0,2.0,50.869,11.8664,70.4934,61.354,,0.0,65.9237,,,,,,
