Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
730120,Albania,Europe & Central Asia,Upper middle income,261.72,0.17,0.0,9442.0,55.25938775,0.0,2.0,43.3311,3.9634,51.6229,45.8984,0.0,100.0,48.76065,47.6284525,40.484184625,32.76292,27.848482,39.803685,36.619390200000005
730120,Andorra,Europe & Central Asia,High income,482.25,2.22,,48432.0,76.990553,40.0,2.0,51.217,28.8236,87.6628,81.715,,0.0,84.6889,,,,,,
730120,Angola,Sub-Saharan Africa,Lower middle income,4795.48,0.8,0.0,2371.0,40.8737194,10.0,1.0,80.9143,11.6601,21.1683,22.1885,0.0,75.0,21.6784,48.323454999999996,48.323454999999996,33.386019999999995,33.386019999999995,34.508285,34.508285
730120,Antigua and Barbuda,Latin America & Caribbean,High income,127.9,0.19,,24438.0,65.9228614,5.0,2.0,34.1175,4.208,72.5847,63.4736,,87.5,68.02915,,,,,,
730120,Armenia,Europe & Central Asia,Upper middle income,453.71,1.79,,8722.0,53.18181515,10.0,1.0,50.4293,23.6662,49.8746,42.4742,,75.0,46.174400000000006,,,,,,
730120,Aruba,Latin America & Caribbean,High income,3.72,9.76,,35714.0,73.3457880166667,6.0,2.0,0.0,100.0,80.9479,75.7078,,85.0,78.32785000000001,,,,,,
730120,Australia,East Asia & Pacific,High income,6519.25,-0.15,0.72,68583.0,83.153201,0.0,1.0,84.8871,0.0489,95.3314,91.872,100.0,100.0,93.6017,82.47596999999999,82.47596999999999,52.11035,52.11035,82.85621499999999,82.85621499999999
730120,Austria,Europe & Central Asia,High income,6115.44,0.08,0.0,57377.0,78.7659543666667,0.0,1.0,84.0599,2.8625,91.3988,84.6411,0.0,100.0,88.01995,75.5141975,75.5141975,42.412855,42.412855,47.63736,47.63736
730120,Azerbaijan,Europe & Central Asia,Upper middle income,108.81,0.15,,7189.0,47.7258799666667,5.0,2.0,32.0435,3.7188,45.6141,33.4819,,87.5,39.548,,,,,,
730120,"Bahamas, The",Latin America & Caribbean,High income,222.56,-0.03,,36749.0,67.1215922833333,40.0,2.0,41.2426,1.5169,81.5777,65.4493,,0.0,73.5135,,,,,,
730120,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,4406.07,0.19,0.0,28305.0,56.7693615666667,5.0,1.0,79.8187,4.208,75.8228,48.3871,0.0,87.5,62.10495,63.2190775,63.2190775,37.1561,37.1561,41.073565,41.073565
730120,Belgium,Europe & Central Asia,High income,2162.95,0.45,0.0,56727.0,76.1162218,0.0,2.0,70.6152,7.387,91.1476,80.2739,0.0,100.0,85.71074999999999,70.45278249999998,59.88486512499998,41.748805,35.48648425,46.740645,43.001393400000005
730120,Belize,Latin America & Caribbean,Upper middle income,97.0,2.16,,8233.0,54.88326505,5.0,2.0,30.5712,28.1065,48.6029,45.2785,,87.5,46.9407,,,,,,
730120,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,239.08,0.08,,9074.0,47.4241911,0.0,2.0,42.165,2.8625,50.7467,32.9847,,100.0,41.8657,,,,,,
730120,Botswana,Sub-Saharan Africa,Upper middle income,788.8,-0.08,0.0,7789.0,64.8598461833333,10.0,2.0,57.5734,0.9052,47.3809,61.7216,0.0,75.0,54.551249999999996,50.58414749999999,42.99652537499999,29.407954999999998,24.996761749999997,33.848245,31.1403854
730120,Brazil,Latin America & Caribbean,Upper middle income,319.31,0.42,0.0,10279.0,50.9093833333333,10.0,2.0,45.8957,7.0203,53.495,38.7289,0.0,75.0,46.11195,44.1547075,37.531501375,28.952655,24.60975675,32.75381,30.133505200000002
730120,Brunei,East Asia & Pacific,High income,96.39,-0.02,0.63,33263.0,67.4435937666667,0.0,2.0,30.4904,1.6392,79.3807,65.98,96.9231,100.0,72.68035,56.1198375,47.701861875,42.107625,35.79148125,74.48604,68.5271568
730120,Bulgaria,Europe & Central Asia,High income,2944.86,0.65,,16506.0,56.3543963,0.0,2.0,74.6066,9.8299,63.9347,47.7032,,100.0,55.81895,,,,,,
730120,Burkina Faso,Sub-Saharan Africa,Low income,144.24,1.1,0.15,966.0,39.7831222,20.0,2.0,35.6619,15.3135,1.3885,20.391,23.0769,50.0,10.88975,26.4782725,22.506531624999997,24.105674999999998,20.48982375,30.029105,27.626776600000003
730120,Burundi,Sub-Saharan Africa,Low income,2.16,102.43,,317.0,33.28616335,10.0,2.0,0.0,100.0,0.0,9.6829,,75.0,4.84145,,,,,,
730120,Cambodia,East Asia & Pacific,Lower middle income,3866.62,5.0,0.03,2663.0,41.3201718333333,0.0,1.0,78.1292,60.752,23.7275,22.9243,4.6154,100.0,23.325899999999997,56.815255,56.815255,55.776709999999994,55.776709999999994,50.87370000000001,50.87370000000001
730120,Cameroon,Sub-Saharan Africa,Lower middle income,347.42,1.5,0.1,1816.0,35.33635815,10.0,2.0,46.9842,20.1657,15.2926,13.062,15.3846,75.0,14.177299999999999,35.442325000000004,30.12597625,32.061814999999996,27.252542749999996,37.025615,34.063565800000006
730120,Canada,North America,High income,17882.0,0.15,0.01,55553.0,80.6948209166667,0.0,1.0,97.9422,3.7188,90.6866,87.8202,1.5385,100.0,89.2534,80.96726500000001,80.96726500000001,45.0721,45.0721,49.815855,49.815855
730120,Cayman Islands,Latin America & Caribbean,High income,92.85,0.42,,100989.0,73.6638479,40.0,2.0,30.0113,7.0203,100.0,76.232,,0.0,88.116,,,,,,
730120,Chile,Latin America & Caribbean,High income,1295.47,0.14,0.01,16636.0,69.76376425,0.0,2.0,63.9865,3.5965,64.1076,69.804,1.5385,100.0,66.95580000000001,61.266380000000005,52.076423000000005,37.70618,32.050253000000005,44.17218,40.6384056
730120,Colombia,Latin America & Caribbean,Upper middle income,86.64,-0.19,0.25,7843.0,50.0432358,0.0,1.0,29.1255,0.0,47.5332,37.3013,38.4615,100.0,42.417249999999996,41.96303749999999,41.96303749999999,32.4567,32.4567,50.61580000000001,50.61580000000001
730120,Comoros,Sub-Saharan Africa,Lower middle income,0.89,0.08,,1818.0,37.0954695,5.0,2.0,0.0,2.8625,15.3168,15.9613,,87.5,15.639050000000001,,,,,,
730120,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,196.45,1.38,0.68,668.0,27.4112052666667,5.0,2.0,39.6355,18.7127,0.0,0.0,100.0,87.5,0.0,33.868695,28.78839075,39.99477,33.995554500000004,68.020455,62.5788186
730120,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,6.29,8.36,,2365.0,36.2473754166667,10.0,2.0,0.0,94.9223,21.1125,14.5635,,75.0,17.838,,,,,,
730120,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,914.35,0.37,0.01,2714.0,47.3445076666667,20.0,2.0,59.4823,6.4092,24.1455,32.8534,1.5385,50.0,28.49945,39.011457500000006,33.159738875,24.16936,20.543956,25.298029999999997,23.274187599999998
730120,Croatia,Europe & Central Asia,High income,760.46,0.07,0.02,23843.0,63.8111137666667,40.0,2.0,57.1006,2.7402,72.0413,59.9931,3.0769,0.0,66.0172,43.51909499999999,36.99123074999999,16.43357,13.968534499999999,13.799725,12.695747
730120,Czech Republic,Europe & Central Asia,High income,6018.5,0.1,0.0,32094.0,75.6573415666667,0.0,1.0,83.8532,3.1072,78.5921,79.5176,0.0,100.0,79.05485,72.3285375,72.3285375,41.570985,41.570985,46.756885,46.756885
730120,Denmark,Europe & Central Asia,High income,23130.68,0.12,0.0,71216.0,88.0847232166667,0.0,1.0,100.0,3.3518,96.1618,100.0,0.0,100.0,98.0809,84.663495,84.663495,45.98122,45.98122,50.31086,50.31086
730120,Dominica,Latin America & Caribbean,Upper middle income,3.1,12.0,0.3,10478.0,63.82765745,5.0,2.0,0.0,100.0,53.9177,60.0203,46.1538,87.5,56.969,45.37184,38.566064,62.81228,53.390438,63.10073,58.052671600000004
730120,Dominican Republic,Latin America & Caribbean,Upper middle income,25.67,0.19,0.01,10991.0,57.2607408,14.0,2.0,13.7315,4.208,54.9713,49.197,1.5385,65.0,52.08415,33.2832025,28.290722125000002,21.89479,18.6105715,27.251239999999996,25.0711408
