Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
510990,Andorra,Europe & Central Asia,High income,4.44,0.86,,48432.0,76.990553,30.0,2.0,13.8681,7.8285,87.3279,82.337,,0.0,84.83245,,,,,,
510990,Argentina,Latin America & Caribbean,Upper middle income,4.53,0.11,,13858.0,54.4269792,18.0,2.0,14.0624,2.0912,59.5638,46.4136,,40.0,52.9887,,,,,,
510990,Armenia,Europe & Central Asia,Upper middle income,9.91,1.19,,8722.0,53.18181515,30.0,2.0,22.1076,10.3431,49.2908,44.4311,,0.0,46.86095,,,,,,
510990,Aruba,Latin America & Caribbean,High income,0.19,0.92,,35714.0,73.3457880166667,12.0,2.0,0.0,8.2863,80.5688,76.5342,,60.0,78.5515,,,,,,
510990,Australia,East Asia & Pacific,High income,1105.12,-0.05,0.06,68583.0,83.153201,0.0,1.0,76.7963,0.8656,95.047,92.1485,6.0606,100.0,93.59774999999999,75.02750750000001,75.02750750000001,41.78824,41.78824,49.290455,49.290455
510990,Austria,Europe & Central Asia,High income,3777.9,0.1,0.0,57377.0,78.7659543666667,5.0,2.0,91.3427,2.0146,91.0885,85.1636,0.0,83.3333,88.12604999999999,75.51551749999999,64.18818987499999,39.88578,33.902913,43.249055,39.7891306
510990,Azerbaijan,Europe & Central Asia,Upper middle income,4.26,85.79,,7189.0,47.7258799666667,15.0,1.0,13.4697,100.0,45.0023,35.7447,,50.0,40.3735,,,,,,
510990,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,13.81,1.41,,28305.0,56.7693615666667,5.0,1.0,25.7262,12.0143,75.4099,50.1429,,83.3333,62.776399999999995,,,,,,
510990,Belgium,Europe & Central Asia,High income,683.83,-0.23,0.0,56727.0,76.1162218,5.0,2.0,71.1196,0.0,90.8357,80.945,0.0,83.3333,85.89035,67.45347749999999,57.335455874999994,35.923635000000004,30.535089750000004,40.700985,37.444906200000005
510990,Bermuda,North America,High income,6.84,0.8,,137254.0,71.1976183666667,6.5,2.0,18.1952,7.3704,100.0,73.1141,,78.3333,86.55705,,,,,,
510990,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,31.99,0.79,,9074.0,47.4241911,5.0,2.0,35.209,7.2941,50.1686,35.2644,,83.3333,42.716499999999996,,,,,,
510990,Botswana,Sub-Saharan Africa,Upper middle income,29.74,0.15,,7789.0,64.8598461833333,10.0,2.0,34.3726,2.3976,46.7807,63.0237,,66.6667,54.9022,,,,,,
510990,Brazil,Latin America & Caribbean,Upper middle income,18.39,1.54,0.0,10279.0,50.9093833333333,18.0,2.0,28.9166,12.9995,52.9351,40.8132,0.0,40.0,46.87415,33.8267125,28.752705624999997,21.57473,18.338520499999998,21.529,19.80668
510990,Brunei,East Asia & Pacific,High income,1.79,1.0,0.94,33263.0,67.4435937666667,0.0,2.0,5.962,8.8963,78.9913,67.1373,94.9495,100.0,73.0643,48.29631,41.051863499999996,40.809385,34.687977249999996,72.46940000000001,66.67184800000001
510990,Bulgaria,Europe & Central Asia,High income,133.68,0.76,0.0,16506.0,56.3543963,5.0,2.0,51.8644,7.0649,63.4435,49.4822,0.0,83.3333,56.46285,51.121022499999995,43.45286912499999,32.56532,27.680522,36.89245,33.941054
510990,Burkina Faso,Sub-Saharan Africa,Low income,248.72,0.66,,966.0,39.7831222,20.0,1.0,59.175,6.3008,0.4854,23.0991,,33.3333,11.79225,,,,,,
510990,Burundi,Sub-Saharan Africa,Low income,0.72,25.69,,317.0,33.28616335,10.0,2.0,0.2348,100.0,0.0,12.7553,,66.6667,6.37765,,,,,,
510990,Cambodia,East Asia & Pacific,Lower middle income,4451.15,4.34,0.0,2663.0,41.3201718333333,0.0,2.0,93.284,33.5309,22.9715,25.5462,0.0,100.0,24.25885,59.4930875,50.569124375,48.154300000000006,40.931155000000004,46.78392,43.04120640000001
