Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
730451,Angola,Sub-Saharan Africa,Lower middle income,6750.79,0.68,0.1,2371.0,40.8737194,2.0,1.0,82.3027,5.8874,15.7709,24.8354,10.101,94.2857,20.30315,51.148692499999996,51.148692499999996,36.30355,36.30355,42.96475500000001,42.96475500000001
730451,Argentina,Latin America & Caribbean,Upper middle income,6436.23,0.23,0.24,13858.0,54.4269792,11.33,1.0,81.6063,2.2596,57.3841,46.4136,24.2424,67.6286,51.898849999999996,58.30917249999999,58.30917249999999,34.17165,34.17165,42.462875000000004,42.462875000000004
730451,Armenia,Europe & Central Asia,Upper middle income,47.63,0.35,,8722.0,53.18181515,7.92,1.0,10.2901,3.2277,46.4699,44.4311,,77.3714,45.450500000000005,,,,,,
730451,Australia,East Asia & Pacific,High income,7356.48,0.24,0.25,68583.0,83.153201,0.0,1.0,83.5567,2.3403,95.0822,92.1485,25.2525,100.0,93.61535,78.5068725,78.5068725,45.239395,45.239395,56.906625000000005,56.906625000000005
730451,Austria,Europe & Central Asia,High income,2306.68,-0.01,0.29,57377.0,78.7659543666667,0.0,1.0,66.6317,0.3228,90.8766,85.1636,29.2929,100.0,88.0201,70.625055,70.625055,41.839035,41.839035,55.766115000000006,55.766115000000006
730451,Azerbaijan,Europe & Central Asia,Upper middle income,449.03,-0.11,0.09,7189.0,47.7258799666667,4.0,2.0,42.7699,0.0,41.9137,35.7447,9.0909,88.5714,38.8292,42.29994,35.954949,28.921774999999997,24.583508749999996,37.913145,34.8800934
730451,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,601.61,0.97,0.15,28305.0,56.7693615666667,5.0,2.0,47.0316,8.2199,74.2194,50.1429,15.1515,85.7143,62.181149999999995,52.661172500000006,44.761996625,34.807829999999996,29.586655499999996,43.17157499999999,39.717848999999994
730451,Belgium,Europe & Central Asia,High income,1655.67,-0.01,0.27,56727.0,76.1162218,0.0,1.0,61.7937,0.3228,90.608,80.945,27.2727,100.0,85.7765,68.045485,68.045485,40.686955,40.686955,54.350885,54.350885
730451,Benin,Sub-Saharan Africa,Lower middle income,49.16,7.53,0.13,1465.0,50.04557675,15.0,1.0,10.7423,56.5389,4.4271,39.4379,13.1313,57.1429,21.9325,26.31807,26.31807,36.33492,36.33492,33.48714,33.48714
730451,Bolivia,Latin America & Caribbean,Lower middle income,77.83,2.49,0.99,3898.0,40.51303425,10.0,2.0,17.3413,20.2975,27.487,24.2612,100.0,71.4286,25.8741,32.869429999999994,27.939015499999993,36.578450000000004,31.0916825,63.79474499999999,58.691165399999996
730451,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,596.81,0.31,0.0,9074.0,47.4241911,0.0,2.0,46.9149,2.9051,47.4025,35.2644,0.0,100.0,41.33345,46.177432499999995,39.250817624999996,32.187365,27.35926025,39.260600000000004,36.119752000000005
730451,Botswana,Sub-Saharan Africa,Upper middle income,0.18,37.26,0.99,7789.0,64.8598461833333,15.0,3.0,0.0,100.0,43.8032,63.0237,100.0,57.1429,53.41345,42.266142499999994,29.586299749999995,61.769925,43.238947499999995,72.484215,60.8867406
730451,Brazil,Latin America & Caribbean,Upper middle income,18912.36,0.23,0.09,10279.0,50.9093833333333,11.33,1.0,97.3387,2.2596,50.3417,40.8132,9.0909,67.6286,45.57745,60.8454475,60.8454475,34.38422,34.38422,38.10095,38.10095
730451,Brunei,East Asia & Pacific,High income,113.64,1.38,0.01,33263.0,67.4435937666667,0.0,2.0,22.808,11.5061,78.0243,67.1373,1.0101,100.0,72.5808,49.587195,42.14911575,34.807424999999995,29.586311249999994,41.61833,38.2888636
730451,Bulgaria,Europe & Central Asia,High income,892.26,0.45,0.34,16506.0,56.3543963,0.0,1.0,52.7772,4.0341,61.5061,49.4822,34.3434,100.0,55.494150000000005,55.015552500000005,55.015552500000005,38.31227,38.31227,53.45244,53.45244
730451,Burkina Faso,Sub-Saharan Africa,Low income,34.46,15.72,,966.0,39.7831222,15.0,2.0,5.6798,100.0,0.0,23.0991,,57.1429,11.54955,,,,,,
730451,Cambodia,East Asia & Pacific,Lower middle income,130.17,16.17,0.99,2663.0,41.3201718333333,0.0,2.0,24.7742,100.0,18.5077,25.5462,100.0,100.0,22.02695,46.3804025,39.423342125,70.918825,60.281001249999996,84.680115,77.9057058
730451,Cameroon,Sub-Saharan Africa,Lower middle income,7.41,0.24,0.99,1816.0,35.33635815,20.0,2.0,0.0,2.3403,9.4873,16.0194,100.0,42.8571,12.753350000000001,16.1262675,13.707327375,20.665860000000002,17.565981,49.483509999999995,45.5248292
730451,Canada,North America,High income,32928.75,0.11,0.05,55553.0,80.6948209166667,0.0,1.0,100.0,1.2913,90.115,88.2345,5.0505,100.0,89.17474999999999,81.59281750000001,81.59281750000001,44.87448,44.87448,50.87884499999999,50.87884499999999
730451,Chile,Latin America & Caribbean,High income,5408.03,0.64,0.05,16636.0,69.76376425,0.0,1.0,79.0659,5.5653,61.691,70.8312,5.0505,100.0,66.2611,66.67350499999999,66.67350499999999,40.938900000000004,40.938900000000004,47.13517,47.13517
730451,Colombia,Latin America & Caribbean,Upper middle income,1149.81,0.21,0.65,7843.0,50.0432358,0.0,1.0,56.4753,2.0983,43.966,39.4342,65.6566,100.0,41.7001,52.854049999999994,52.854049999999994,39.941370000000006,39.941370000000006,63.112095000000004,63.112095000000004
730451,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,263.78,1.26,0.12,2365.0,36.2473754166667,20.0,2.0,35.0273,10.5459,15.7112,17.4698,12.1212,42.8571,16.5905,26.155444999999997,22.232128249999995,20.387750000000004,17.329587500000002,23.843215,21.9357578
730451,Costa Rica,Latin America & Caribbean,High income,106.1,1.02,0.07,18566.0,68.4449775666667,0.0,1.0,21.8149,8.6214,64.2784,68.7316,7.0707,100.0,66.505,47.12763999999999,47.12763999999999,33.647295,33.647295,42.599945,42.599945
730451,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,100.79,1.84,0.85,2714.0,47.3445076666667,15.0,1.0,21.0726,15.1711,18.9548,35.1376,85.8586,57.1429,27.0462,31.223054999999995,31.223054999999995,31.189835,31.189835,54.28092499999998,54.28092499999998
730451,Croatia,Europe & Central Asia,High income,579.26,0.38,0.07,23843.0,63.8111137666667,35.0,2.0,46.4799,3.4697,70.1754,61.354,7.0707,0.0,65.7647,39.986115000000005,33.988197750000005,15.46992,13.149432,14.219660000000001,13.082087200000002
730451,Czech Republic,Europe & Central Asia,High income,7215.85,0.03,0.0,32094.0,75.6573415666667,0.0,1.0,83.275,0.6457,77.1809,80.2144,0.0,100.0,78.69765,71.7549975,71.7549975,40.58701,40.58701,46.29412,46.29412
