Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
320120,Angola,Sub-Saharan Africa,Lower middle income,26.52,1.92,,2371.0,40.8737194,0.0,2.0,19.7413,35.7976,7.4327,9.7698,,100.0,8.60125,,,,,,
320120,Argentina,Latin America & Caribbean,Upper middle income,394.56,0.22,,13858.0,54.4269792,10.0,2.0,61.2422,6.856,56.1479,35.9147,,60.0,46.0313,,,,,,
320120,Armenia,Europe & Central Asia,Upper middle income,6.79,1.5,,8722.0,53.18181515,25.0,2.0,0.0905,28.7018,43.371,33.5127,,0.0,38.44185,,,,,,
320120,Australia,East Asia & Pacific,High income,222.47,0.32,,68583.0,83.153201,25.0,2.0,52.3511,8.5695,100.0,91.329,,0.0,95.6645,,,,,,
320120,Austria,Europe & Central Asia,High income,34.63,18.23,,57377.0,78.7659543666667,25.0,2.0,23.7627,100.0,95.3565,82.8658,,0.0,89.11115,,,,,,
320120,Azerbaijan,Europe & Central Asia,Upper middle income,10.61,-0.2,,7189.0,47.7258799666667,15.0,2.0,6.3034,0.0,38.0372,22.988,,40.0,30.5126,,,,,,
320120,Belgium,Europe & Central Asia,High income,186.02,-0.16,,56727.0,76.1162218,25.0,2.0,49.5787,0.3428,95.0421,77.7543,,0.0,86.3982,,,,,,
320120,Bolivia,Latin America & Caribbean,Lower middle income,60.2,0.14,,3898.0,40.51303425,5.0,2.0,32.1856,5.485,21.1483,9.074,,80.0,15.111149999999999,,,,,,
320120,Botswana,Sub-Saharan Africa,Upper middle income,0.13,0.4,,7789.0,64.8598461833333,0.0,2.0,0.0,9.94,40.2491,56.0402,,100.0,48.14465,,,,,,
320120,Brazil,Latin America & Caribbean,Upper middle income,1561.6,12.34,,10279.0,50.9093833333333,10.0,2.0,82.6327,100.0,47.9036,29.1291,,60.0,38.51635,,,,,,
320120,Bulgaria,Europe & Central Asia,High income,5.72,-0.07,,16506.0,56.3543963,25.0,2.0,0.0,1.8854,60.9733,39.6328,,0.0,50.30305,,,,,,
