Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
720410,Argentina,Latin America & Caribbean,Upper middle income,950.82,2.02,,13858.0,54.4269792,0.0,2.0,49.6529,10.7454,57.0339,38.5791,,100.0,47.8065,,,,,,
720410,Australia,East Asia & Pacific,High income,100.1,3.23,0.0,68583.0,83.153201,0.0,2.0,23.7082,16.1128,93.7448,91.0006,0.0,100.0,92.37270000000001,57.239595,48.65365575,38.43298,32.668033,44.02501,40.5030092
720410,Austria,Europe & Central Asia,High income,16537.76,0.12,,57377.0,78.7659543666667,45.0,2.0,82.6885,2.0896,89.6493,82.9945,,0.0,86.3219,,,,,,
720410,Belgium,Europe & Central Asia,High income,24957.35,0.15,,56727.0,76.1162218,45.0,2.0,87.4499,2.2273,89.3878,78.1591,,0.0,83.77345,,,,,,
720410,Bolivia,Latin America & Caribbean,Lower middle income,209.89,47.41,,3898.0,40.51303425,10.0,2.0,32.2153,100.0,27.9197,13.1881,,77.7778,20.5539,,,,,,
720410,Brazil,Latin America & Caribbean,Upper middle income,133.91,5.83,,10279.0,50.9093833333333,0.0,1.0,27.0463,26.9667,50.1759,32.16,,100.0,41.16795,,,,,,
720410,Bulgaria,Europe & Central Asia,High income,1681.73,0.36,0.0,16506.0,56.3543963,45.0,2.0,56.2459,3.1905,61.0479,42.0964,0.0,0.0,51.57215,38.055367499999996,32.34706237499999,14.710775000000002,12.504158750000002,11.260380000000001,10.359549600000001
720410,Burkina Faso,Sub-Saharan Africa,Low income,48.69,2.07,,966.0,39.7831222,5.0,1.0,15.4894,10.9702,0.0,11.8561,,88.8889,5.92805,,,,,,
720410,Burundi,Sub-Saharan Africa,Low income,4.25,0.68,,317.0,33.28616335,0.0,2.0,0.0,4.6567,0.0,0.0,,100.0,0.0,,,,,,
720410,Canada,North America,High income,17360.65,0.22,,55553.0,80.6948209166667,0.0,1.0,83.2503,2.5484,88.9077,86.5144,,100.0,87.71105,,,,,,
720410,Colombia,Latin America & Caribbean,Upper middle income,5679.77,5.98,,7843.0,50.0432358,0.0,1.0,70.3237,27.5594,43.9672,30.5794,,100.0,37.2733,,,,,,
720410,Croatia,Europe & Central Asia,High income,2661.35,0.84,,23843.0,63.8111137666667,45.0,2.0,61.5545,5.3887,69.4903,55.7039,,0.0,62.5971,,,,,,
720410,Czech Republic,Europe & Central Asia,High income,1290.27,-0.04,,32094.0,75.6573415666667,45.0,2.0,53.1821,1.3555,76.3123,77.3217,,0.0,76.81700000000001,,,,,,
720410,Denmark,Europe & Central Asia,High income,645.38,5.1,,71216.0,88.0847232166667,45.0,2.0,45.1752,24.0277,94.6096,100.0,,0.0,97.3048,,,,,,
720410,Ecuador,Latin America & Caribbean,Upper middle income,43.91,36.5,,6716.0,45.4722697833333,0.0,1.0,14.3191,93.5851,40.4064,22.238,,100.0,31.3222,,,,,,
720410,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,1284.07,2.85,,2645.0,41.6013743333333,45.0,2.0,53.1264,14.4447,19.02,15.1741,,0.0,17.09705,,,,,,
720410,El Salvador,Latin America & Caribbean,Upper middle income,254.6,3.45,,5570.0,48.2970158666667,45.0,2.0,34.4401,17.0702,36.112,27.3928,,0.0,31.7524,,,,,,
720410,Estonia,Europe & Central Asia,High income,0.79,-0.61,0.01,31220.0,79.5180832833333,45.0,3.0,0.0,0.0,75.6785,84.367,6.7568,0.0,80.02275,28.345802499999998,19.842061749999996,8.677955,6.0745685,10.367155,8.7084102
720410,France,Europe & Central Asia,High income,26896.12,0.24,,45961.0,72.1121890333333,0.0,1.0,88.3155,2.6401,84.5564,70.8523,,100.0,77.70435,,,,,,
720410,"Gambia, The",Sub-Saharan Africa,Low income,0.87,0.2,,913.0,49.3052879833333,5.0,2.0,0.0,2.4566,0.0,29.2327,,88.8889,14.61635,,,,,,
720410,Germany,Europe & Central Asia,High income,69434.25,0.16,0.0,55102.0,80.23854045,45.0,2.0,99.2889,2.2731,88.7206,85.6818,0.0,0.0,87.2012,65.498845,55.67401825,24.409039999999997,20.747683999999996,18.989975,17.470777000000002
720410,Greece,Europe & Central Asia,High income,3534.23,2.07,,25536.0,62.0527092,0.0,1.0,64.8356,10.9702,71.065,52.4951,,100.0,61.78005,,,,,,
720410,Guatemala,Latin America & Caribbean,Upper middle income,270.8,-0.39,,6105.0,43.9376937833333,0.0,2.0,35.1512,0.0,38.2171,19.4376,,100.0,28.827350000000003,,,,,,
720410,Hungary,Europe & Central Asia,High income,7880.27,0.5,,22887.0,59.9810129333333,0.0,1.0,74.112,3.8322,68.5509,48.7145,,100.0,58.6327,,,,,,
720410,India,South Asia,Lower middle income,95883.23,0.2,,2682.0,53.1102808333333,0.0,2.0,100.0,2.4566,19.3388,36.1763,,100.0,27.75755,,,,,,
720410,Indonesia,East Asia & Pacific,Upper middle income,1468.64,0.53,,4924.0,51.8624433333333,0.0,1.0,54.6792,3.9697,33.2825,33.8992,,100.0,33.59085,,,,,,
720410,Ireland,Europe & Central Asia,High income,792.63,40409.44,,107190.0,82.2353917166667,0.0,1.0,47.5498,100.0,100.0,89.3258,,100.0,94.66290000000001,,,,,,
720410,Italy,Europe & Central Asia,High income,43579.53,0.24,,39936.0,67.5126612333333,45.0,2.0,93.8994,2.6401,81.3307,62.4588,,0.0,71.89474999999999,,,,,,
720410,Japan,East Asia & Pacific,High income,1004.65,-0.03,0.02,32453.0,81.2880644666667,0.0,2.0,50.2895,1.4014,76.5677,87.597,13.5135,100.0,82.08234999999999,62.145962499999996,52.824068125,37.5935,31.954475,48.17712,44.3229504
720410,Jordan,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,1981.53,0.82,,4580.0,55.3766757333333,0.0,2.0,58.143,5.2972,31.6203,40.3122,,100.0,35.96625,,,,,,
720410,Kazakhstan,Europe & Central Asia,Upper middle income,23.05,16.76,,14007.0,51.7217678,5.0,2.0,7.0928,60.6625,57.2794,33.6425,,88.8889,45.46095,,,,,,
720410,Kenya,Sub-Saharan Africa,Lower middle income,2579.17,7815.71,0.0,2169.0,44.8551881166667,0.0,2.0,61.1917,100.0,14.4672,21.1119,0.0,100.0,17.78955,52.6434375,44.746921875,65.95770999999999,56.06405349999999,52.89812499999999,48.666275
