Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
730240,Andorra,Europe & Central Asia,High income,2.83,0.58,,48432.0,76.990553,25.0,2.0,0.0,5.1899,86.5327,82.337,,0.0,84.43485000000001,,,,,,
730240,Angola,Sub-Saharan Africa,Lower middle income,56.42,8.06,0.03,2371.0,40.8737194,0.0,2.0,28.711,58.8835,14.8922,24.8354,3.0928,100.0,19.8638,38.044169999999994,32.33754449999999,47.211535,40.12980475,44.772484999999996,41.190686199999995
730240,Argentina,Latin America & Caribbean,Upper middle income,61.45,0.04,0.0,13858.0,54.4269792,12.0,2.0,29.9369,0.9247,56.8157,46.4136,0.0,52.0,51.61465,36.435512499999994,30.970185624999996,20.375645,17.31929825,23.89386,21.9823512
730240,Armenia,Europe & Central Asia,Upper middle income,68.61,-0.23,,8722.0,53.18181515,25.0,2.0,31.5213,0.0,45.8201,44.4311,,0.0,45.1256,,,,,,
730240,Australia,East Asia & Pacific,High income,2408.48,0.18,0.31,68583.0,83.153201,0.0,1.0,83.2591,2.0311,94.7948,92.1485,31.9588,100.0,93.47165,78.6568125,78.6568125,45.742795,45.742795,59.16332,59.16332
730240,Austria,Europe & Central Asia,High income,4012.83,0.44,0.0,57377.0,78.7659543666667,0.0,2.0,90.7088,4.0849,90.5579,85.1636,0.0,100.0,87.86075,77.9078325,66.22165762499999,43.822109999999995,37.2487935,48.46969,44.592114800000004
730240,Azerbaijan,Europe & Central Asia,Upper middle income,1727.34,2.05,,7189.0,47.7258799666667,0.0,2.0,78.4091,16.699,41.2299,35.7447,,100.0,38.487300000000005,,,,,,
730240,Belgium,Europe & Central Asia,High income,3288.35,-0.07,0.02,56727.0,76.1162218,0.0,1.0,87.8031,0.0553,90.2873,80.945,2.0619,100.0,85.61615,75.8053625,75.8053625,41.957625,41.957625,48.071885,48.071885
730240,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,343.38,10.92,,9074.0,47.4241911,5.0,2.0,54.8606,75.2914,46.7597,35.2644,,80.0,41.01205,,,,,,
730240,Botswana,Sub-Saharan Africa,Upper middle income,10.97,0.55,,7789.0,64.8598461833333,5.0,2.0,5.8221,4.9532,43.1334,63.0237,,80.0,53.07855,,,,,,
