Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
841840,Albania,Europe & Central Asia,Upper middle income,514.4,0.3,0.28,9442.0,55.25938775,10.0,1.0,22.6024,28.0216,50.896,47.7388,37.7095,66.6667,49.3174,39.85957,39.85957,35.23395,35.23395,44.593555,44.593555
841840,Andorra,Europe & Central Asia,High income,125.5,0.35,,48432.0,76.990553,55.0,2.0,0.3041,31.2976,87.4311,82.337,,0.0,84.88405,,,,,,
841840,Angola,Sub-Saharan Africa,Lower middle income,2270.66,0.33,0.05,2371.0,40.8737194,40.0,1.0,46.1487,29.9872,20.0228,24.8354,5.5866,0.0,22.4291,27.280279999999998,27.280279999999998,20.219395,20.219395,13.311169999999999,13.311169999999999
841840,Argentina,Latin America & Caribbean,Upper middle income,4643.02,0.21,0.3,13858.0,54.4269792,20.0,1.0,57.4997,22.1235,59.4696,46.4136,40.5028,33.3333,52.9416,47.89194,47.89194,32.37928,32.37928,38.538625,38.538625
841840,Armenia,Europe & Central Asia,Upper middle income,1888.93,-0.02,0.21,8722.0,53.18181515,10.83,2.0,43.2283,7.0469,49.1236,44.4311,27.933,63.9,46.77735,43.1883175,36.710069874999995,29.201695,24.82144075,39.004149999999996,35.883818
841840,Aruba,Latin America & Caribbean,High income,252.07,0.49,0.04,35714.0,73.3457880166667,12.0,2.0,11.3116,40.4671,80.624,76.5342,4.1899,60.0,78.5791,44.717949999999995,38.010257499999994,36.137125,30.716556249999996,34.525600000000004,31.763552000000004
841840,Australia,East Asia & Pacific,High income,38888.25,0.04,0.67,68583.0,83.153201,0.0,1.0,91.2342,10.9802,95.2051,92.1485,92.1788,100.0,93.6768,85.42581000000001,85.42581000000001,56.11376,56.11376,82.40071,82.40071
841840,Austria,Europe & Central Asia,High income,48028.76,0.05,0.03,57377.0,78.7659543666667,2.2,1.0,94.5853,11.6357,91.2184,85.1636,2.7933,92.6667,88.191,79.174945,79.174945,45.89206,45.89206,48.800650000000005,48.800650000000005
841840,Azerbaijan,Europe & Central Asia,Upper middle income,1831.37,0.34,0.02,7189.0,47.7258799666667,15.0,2.0,42.7374,30.6424,44.8046,35.7447,1.3966,50.0,40.27465,39.6882875,33.735044375,31.302574999999997,26.60718875,28.386375,26.115465
841840,"Bahamas, The",Latin America & Caribbean,High income,1082.13,0.58,0.0,36749.0,67.1215922833333,35.0,2.0,34.3915,46.3586,81.2624,66.6246,0.0,0.0,73.9435,42.55311,36.170143499999995,28.778585,24.46179725,17.787290000000002,16.3643068
841840,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,589.09,-0.18,0.37,28305.0,56.7693615666667,5.0,1.0,24.7506,0.0,75.4284,50.1429,50.2793,83.3333,62.78565,45.651647499999996,45.651647499999996,31.685745,31.685745,51.351369999999996,51.351369999999996
841840,Barbados,Latin America & Caribbean,High income,427.05,0.47,0.01,25349.0,71.4890781666667,20.0,2.0,19.6545,39.1575,72.9636,73.5781,0.0,33.3333,73.27085,41.4396175,35.22367487499999,30.647045,26.04998825,25.166150000000002,23.152858000000002
841840,Belgium,Europe & Central Asia,High income,55967.14,0.03,0.25,56727.0,76.1162218,2.2,1.0,97.0134,10.3247,90.9638,80.945,33.5196,92.6667,85.95439999999999,80.647185,80.647185,48.646395,48.646395,59.377354999999994,59.377354999999994
841840,Belize,Latin America & Caribbean,Upper middle income,379.28,1.15,0.02,8233.0,54.88326505,20.0,1.0,17.7761,83.581,47.8344,47.14,1.3966,33.3333,47.4872,36.27008,36.27008,43.474804999999996,43.474804999999996,29.55228,29.55228
841840,Benin,Sub-Saharan Africa,Lower middle income,852.19,0.43,0.4,1465.0,50.04557675,12.5,1.0,30.6035,36.538,9.2696,39.4379,54.4693,58.3333,24.353749999999998,34.3622975,34.3622975,36.92779,36.92779,47.54067,47.54067
841840,Bermuda,North America,High income,189.5,0.18,0.01,137254.0,71.1976183666667,25.0,2.0,6.8031,20.1573,100.0,73.1141,0.0,16.6667,86.55705,37.1917875,31.613019374999997,20.064565,17.05488025,17.35962,15.9708504
841840,Bolivia,Latin America & Caribbean,Lower middle income,390.78,-0.01,0.21,3898.0,40.51303425,10.0,1.0,18.249,7.7025,31.1289,24.2612,27.933,66.6667,27.695050000000002,28.247322500000003,28.247322500000003,24.32937,24.32937,35.52634,35.52634
841840,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1876.51,0.14,0.14,9074.0,47.4241911,5.0,2.0,43.1237,17.5354,50.0077,35.2644,18.1564,83.3333,42.63605,45.1772675,38.400677375,35.35185,30.049072499999998,42.561015,39.1561338
841840,Botswana,Sub-Saharan Africa,Upper middle income,2494.66,2.76,0.0,7789.0,64.8598461833333,12.5,2.0,47.6415,100.0,46.5957,63.0237,0.0,58.3333,54.8097,54.60791499999999,46.41672774999999,59.293855,50.39977675,42.74511,39.3255012
841840,Brazil,Latin America & Caribbean,Upper middle income,12664.71,0.84,0.51,10279.0,50.9093833333333,20.0,1.0,73.4264,63.3596,52.7938,40.8132,69.8324,33.3333,46.8035,56.90804,56.90804,51.52007,51.52007,55.96826,55.96826
841840,Brunei,East Asia & Pacific,High income,129.43,0.31,0.99,33263.0,67.4435937666667,0.0,2.0,0.7898,28.6768,79.0352,67.1373,100.0,100.0,73.08625,48.724297500000006,41.415652875000006,47.463975,40.34437875,76.689125,70.553995
841840,Bulgaria,Europe & Central Asia,High income,7878.89,0.3,0.08,16506.0,56.3543963,2.2,1.0,65.8929,28.0216,63.3769,49.4822,9.7765,92.6667,56.42955,60.00384749999999,60.00384749999999,44.845439999999996,44.845439999999996,47.657270000000004,47.657270000000004
841840,Burkina Faso,Sub-Saharan Africa,Low income,364.34,1.06,0.99,966.0,39.7831222,12.5,2.0,17.1399,77.7168,0.0,23.0991,100.0,58.3333,11.54955,31.562982500000004,26.828535125000002,52.59348000000001,44.704458,67.026455,61.6643386
841840,Burundi,Sub-Saharan Africa,Low income,6.91,3.64,0.99,317.0,33.28616335,25.0,2.0,0.0,100.0,0.0,12.7553,100.0,16.6667,6.37765,19.7321825,16.772355125,48.971105,41.62543925,55.637775000000005,51.18675300000001
841840,Cambodia,East Asia & Pacific,Lower middle income,288.09,-0.14,0.44,2663.0,41.3201718333333,2.5,1.0,13.4239,0.0,22.6172,25.5462,60.0559,91.6667,24.081699999999998,29.879759999999997,29.879759999999997,28.760685000000002,28.760685000000002,52.270135,52.270135
841840,Cameroon,Sub-Saharan Africa,Lower middle income,351.72,0.43,0.5,1816.0,35.33635815,30.0,2.0,16.5819,36.538,14.0663,16.0194,68.4358,0.0,15.042850000000001,18.1442525,15.422614625,23.62345,20.079932499999998,32.595705,29.988048600000003
841840,Canada,North America,High income,71925.07,0.04,0.36,55553.0,80.6948209166667,4.0,1.0,100.0,10.9802,90.4965,88.2345,48.8827,86.6667,89.3655,82.820085,82.820085,50.00123000000001,50.00123000000001,63.69253499999999,63.69253499999999
841840,Cayman Islands,Latin America & Caribbean,High income,354.68,0.41,,100989.0,73.6638479,55.0,2.0,16.7145,35.228,100.0,77.0405,,0.0,88.52025,,,,,,
841840,Chile,Latin America & Caribbean,High income,7226.77,0.21,0.49,16636.0,69.76376425,0.0,1.0,64.5216,22.1235,63.5523,70.8312,67.0391,100.0,67.19175,66.6639775,66.6639775,50.84455,50.84455,69.95354499999999,69.95354499999999
841840,Colombia,Latin America & Caribbean,Upper middle income,4623.64,0.18,0.23,7843.0,50.0432358,15.0,1.0,57.4334,20.1573,46.7501,39.4342,30.7263,50.0,43.092150000000004,46.2359875,46.2359875,33.05191,33.05191,38.830355,38.830355
841840,Comoros,Sub-Saharan Africa,Lower middle income,2.03,-0.29,0.5,1818.0,37.0954695,5.0,2.0,0.0,0.0,14.0909,18.8201,68.4358,83.3333,16.4555,21.68121,18.4290285,25.15579,21.3824215,50.59806999999999,46.5502244
841840,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,487.63,0.67,0.31,668.0,27.4112052666667,20.0,2.0,21.7557,52.247,0.0,3.4018,41.8994,33.3333,1.7009,20.529475,17.450053750000002,32.576494999999994,27.690020749999995,34.84749,32.0596908
841840,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,122.91,1.09,0.38,2365.0,36.2473754166667,30.0,2.0,0.0,79.6722,19.9662,17.4698,51.676,0.0,18.718,17.10232,14.536971999999999,34.92467,29.6859695,31.90923,29.356491600000002
841840,Costa Rica,Latin America & Caribbean,High income,1834.51,0.27,0.27,18566.0,68.4449775666667,0.0,1.0,42.7645,26.0557,66.005,68.7316,36.3128,100.0,67.3683,57.96769,57.96769,45.902280000000005,45.902280000000005,57.631114999999994,57.631114999999994
841840,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,5029.82,0.21,0.99,2714.0,47.3445076666667,12.5,2.0,58.7697,22.1235,23.041,35.1376,100.0,58.3333,29.0893,46.712995,39.70604575,41.13427,34.9641295,64.60441499999999,59.43606179999999
841840,Croatia,Europe & Central Asia,High income,5127.61,0.1,0.29,23843.0,63.8111137666667,2.2,1.0,59.0753,14.9134,71.595,61.354,39.1061,92.6667,66.4745,61.289080000000006,61.289080000000006,43.172385,43.172385,56.279135,56.279135
841840,Czech Republic,Europe & Central Asia,High income,21415.88,0.01,0.2,32094.0,75.6573415666667,2.2,1.0,81.7648,9.0136,78.2357,80.2144,26.5363,92.6667,79.22505,72.47462749999998,72.47462749999998,44.528955,44.528955,54.538740000000004,54.538740000000004
841840,Denmark,Europe & Central Asia,High income,36077.42,0.03,0.16,71216.0,88.0847232166667,2.2,1.0,90.0433,10.3247,96.0469,100.0,20.9497,92.6667,98.02345,81.80332250000001,81.80332250000001,47.550795,47.550795,55.487785,55.487785
841840,Dominica,Latin America & Caribbean,Upper middle income,30.58,0.38,0.03,10478.0,63.82765745,20.0,2.0,0.0,33.2629,53.2223,61.3804,2.7933,33.3333,57.30135,28.5214225,24.243209125,24.31814,20.670419,21.697215,19.961437800000002
841840,Dominican Republic,Latin America & Caribbean,Upper middle income,1855.94,0.06,0.07,10991.0,57.2607408,20.0,1.0,42.9488,12.2913,54.2903,50.9252,8.3799,33.3333,52.607749999999996,40.0929125,40.0929125,23.5097,23.5097,24.332304999999998,24.332304999999998
841840,Ecuador,Latin America & Caribbean,Upper middle income,637.09,0.53,0.57,6716.0,45.4722697833333,30.0,1.0,25.9921,43.0859,43.2839,32.1568,78.2123,0.0,37.720349999999996,30.5185625,30.5185625,30.572145,30.572145,40.208435,40.208435
841840,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,7606.89,-0.16,0.03,2645.0,41.6013743333333,55.0,2.0,65.3353,0.0,22.4657,25.9939,2.7933,0.0,24.229799999999997,31.48745,26.7643325,12.502604999999999,10.62721425,9.934165,9.1394318
841840,El Salvador,Latin America & Caribbean,Upper middle income,1240.03,0.92,0.11,5570.0,48.2970158666667,55.0,2.0,36.5518,68.5838,39.1035,36.6541,13.9665,0.0,37.8788,33.607414999999996,28.566302749999995,34.67162999999999,29.470885499999994,22.618904999999998,20.8093926
841840,Estonia,Europe & Central Asia,High income,2311.34,-0.02,0.04,31220.0,79.5180832833333,2.2,1.0,46.4305,7.0469,77.6188,86.3611,4.1899,92.6667,81.98995,59.76134749999999,59.76134749999999,36.582315,36.582315,43.165555,43.165555
