Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
392490,Albania,Europe & Central Asia,Upper middle income,9150.53,1.66,0.42,9442.0,55.25938775,6.0,1.0,47.3964,100.0,52.0338,47.7388,41.2371,80.4878,49.8863,58.183969999999995,58.183969999999995,67.31936,67.31936,63.307595,63.307595
392490,Andorra,Europe & Central Asia,High income,2798.48,0.07,0.0,48432.0,76.990553,55.0,2.0,28.1221,35.2155,87.7546,82.337,0.0,0.0,85.0458,43.130314999999996,36.66076775,25.04832,21.291072,16.599115,15.271185800000001
392490,Angola,Sub-Saharan Africa,Lower middle income,2659.21,0.03,0.99,2371.0,40.8737194,30.0,2.0,27.2918,23.9466,21.8488,24.8354,100.0,2.439,23.342100000000002,25.482375000000005,21.660018750000003,25.297089999999997,21.5025265,44.387080000000005,40.836113600000004
392490,Antigua and Barbuda,Latin America & Caribbean,High income,1097.43,0.12,0.24,24438.0,65.9228614,20.0,2.0,12.8986,49.3012,72.81,64.7161,22.6804,34.9593,68.76304999999999,39.8896125,33.906170624999994,35.326415,30.02745275,33.987275,31.268293
392490,Argentina,Latin America & Caribbean,Upper middle income,13636.14,0.06,0.89,13858.0,54.4269792,18.0,1.0,53.887,32.3983,60.4163,46.4136,89.6907,41.4634,53.414950000000005,51.4995575,51.4995575,42.0257,42.0257,59.420705,59.420705
392490,Armenia,Europe & Central Asia,Upper middle income,4964.17,0.08,0.16,8722.0,53.18181515,6.5,2.0,37.4464,38.0327,50.301,44.4311,14.433,78.8618,47.36605,46.03854749999999,39.13276537499999,40.88067,34.7485695,42.89623999999999,39.464540799999995
392490,Aruba,Latin America & Caribbean,High income,1794.2,0.22,0.12,35714.0,73.3457880166667,15.33,2.0,20.8921,77.4696,81.0992,76.5342,10.3093,50.1463,78.8167,50.682449999999996,43.080082499999996,49.190035,41.81152975,40.243465,37.0239878
392490,Australia,East Asia & Pacific,High income,343303.34,0.05,0.83,68583.0,83.153201,0.0,1.0,100.0,29.5811,95.3553,92.1485,83.5052,100.0,93.7519,89.946535,89.946535,63.079095,63.079095,83.039175,83.039175
392490,Austria,Europe & Central Asia,High income,94533.53,0.06,0.02,57377.0,78.7659543666667,6.5,1.0,85.3929,32.3983,91.4575,85.1636,0.0,78.8618,88.31055,75.86530749999999,75.86530749999999,48.751754999999996,48.751754999999996,45.88862999999999,45.88862999999999
392490,Azerbaijan,Europe & Central Asia,Upper middle income,14963.15,0.11,0.23,7189.0,47.7258799666667,15.0,2.0,55.3981,46.4841,46.0782,35.7447,21.6495,51.2195,40.91145,47.1221525,40.053829625,41.079145,34.917273249999994,39.546744999999994,36.383005399999995
392490,"Bahamas, The",Latin America & Caribbean,High income,7281.82,0.33,0.02,36749.0,67.1215922833333,20.0,2.0,43.6798,100.0,81.7234,66.6246,0.0,34.9593,74.174,56.492725,48.01881625,55.96123,47.5670455,37.27317,34.2913164
392490,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,7475.67,0.05,0.33,28305.0,56.7693615666667,5.0,1.0,44.1073,29.5811,76.0194,50.1429,31.9588,83.7398,63.08115,54.632977499999996,54.632977499999996,43.221435,43.221435,51.46353,51.46353
392490,Barbados,Latin America & Caribbean,High income,3289.05,0.41,0.16,25349.0,71.4890781666667,20.0,2.0,30.7496,100.0,73.6096,73.5781,14.433,34.9593,73.59385,52.4857525,44.612889624999994,55.406985000000006,47.095937250000006,40.973685,37.695790200000005
392490,Belgium,Europe & Central Asia,High income,103874.33,0.01,0.44,56727.0,76.1162218,6.5,1.0,86.9261,18.3121,91.2086,80.945,43.299,78.8618,86.07679999999999,76.37644499999999,76.37644499999999,48.15809,48.15809,58.860295,58.860295
392490,Belize,Latin America & Caribbean,Upper middle income,1786.23,0.2,0.27,8233.0,54.88326505,20.0,1.0,20.8197,71.8363,49.0405,47.14,25.7732,34.9593,48.09025,37.8346675,37.8346675,42.643865,42.643865,37.17484999999999,37.17484999999999
392490,Benin,Sub-Saharan Africa,Lower middle income,874.23,0.04,0.99,1465.0,50.04557675,20.0,2.0,9.2024,26.7639,11.3352,39.4379,100.0,34.9593,25.38655,25.026417499999997,21.272454874999998,30.27824,25.736504,52.96126999999999,48.724368399999996
392490,Bermuda,North America,High income,1565.71,0.08,0.01,137254.0,71.1976183666667,25.0,1.0,18.6768,38.0327,100.0,73.1141,0.0,18.6992,86.55705,43.43999749999999,43.43999749999999,28.50851,28.50851,21.838050000000003,21.838050000000003
392490,Bolivia,Latin America & Caribbean,Lower middle income,10215.26,0.04,0.03,3898.0,40.51303425,10.0,1.0,49.1873,26.7639,32.7073,24.2612,1.0309,67.4797,28.484249999999996,40.03493249999999,40.03493249999999,33.192915,33.192915,32.386464999999994,32.386464999999994
392490,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,11035.64,0.15,0.01,9074.0,47.4241911,15.0,2.0,50.4442,57.7522,51.1653,35.2644,0.0,51.2195,43.21485,46.238812499999995,39.30299062499999,42.345285000000004,35.99349225,33.39458499999999,30.723018199999995
392490,Botswana,Sub-Saharan Africa,Upper middle income,2403.74,-0.1,0.17,7789.0,64.8598461833333,20.0,2.0,25.6489,0.0,47.8294,63.0237,15.4639,34.9593,55.42655,34.3934975,29.234472875,17.92824,15.239003999999998,24.007699999999996,22.087083999999997
392490,Brazil,Latin America & Caribbean,Upper middle income,75862.0,0.18,0.99,10279.0,50.9093833333333,18.0,2.0,81.8124,66.2028,53.8893,40.8132,100.0,41.4634,47.35125,63.0470675,53.590007375,58.470645000000005,49.70004825,70.285805,64.6629406
392490,Brunei,East Asia & Pacific,High income,1265.52,0.01,0.99,33263.0,67.4435937666667,0.0,2.0,15.2156,18.3121,79.5459,67.1373,100.0,100.0,73.3416,52.826229999999995,44.902295499999994,46.025735,39.121874749999996,76.60253499999999,70.47433219999999
392490,Bulgaria,Europe & Central Asia,High income,29309.76,0.15,0.24,16506.0,56.3543963,6.5,1.0,66.3379,57.7522,64.2366,49.4822,22.6804,78.8618,56.859399999999994,61.857564999999994,61.857564999999994,53.890295,53.890295,52.57924,52.57924
392490,Burkina Faso,Sub-Saharan Africa,Low income,5754.16,0.06,0.03,966.0,39.7831222,20.0,1.0,39.849,32.3983,2.244,23.0991,1.0309,34.9593,12.67155,26.9174625,26.9174625,25.67886,25.67886,20.960404999999998,20.960404999999998
392490,Burundi,Sub-Saharan Africa,Low income,1035.7,-0.11,0.11,317.0,33.28616335,25.0,2.0,11.9574,0.0,0.0,12.7553,9.2784,18.6992,6.37765,9.6860675,8.233157375,7.099055,6.0341967499999996,10.690705000000001,9.835448600000001
392490,Cape Verde,Sub-Saharan Africa,Upper middle income,1056.87,-0.01,0.52,5140.0,65.9810694166667,10.0,1.0,12.2864,12.6776,38.7491,64.8088,51.5464,67.4797,51.77895,36.38990749999999,36.38990749999999,30.108595,30.108595,46.59332499999999,46.59332499999999
392490,Cambodia,East Asia & Pacific,Lower middle income,7941.02,0.12,0.99,2663.0,41.3201718333333,7.0,2.0,45.0898,49.3012,24.3853,25.5462,100.0,77.2358,24.96575,46.0349325,39.129692625,51.962625,44.16823125,72.57147499999999,66.765757
392490,Cameroon,Sub-Saharan Africa,Lower middle income,3930.12,-0.04,0.99,1816.0,35.33635815,30.0,2.0,33.6464,4.2258,16.025,16.0194,100.0,2.439,16.022199999999998,23.172439999999995,19.696573999999995,18.61601,15.823608499999999,41.33243000000001,38.02583560000001
392490,Canada,North America,High income,380742.99,0.04,0.34,55553.0,80.6948209166667,6.5,1.0,100.0,26.7639,90.7517,88.2345,32.9897,78.8618,89.4931,82.47773,82.47773,52.388005,52.388005,58.16883,58.16883
392490,Cayman Islands,Latin America & Caribbean,High income,21499.74,0.17,0.0,100989.0,73.6638479,55.0,2.0,61.2956,63.386,100.0,77.0405,0.0,0.0,88.52025,58.7741475,49.958025375,40.231465,34.19674525,24.489485000000002,22.5303262
392490,Central African Republic,Sub-Saharan Africa,Low income,746.85,0.86,0.21,520.0,28.80401995,30.0,1.0,6.643,100.0,0.0,5.6193,19.5876,2.439,2.80965,14.653657500000001,14.653657500000001,38.723975,38.723975,23.532625,23.532625
392490,Chile,Latin America & Caribbean,High income,54602.55,0.16,0.99,16636.0,69.76376425,0.0,1.0,76.4616,60.5691,64.408,70.8312,100.0,100.0,67.61959999999999,76.48533,76.48533,69.430385,69.430385,88.49348499999999,88.49348499999999
392490,Colombia,Latin America & Caribbean,Upper middle income,33868.73,0.2,0.57,7843.0,50.0432358,15.0,1.0,68.6903,71.8363,47.9803,39.4342,56.701,51.2195,43.70725,57.040747499999995,57.040747499999995,55.73097499999999,55.73097499999999,57.2264,57.2264
392490,Comoros,Sub-Saharan Africa,Lower middle income,184.6,0.04,0.99,1818.0,37.0954695,20.0,3.0,0.0,26.7639,16.0491,18.8201,100.0,34.9593,17.4346,19.022395,13.315676499999999,28.102684999999997,19.671879499999996,51.24583499999999,43.04650139999999
392490,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,3042.85,0.52,0.99,668.0,27.4112052666667,55.0,3.0,29.484,100.0,0.0,3.4018,100.0,0.0,1.7009,25.914715,18.1403005,49.592690000000005,34.714883,53.11849,44.6195316
392490,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,401.88,-0.01,0.99,2365.0,36.2473754166667,30.0,2.0,0.0,12.6776,21.7934,17.4698,100.0,2.439,19.6316,13.504669999999999,11.478969499999998,16.888119999999997,14.354901999999997,39.596500000000006,36.42878000000001
392490,Costa Rica,Latin America & Caribbean,High income,20220.8,0.09,0.47,18566.0,68.4449775666667,11.2,1.0,60.2977,40.8499,66.806,68.7316,46.3918,63.5772,67.7688,60.76443499999999,60.76443499999999,47.47362,47.47362,54.24442499999999,54.24442499999999
392490,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,4324.78,-0.01,0.99,2714.0,47.3445076666667,20.0,2.0,35.2032,12.6776,24.7996,35.1376,100.0,34.9593,29.968600000000002,34.321785,29.173517249999996,29.70636,25.250405999999998,53.90660999999999,49.5940812
392490,Croatia,Europe & Central Asia,High income,26778.14,0.12,0.23,23843.0,63.8111137666667,6.5,1.0,64.868,49.3012,72.2715,61.354,21.6495,78.8618,66.81275,63.930127500000005,63.930127500000005,51.604205,51.604205,51.79912,51.79912
392490,Czech Republic,Europe & Central Asia,High income,100692.82,0.06,0.06,32094.0,75.6573415666667,6.5,1.0,86.42,32.3983,78.7642,80.2144,4.1237,78.8618,79.4893,73.34353999999999,73.34353999999999,48.436065,48.436065,46.55250999999999,46.55250999999999
392490,Denmark,Europe & Central Asia,High income,66868.43,-0.0,0.25,71216.0,88.0847232166667,6.5,1.0,79.759,15.4949,96.1784,100.0,23.7113,78.8618,98.0892,76.811195,76.811195,45.339475,45.339475,52.06655,52.06655
392490,Dominica,Latin America & Caribbean,Upper middle income,446.37,0.1,0.23,10478.0,63.82765745,20.0,2.0,0.0,43.667,54.3082,61.3804,21.6495,34.9593,57.844300000000004,30.938575,26.29778875,30.22469,25.690986499999998,30.399594999999998,27.967627399999998
392490,Dominican Republic,Latin America & Caribbean,Upper middle income,19259.82,0.12,0.6,10991.0,57.2607408,20.0,1.0,59.5055,49.3012,55.3525,50.9252,59.7938,34.9593,53.13885,52.58922750000001,52.58922750000001,44.466370000000005,44.466370000000005,50.07523499999999,50.07523499999999
392490,Ecuador,Latin America & Caribbean,Upper middle income,12644.91,0.16,0.81,6716.0,45.4722697833333,0.0,1.0,52.6591,60.5691,44.5914,32.1568,81.4433,100.0,38.3741,56.990694999999995,56.990694999999995,61.079789999999996,61.079789999999996,76.69384,76.69384
392490,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,9793.17,0.02,0.99,2645.0,41.6013743333333,55.0,2.0,48.5008,21.1294,24.2372,25.9939,100.0,0.0,25.11555,32.8786625,27.946863124999997,27.181964999999998,23.104670249999998,45.531045,41.8885614
