Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
580810,Albania,Europe & Central Asia,Upper middle income,91.08,2.8,0.99,9442.0,55.25938775,10.0,2.0,47.2671,32.6561,48.3963,47.7388,100.0,72.2222,48.06755,52.466067499999994,44.596157375,47.770895,40.60526075,71.09854,65.4106568
580810,Argentina,Latin America & Caribbean,Upper middle income,23.7,0.54,0.99,13858.0,54.4269792,26.0,2.0,30.7663,7.4161,57.4178,46.4136,100.0,27.7778,51.9157,38.84698,33.019933,27.95771,23.7640535,52.713955,48.496838600000004
580810,Armenia,Europe & Central Asia,Upper middle income,650.84,1.0,0.0,8722.0,53.18181515,7.5,2.0,71.8096,12.6187,46.5314,44.4311,0.0,79.1667,45.48125,54.1886725,46.060371625,35.56945,30.2340325,37.371900000000004,34.38214800000001
580810,Aruba,Latin America & Caribbean,High income,1.57,2.01,0.13,35714.0,73.3457880166667,12.0,3.0,2.3896,23.9444,79.6772,76.5342,13.1313,66.6667,78.1057,41.224365,28.857055499999998,31.196019999999997,21.837213999999996,36.237154999999994,30.439210199999994
580810,Australia,East Asia & Pacific,High income,1081.64,0.02,0.99,68583.0,83.153201,0.0,2.0,78.1719,1.5201,95.02,92.1485,100.0,100.0,93.58425,80.2666625,68.22666312499999,51.616245,43.873808249999996,82.40362999999999,75.8113396
580810,Austria,Europe & Central Asia,High income,1639.13,-0.01,0.01,57377.0,78.7659543666667,5.0,1.0,83.3807,1.1798,90.8251,85.1636,1.0101,86.1111,87.99435,73.0664175,73.0664175,39.0427,39.0427,43.50134,43.50134
580810,Azerbaijan,Europe & Central Asia,Upper middle income,199.59,0.11,,7189.0,47.7258799666667,15.0,1.0,57.0308,2.5411,41.9868,35.7447,,58.3333,38.865750000000006,,,,,,
580810,"Bahamas, The",Latin America & Caribbean,High income,19.91,2.76,0.05,36749.0,67.1215922833333,45.0,2.0,28.6775,32.2189,80.349,66.6246,5.0505,0.0,73.4868,39.231919999999995,33.347131999999995,23.43197,19.917174499999998,16.81694,15.4715848
580810,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,35.36,0.56,0.26,28305.0,56.7693615666667,5.0,1.0,35.6151,7.6427,74.2102,50.1429,26.2626,86.1111,62.17655,49.2211425,49.2211425,34.083345,34.083345,45.95081,45.95081
580810,Belgium,Europe & Central Asia,High income,118.3,0.01,0.99,56727.0,76.1162218,5.0,2.0,50.5148,1.4067,90.5572,80.945,100.0,86.1111,85.7511,65.7504,55.88784,43.866895,37.286860749999995,74.670925,68.697251
580810,Bolivia,Latin America & Caribbean,Lower middle income,14.3,0.98,0.99,3898.0,40.51303425,20.0,2.0,24.7603,12.3929,27.5968,24.2612,100.0,44.4444,25.929000000000002,30.647205000000003,26.050124250000003,29.533340000000003,25.103339000000002,55.261185000000005,50.840290200000005
580810,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,252.55,-0.12,,9074.0,47.4241911,4.0,2.0,59.9689,0.0,47.4616,35.2644,,88.8889,41.363,,,,,,
