Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
760529,Angola,Sub-Saharan Africa,Lower middle income,41.57,0.43,0.99,2371.0,40.8737194,0.0,2.0,12.8737,12.3883,17.6387,22.1885,100.0,100.0,19.913600000000002,32.714385,27.80722725,38.25832,32.519572,70.13697499999999,64.526017
760529,Argentina,Latin America & Caribbean,Upper middle income,1542.76,0.08,0.42,13858.0,54.4269792,12.0,1.0,69.3589,4.6604,58.2262,44.5265,60.0,73.3333,51.37635,56.7233725,56.7233725,37.83927,37.83927,55.772575,55.772575
760529,Armenia,Europe & Central Asia,Upper middle income,16.84,3.3,,8722.0,53.18181515,5.0,1.0,0.0,74.5215,47.581,42.4742,,88.8889,45.02760000000001,,,,,,
760529,Aruba,Latin America & Caribbean,High income,1.9,20.76,,35714.0,73.3457880166667,6.0,2.0,0.0,100.0,79.9924,75.7078,,86.6667,77.8501,,,,,,
760529,Australia,East Asia & Pacific,High income,5847.82,0.06,0.18,68583.0,83.153201,0.0,1.0,90.3121,4.2187,94.9952,91.872,25.7143,100.0,93.4336,81.01857999999999,81.01857999999999,46.93815,46.93815,58.007380000000005,58.007380000000005
760529,Austria,Europe & Central Asia,High income,4481.2,0.11,0.0,57377.0,78.7659543666667,7.5,2.0,86.1258,5.3231,90.8932,84.6411,0.0,83.3333,87.76714999999999,73.8948375,62.81061187499999,40.22533,34.1915305,43.18775,39.732730000000004
760529,Azerbaijan,Europe & Central Asia,Upper middle income,71.99,0.07,0.99,7189.0,47.7258799666667,5.0,2.0,21.3551,4.4396,43.1371,33.4819,100.0,88.8889,38.3095,39.659905,33.71091925,36.365855,30.910976750000003,68.29907,62.835144400000004
760529,"Bahamas, The",Latin America & Caribbean,High income,44.06,1.33,,36749.0,67.1215922833333,45.0,2.0,13.7679,32.1844,80.6493,65.4493,,0.0,73.04929999999999,,,,,,
760529,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,220.29,0.34,0.5,28305.0,56.7693615666667,5.0,1.0,38.8026,10.4019,74.6466,48.3871,71.4286,88.8889,61.516850000000005,53.0567625,53.0567625,40.53338000000001,40.53338000000001,63.25891,63.25891
760529,Barbados,Latin America & Caribbean,High income,154.04,2.29,0.01,25349.0,71.4890781666667,5.0,2.0,33.2058,53.0428,72.1105,72.6476,1.4286,88.8889,72.37905,55.6637425,47.314181125,48.704395000000005,41.39873575,45.681585000000005,42.027058200000006
