Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
520952,Albania,Europe & Central Asia,Upper middle income,129.21,-0.22,0.0,9442.0,55.25938775,0.0,2.0,57.3495,0.3537,37.8461,47.7388,0.0,100.0,42.79245,50.0850525,42.572294625000005,33.005465,28.05464525,40.06725,36.86187
520952,Argentina,Latin America & Caribbean,Upper middle income,71.84,0.7,0.01,13858.0,54.4269792,26.0,1.0,46.3701,7.5823,48.434,46.4136,1.0101,46.9712,47.4238,40.68228,40.68228,23.84695,23.84695,24.96163,24.96163
520952,Armenia,Europe & Central Asia,Upper middle income,37.76,29.89,,8722.0,53.18181515,49.03,2.0,34.4457,100.0,35.6574,44.4311,,0.0,40.044250000000005,,,,,,
520952,Australia,East Asia & Pacific,High income,48.6,0.15,0.07,68583.0,83.153201,0.0,1.0,39.1068,3.2625,92.565,92.1485,7.0707,100.0,92.35675,61.6920275,61.6920275,36.95064,36.95064,46.110475,46.110475
520952,Austria,Europe & Central Asia,High income,35.79,-0.33,,57377.0,78.7659543666667,8.0,1.0,33.4598,0.0,87.6418,85.1636,,83.6835,86.40270000000001,,,,,,
520952,Belgium,Europe & Central Asia,High income,173.84,0.13,,56727.0,76.1162218,49.03,2.0,62.9201,3.1053,87.3274,80.945,,0.0,84.1362,,,,,,
520952,Bolivia,Latin America & Caribbean,Lower middle income,31.22,0.59,,3898.0,40.51303425,20.0,2.0,30.9528,6.7193,13.4351,24.2612,,59.2086,18.84815,,,,,,
520952,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,137.71,0.0,,9074.0,47.4241911,10.0,2.0,58.5447,2.0832,36.7491,35.2644,,79.6043,36.00675,,,,,,
520952,Bulgaria,Europe & Central Asia,High income,44.19,-0.2,,16506.0,56.3543963,49.03,2.0,37.3468,0.5109,53.2593,49.4822,,0.0,51.37075,,,,,,
520952,Canada,North America,High income,299.07,0.96,,55553.0,80.6948209166667,0.0,1.0,73.1295,9.6195,86.7502,88.2345,,100.0,87.49235,,,,,,
520952,Cayman Islands,Latin America & Caribbean,High income,0.06,0.13,,100989.0,73.6638479,49.03,2.0,0.0,3.1053,100.0,77.0405,,0.0,88.52025,,,,,,
520952,Chile,Latin America & Caribbean,High income,76.68,8.54,,16636.0,69.76376425,0.0,2.0,47.586,62.9594,53.4758,70.8312,,100.0,62.153499999999994,,,,,,
