Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
551421,Argentina,Latin America & Caribbean,Upper middle income,142.18,0.74,0.77,13858.0,54.4269792,26.0,1.0,47.5934,10.8702,55.5585,46.4136,77.1072,35.0,50.986050000000006,44.6951875,44.6951875,30.752905000000005,30.752905000000005,48.975995000000005,48.975995000000005
551421,Armenia,Europe & Central Asia,Upper middle income,226.37,0.56,0.58,8722.0,53.18181515,8.0,2.0,56.1533,8.8486,43.7871,44.4311,57.3361,80.0,44.1091,50.843505,43.21697925,37.664525,32.01484625,55.421164999999995,50.987471799999994
551421,Australia,East Asia & Pacific,High income,269.98,0.43,0.11,68583.0,83.153201,0.0,1.0,59.401,7.3873,96.2171,92.1485,8.4287,100.0,94.1828,69.91449499999999,69.91449499999999,41.756855,41.756855,49.416520000000006,49.416520000000006
551421,Austria,Europe & Central Asia,High income,144.73,0.14,0.25,57377.0,78.7659543666667,8.0,2.0,47.9201,4.1247,91.6813,85.1636,22.9969,80.0,88.42245,61.2822075,52.089876374999996,35.773595,30.40755575,46.301874999999995,42.597725
551421,Azerbaijan,Europe & Central Asia,Upper middle income,50.44,0.38,,7189.0,47.7258799666667,5.0,1.0,28.6461,6.825,38.8731,35.7447,,87.5,37.3089,,,,,,
551421,"Bahamas, The",Latin America & Caribbean,High income,371.73,2.38,,36749.0,67.1215922833333,40.0,2.0,65.3018,29.0895,80.3536,66.6246,,0.0,73.48910000000001,,,,,,
551421,Belgium,Europe & Central Asia,High income,253.57,-0.05,0.2,56727.0,76.1162218,8.0,2.0,58.2448,1.9863,91.3916,80.945,17.794,80.0,86.16829999999999,63.63291499999999,54.08797774999999,35.828154999999995,30.453931749999995,44.967155,41.3697826
551421,Bolivia,Latin America & Caribbean,Lower middle income,202.83,10.59,0.16,3898.0,40.51303425,15.0,1.0,54.1304,100.0,23.3133,24.2612,13.6316,62.5,23.78725,47.3277575,47.3277575,59.361445,59.361445,46.312825000000004,46.312825000000004
551421,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,481.67,0.47,0.06,9074.0,47.4241911,10.0,2.0,70.086,7.837,44.793,35.2644,3.2258,75.0,40.0287,50.735135,43.12486475,32.5813,27.694104999999997,35.816050000000004,32.95076600000001
551421,Brazil,Latin America & Caribbean,Upper middle income,1646.24,5.08,0.44,10279.0,50.9093833333333,26.0,1.0,92.8061,57.5139,47.963,40.8132,42.768,35.0,44.3881,61.157759999999996,61.157759999999996,49.76639,49.76639,47.815305,47.815305
