Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
722710,Australia,East Asia & Pacific,High income,1094.09,0.1,,68583.0,83.153201,0.0,2.0,82.5973,1.4238,91.1746,91.9163,,100.0,91.54545,,,,,,
722710,Belgium,Europe & Central Asia,High income,47.86,-0.04,,56727.0,76.1162218,30.0,2.0,42.4911,0.8009,86.5756,76.4764,,0.0,81.526,,,,,,
722710,Brazil,Latin America & Caribbean,Upper middle income,56.45,23.77,,10279.0,50.9093833333333,14.0,2.0,44.5799,72.2011,45.1858,21.1699,,53.3333,33.17785,,,,,,
722710,Canada,North America,High income,370.35,0.55,,55553.0,80.6948209166667,0.0,1.0,68.6494,3.425,86.0688,86.5223,,100.0,86.29554999999999,,,,,,
722710,France,Europe & Central Asia,High income,25593.18,0.16,,45961.0,72.1121890333333,0.0,1.0,100.0,1.6908,81.4759,67.6911,,100.0,74.5835,,,,,,
722710,Germany,Europe & Central Asia,High income,147.37,1.39,,55102.0,80.23854045,30.0,2.0,56.8169,7.1444,85.8713,85.5212,,0.0,85.69624999999999,,,,,,
722710,Guatemala,Latin America & Caribbean,Upper middle income,92.26,0.03,0.11,6105.0,43.9376937833333,0.0,1.0,50.8284,1.1124,32.5628,5.8733,13.6816,100.0,19.21805,40.3115775,40.3115775,31.303565,31.303565,41.96006499999999,41.96006499999999
722710,India,South Asia,Lower middle income,1785.89,2.43,0.48,2682.0,53.1102808333333,7.5,2.0,88.9123,11.6883,12.636,25.9989,59.7015,75.0,19.31745,53.2843175,45.291669875,40.329645,34.28019825,55.971745,51.4940054
722710,Italy,Europe & Central Asia,High income,584.61,0.62,0.09,39936.0,67.5126612333333,30.0,2.0,74.5243,3.736,78.071,57.5993,11.194,0.0,67.83515,50.7591075,43.145241375,20.38916,17.330786,18.714245000000002,17.2171054
722710,"Korea, Rep.",East Asia & Pacific,High income,1952.36,-0.01,0.68,36143.0,73.35827115,0.0,1.0,90.0612,0.9344,75.6529,70.4251,84.5771,100.0,73.039,76.407365,76.407365,49.59783,49.59783,76.05216499999999,76.05216499999999
722710,Luxembourg,Europe & Central Asia,High income,12.35,3.32,,134702.0,86.8375027166667,30.0,2.0,25.7575,15.4936,100.0,100.0,,0.0,100.0,,,,,,
722710,Malawi,Sub-Saharan Africa,Low income,0.67,0.65,,513.0,47.7285679833333,10.0,2.0,0.0,3.8692,0.0,14.1909,,66.6667,7.09545,,,,,,
722710,Malaysia,East Asia & Pacific,Upper middle income,91.22,14.25,0.0,11864.0,63.7780785666667,5.0,2.0,50.6838,52.2601,48.6605,49.4052,0.0,83.3333,49.032849999999996,52.62683249999999,44.73280762499999,47.46355,40.3440175,42.81067,39.3858164
722710,Mauritania,Sub-Saharan Africa,Lower middle income,3345.21,-0.15,,2087.0,41.26084315,20.0,2.0,97.0035,0.3114,6.5603,0.0,,33.3333,3.28015,,,,,,
722710,Namibia,Sub-Saharan Africa,Lower middle income,16.03,6.79,,4374.0,60.20977935,0.0,2.0,28.8975,29.2522,24.4847,41.576,,100.0,33.03035,,,,,,
