Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
550912,Argentina,Latin America & Caribbean,Upper middle income,1728.02,0.2,0.0,13858.0,54.4269792,10.0,1.0,77.6115,2.0822,47.4106,35.6148,0.0,60.0,41.5127,50.90169,50.90169,28.521765000000002,28.521765000000002,30.22475,30.22475
550912,Australia,East Asia & Pacific,High income,282.26,-0.11,0.1,68583.0,83.153201,0.0,1.0,51.8699,0.0,93.2055,90.5663,10.101,100.0,91.88589999999999,65.81957999999999,65.81957999999999,37.979175,37.979175,47.91093,47.91093
550912,Austria,Europe & Central Asia,High income,12.33,-0.4,,57377.0,78.7659543666667,25.0,2.0,8.3775,0.0,88.0966,82.1738,,0.0,85.1352,,,,,,
550912,"Bahamas, The",Latin America & Caribbean,High income,16.42,21.69,,36749.0,67.1215922833333,25.0,2.0,12.1855,100.0,75.338,59.8988,,0.0,67.6184,,,,,,
550912,Belgium,Europe & Central Asia,High income,161.97,-0.04,0.0,56727.0,76.1162218,4.0,1.0,44.0035,0.4702,87.7703,77.105,0.0,84.0,82.43765,56.9014225,56.9014225,31.808860000000003,31.808860000000003,37.914645,37.914645
550912,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,24.4,0.0,,9074.0,47.4241911,5.0,2.0,17.5522,0.7389,35.2852,22.2189,,80.0,28.752050000000004,,,,,,
550912,Brazil,Latin America & Caribbean,Upper middle income,3005.11,0.69,0.0,10279.0,50.9093833333333,10.0,1.0,85.4822,5.3701,38.8556,28.8858,0.0,60.0,33.8707,51.310525,51.310525,30.088935000000003,30.088935000000003,30.740805,30.740805
550912,Bulgaria,Europe & Central Asia,High income,234.46,0.32,,16506.0,56.3543963,25.0,2.0,49.2398,2.888,52.4179,39.3018,,0.0,45.85985,,,,,,
550912,Cambodia,East Asia & Pacific,Lower middle income,188.67,4.83,0.99,2663.0,41.3201718333333,0.0,2.0,46.1625,32.0382,0.1844,10.5423,100.0,100.0,5.36335,41.2378675,35.052187375,48.674080000000004,41.372968,74.95831499999998,68.96164979999999
550912,Canada,North America,High income,1375.51,0.03,0.2,55553.0,80.6948209166667,0.0,1.0,74.367,0.9404,87.1715,85.8636,20.202,100.0,86.51755,72.41373249999998,72.41373249999998,42.156145,42.156145,53.30021500000001,53.30021500000001
550912,Colombia,Latin America & Caribbean,Upper middle income,157.27,0.23,0.02,7843.0,50.0432358,0.0,2.0,43.5871,2.2837,31.1106,27.229,2.0202,100.0,29.169800000000002,40.794295000000005,34.67515075,30.45636,25.887906,38.325315,35.259289800000005
550912,Costa Rica,Latin America & Caribbean,High income,47.22,5.23,,18566.0,68.4449775666667,0.0,1.0,26.6741,34.4385,55.7857,62.4304,,100.0,59.10805,,,,,,
