Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
611692,Albania,Europe & Central Asia,Upper middle income,17.1,3.17,0.99,9442.0,55.25938775,0.0,2.0,11.2192,84.7918,52.5287,47.7388,100.0,100.0,50.13375,49.9527125,42.459805624999994,66.373385,56.417377249999994,83.85406499999999,77.1457398
611692,Andorra,Europe & Central Asia,High income,1.38,1.47,,48432.0,76.990553,100.0,2.0,0.0,41.8158,88.8163,82.337,,0.0,85.57665,,,,,,
611692,Angola,Sub-Saharan Africa,Lower middle income,132.61,0.3,0.99,2371.0,40.8737194,10.0,2.0,42.6479,11.5583,21.8648,24.8354,100.0,89.8058,23.350099999999998,42.726,36.317099999999996,40.73876,34.627946,70.275285,64.6532622
611692,Argentina,Latin America & Caribbean,Upper middle income,53.5,0.28,0.99,13858.0,54.4269792,35.0,2.0,28.5495,11.0389,61.0442,46.4136,100.0,64.3203,53.728899999999996,44.549375,37.86696875,36.38299,30.925541499999998,64.179765,59.0453838
611692,Armenia,Europe & Central Asia,Upper middle income,1542.74,49.67,,8722.0,53.18181515,13.0,1.0,81.1205,100.0,50.7684,44.4311,,86.7475,47.59975,,,,,,
611692,Aruba,Latin America & Caribbean,High income,8.67,0.35,0.99,35714.0,73.3457880166667,6.0,3.0,1.3633,12.8564,82.0553,76.5342,100.0,93.8835,79.29475,48.598482499999996,34.01893774999999,41.41041,28.987287,73.15931499999999,61.45382459999999
611692,Australia,East Asia & Pacific,High income,3518.29,-0.08,0.37,68583.0,83.153201,0.0,1.0,94.0763,1.6884,96.5376,92.1485,34.7368,100.0,94.34305,82.85245250000001,82.85245250000001,47.61037,47.61037,61.253075,61.253075
611692,Austria,Europe & Central Asia,High income,1516.44,0.18,0.06,57377.0,78.7659543666667,8.9,1.0,80.8504,8.442,92.5779,85.1636,2.1053,90.9272,88.87075,73.9909475,73.9909475,42.365305,42.365305,46.25343,46.25343
611692,Azerbaijan,Europe & Central Asia,Upper middle income,50.92,0.91,0.33,7189.0,47.7258799666667,15.0,2.0,27.787,27.3726,46.4786,35.7447,30.5263,84.7087,41.11165,41.08440749999999,34.92174637499999,37.853995,32.175895749999995,47.092569999999995,43.3251644
611692,"Bahamas, The",Latin America & Caribbean,High income,28.77,3.57,0.08,36749.0,67.1215922833333,20.0,2.0,19.0424,94.6379,82.6893,66.6246,4.2105,79.6116,74.65695,54.41082749999999,46.249203374999986,59.78869,50.8203865,48.922775,45.008953000000005
611692,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,388.62,-0.08,0.99,28305.0,56.7693615666667,5.0,2.0,59.4744,1.6884,76.8949,50.1429,100.0,94.9029,63.5189,62.451930000000004,53.084140500000004,44.844570000000004,38.1178845,76.02346,69.9415832
611692,Belgium,Europe & Central Asia,High income,1378.34,0.02,0.26,56727.0,76.1162218,8.9,1.0,79.3502,4.286,92.3251,80.945,23.1579,90.9272,86.63505,73.3204125,73.3204125,42.567365,42.567365,52.62485,52.62485
611692,Bolivia,Latin America & Caribbean,Lower middle income,10.89,0.01,0.47,3898.0,40.51303425,40.0,1.0,4.6126,4.0262,32.8956,24.2612,45.2632,59.2232,28.578400000000002,23.166109999999996,23.166109999999996,21.329860000000004,21.329860000000004,37.532109999999996,37.532109999999996
611692,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,137.54,0.11,0.04,9074.0,47.4241911,15.0,2.0,43.2176,6.6238,51.6464,35.2644,0.0,84.7087,43.4554,43.704235,37.148599749999995,30.08825,25.5750125,35.073479999999996,32.2676016
611692,Botswana,Sub-Saharan Africa,Upper middle income,19.69,0.43,0.99,7789.0,64.8598461833333,30.0,2.0,13.3219,14.9329,48.2576,63.0237,100.0,69.4174,55.640649999999994,41.0427925,34.886373625,36.672345,31.171493249999997,64.96141,59.7644972
611692,Brazil,Latin America & Caribbean,Upper middle income,1133.79,-0.04,0.99,10279.0,50.9093833333333,35.0,2.0,76.2819,2.7274,54.4137,40.8132,100.0,64.3203,47.61345,58.28415749999999,49.54153387499999,40.02228,34.018938,67.094735,61.7271562
611692,Brunei,East Asia & Pacific,High income,60.17,-0.24,0.99,33263.0,67.4435937666667,0.0,2.0,30.3647,0.0,80.4773,67.1373,100.0,100.0,73.8073,56.4602,47.99117,41.935435,35.64511975,75.4172,69.383824
611692,Bulgaria,Europe & Central Asia,High income,367.66,0.05,0.19,16506.0,56.3543963,8.9,1.0,58.6051,5.0653,64.9251,49.4822,15.7895,90.9272,57.203649999999996,55.4681475,55.4681475,36.048375,36.048375,45.145154999999995,45.145154999999995
611692,Burundi,Sub-Saharan Africa,Low income,0.27,104.7,0.99,317.0,33.28616335,25.0,2.0,0.0,100.0,0.0,12.7553,100.0,74.5145,6.37765,28.409352499999997,24.147949624999995,60.540665000000004,51.459565250000004,72.992115,67.1527458
611692,Cambodia,East Asia & Pacific,Lower middle income,164.27,0.92,0.99,2663.0,41.3201718333333,0.0,2.0,45.9913,27.6313,24.4416,25.5462,100.0,100.0,24.9939,47.60795,40.4667575,49.06904,41.708684,76.243215,70.1437578
611692,Cameroon,Sub-Saharan Africa,Lower middle income,3.21,-0.36,0.99,1816.0,35.33635815,30.0,2.0,0.0,0.0,15.9487,16.0194,100.0,69.4174,15.98405,21.0070275,17.855973374999998,25.481885,21.65960225,57.423625,52.82973500000001
611692,Canada,North America,High income,9614.17,-0.03,0.33,55553.0,80.6948209166667,18.0,1.0,100.0,2.9872,91.8609,88.2345,30.5263,81.6504,90.04769999999999,80.58928999999999,80.58928999999999,44.433,44.433,54.632175,54.632175
611692,Chile,Latin America & Caribbean,High income,2030.69,0.33,0.33,16636.0,69.76376425,0.0,1.0,85.4387,12.3372,65.0992,70.8312,30.5263,100.0,67.9652,71.45139999999999,71.45139999999999,46.982974999999996,46.982974999999996,57.875175,57.875175
611692,Colombia,Latin America & Caribbean,Upper middle income,70.94,0.04,0.99,7843.0,50.0432358,40.0,2.0,32.9145,4.8055,48.4109,39.4342,100.0,59.2232,43.92255,41.2569975,35.068447875,32.855995,27.92759575,61.17148999999999,56.27777079999999
611692,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,580.68,1.55,0.29,668.0,27.4112052666667,20.0,2.0,65.7751,43.8706,0.0,3.4018,26.3158,79.6116,1.7009,41.26118999999999,35.072011499999995,43.944964999999996,37.35322024999999,46.422200000000004,42.70842400000001
611692,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,10.03,0.35,0.99,2365.0,36.2473754166667,30.0,2.0,3.4322,12.8564,21.8086,17.4698,100.0,69.4174,19.6392,24.77324,21.057254,30.86197,26.232674499999998,60.06082000000001,55.25595440000001
611692,Costa Rica,Latin America & Caribbean,High income,130.34,0.07,0.33,18566.0,68.4449775666667,0.0,1.0,42.3785,5.5848,67.5353,68.7316,30.5263,100.0,68.13345000000001,55.7639775,55.7639775,38.17743,38.17743,52.573119999999996,52.573119999999996
611692,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,200.37,1.62,0.59,2714.0,47.3445076666667,20.0,1.0,49.0974,45.6665,24.8625,35.1376,57.8947,79.6116,30.00005,47.0872325,47.0872325,48.05968,48.05968,58.906345,58.906345
611692,Croatia,Europe & Central Asia,High income,265.02,0.02,0.1,23843.0,63.8111137666667,8.9,1.0,53.4749,4.286,73.0875,61.354,6.3158,90.9272,67.22075000000001,56.6269475,56.6269475,35.06043,35.06043,42.201155,42.201155
611692,Czech Republic,Europe & Central Asia,High income,2474.34,-0.05,0.12,32094.0,75.6573415666667,8.9,1.0,88.544,2.4676,79.6832,80.2144,8.4211,90.9272,79.9488,73.27937499999999,73.27937499999999,41.16769,41.16769,47.444965,47.444965
611692,Denmark,Europe & Central Asia,High income,1245.76,-0.09,0.33,71216.0,88.0847232166667,8.9,1.0,77.7613,1.4286,97.3737,100.0,30.5263,90.9272,98.68684999999999,77.0651075,77.0651075,43.27096,43.27096,55.82147,55.82147
611692,Dominica,Latin America & Caribbean,Upper middle income,1.39,14.73,0.99,10478.0,63.82765745,100.0,3.0,0.0,100.0,54.8393,61.3804,100.0,0.0,58.10985,35.3384475,24.73691325,50.810985,35.5676895,55.810985,46.8812274
611692,Dominican Republic,Latin America & Caribbean,Upper middle income,126.0,0.05,0.99,10991.0,57.2607408,20.0,2.0,41.8502,5.0653,55.9001,50.9252,100.0,79.6116,53.41265,50.7902675,43.171727374999996,39.31397,33.4168745,69.16955999999999,63.635995199999996
611692,Ecuador,Latin America & Caribbean,Upper middle income,79.92,1.05,0.79,6716.0,45.4722697833333,100.0,2.0,34.7638,30.992,44.9682,32.1568,78.9474,0.0,38.5625,32.710775,27.80415875,27.81276,23.640846,39.613020000000006,36.443978400000006
