Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
540500,Australia,East Asia & Pacific,High income,63.83,1.18,0.01,68583.0,83.153201,0.0,2.0,54.826,10.5503,91.6799,89.4276,1.0101,100.0,90.55375000000001,66.9884475,56.940180375000004,41.07289,34.9119565,46.474055,42.7561306
540500,Austria,Europe & Central Asia,High income,13.72,-0.21,,57377.0,78.7659543666667,3.8,1.0,30.6654,0.0,86.4669,80.022,,84.8,83.24445,,,,,,
540500,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,2.48,4.86,,28305.0,56.7693615666667,5.0,2.0,7.163,37.4324,65.82,32.8647,,80.0,49.342349999999996,,,,,,
540500,Belgium,Europe & Central Asia,High income,6.49,7.46,,56727.0,76.1162218,3.8,1.0,19.6548,54.3838,86.134,74.3414,,84.8,80.23769999999999,,,,,,
540500,Belize,Latin America & Caribbean,Upper middle income,3.22,0.19,,8233.0,54.88326505,5.0,1.0,10.305,2.9873,29.7383,28.8212,,80.0,29.27975,,,,,,
540500,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,6.32,0.95,,9074.0,47.4241911,0.0,2.0,19.2807,8.7983,32.58,12.8301,,100.0,22.70505,,,,,,
540500,Brazil,Latin America & Caribbean,Upper middle income,14.62,4.77,0.12,10279.0,50.9093833333333,18.0,1.0,31.6325,36.8112,36.2231,20.3018,12.1212,28.0,28.26245,29.4504125,29.4504125,27.26716,27.26716,24.153595,24.153595
540500,Bulgaria,Europe & Central Asia,High income,33.62,20.35,,16506.0,56.3543963,25.0,2.0,44.6026,100.0,50.0616,31.9751,,0.0,41.01835,,,,,,
540500,Canada,North America,High income,357.48,0.27,0.0,55553.0,80.6948209166667,0.0,2.0,82.6947,3.6,85.523,84.1572,0.0,100.0,84.8401,73.99718,62.897603,42.148215,35.82598275,47.293479999999995,43.510001599999995
540500,Chile,Latin America & Caribbean,High income,37.02,0.07,,16636.0,69.76376425,0.0,1.0,46.1292,2.0682,50.2908,60.7227,,100.0,55.50675,,,,,,
