Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
590210,Angola,Sub-Saharan Africa,Lower middle income,80.59,4.08,0.15,2371.0,40.8737194,0.0,2.0,21.9627,67.4794,12.3591,24.8354,16.129,100.0,18.59725,36.7503725,31.237816624999997,50.384820000000005,42.827097,49.823055,45.8372106
590210,Argentina,Latin America & Caribbean,Upper middle income,4502.13,0.22,0.11,13858.0,54.4269792,15.0,1.0,68.527,4.1491,55.0053,46.4136,11.828,11.7647,50.709450000000004,44.5037725,44.5037725,20.33792,20.33792,20.21522,20.21522
590210,Aruba,Latin America & Caribbean,High income,14.27,0.23,,35714.0,73.3457880166667,12.0,2.0,2.5069,4.3178,77.8755,76.5342,,29.4118,77.20485,,,,,,
590210,Australia,East Asia & Pacific,High income,39.5,0.1,0.87,68583.0,83.153201,0.0,2.0,13.8312,2.1253,93.6392,92.1485,93.5484,100.0,92.89385,57.243717499999995,48.657159875,41.46276,35.243346,73.73324,67.8345808
590210,Austria,Europe & Central Asia,High income,31.71,-0.05,0.09,57377.0,78.7659543666667,6.8,2.0,11.3511,0.0,89.3292,85.1636,9.6774,60.0,87.2464,43.992995,37.39404575,23.395045,19.88578825,31.24684,28.7470928
590210,Barbados,Latin America & Caribbean,High income,34.08,8.93,,25349.0,71.4890781666667,5.0,2.0,12.1632,100.0,69.5938,73.5781,,70.5882,71.58595,,,,,,
590210,Belgium,Europe & Central Asia,High income,159.11,4.36,0.05,56727.0,76.1162218,6.8,1.0,29.7894,71.8307,89.054,80.945,5.3763,60.0,84.9995,56.62799999999999,56.62799999999999,50.64673499999999,50.64673499999999,42.135200000000005,42.135200000000005
590210,Brazil,Latin America & Caribbean,Upper middle income,38661.87,0.35,0.39,10279.0,50.9093833333333,15.0,1.0,93.4891,6.341,47.7881,40.8132,41.9355,11.7647,44.300650000000005,52.7219925,52.7219925,27.219269999999998,27.219269999999998,32.93696,32.93696
590210,Bulgaria,Europe & Central Asia,High income,81.0,0.45,0.99,16506.0,56.3543963,6.8,2.0,22.0208,8.0264,59.2296,49.4822,100.0,60.0,54.3559,41.534485000000004,35.30431225,33.54795,28.5157575,61.84163,56.894299600000004
590210,Burkina Faso,Sub-Saharan Africa,Low income,94.17,0.23,0.14,966.0,39.7831222,10.0,1.0,23.7501,4.3178,0.0,23.0991,15.0538,41.1765,11.54955,19.715822499999998,19.715822499999998,15.969380000000001,15.969380000000001,21.799415,21.799415
590210,Cambodia,East Asia & Pacific,Lower middle income,13717.11,2.76,0.72,2663.0,41.3201718333333,0.0,1.0,81.4596,46.4215,15.1639,25.5462,77.4194,100.0,20.35505,59.1482475,59.1482475,58.24391,58.24391,74.24148,74.24148
590210,Canada,North America,High income,22625.32,0.09,0.15,55553.0,80.6948209166667,0.0,1.0,87.269,1.9566,88.5487,88.2345,16.129,100.0,88.3916,77.48331999999998,77.48331999999998,44.22722,44.22722,53.5047,53.5047
590210,Chile,Latin America & Caribbean,High income,7658.69,0.25,0.01,16636.0,69.76376425,0.0,1.0,74.6941,4.655,59.4191,70.8312,1.0753,100.0,65.12514999999999,64.45600249999998,64.45600249999998,39.453410000000005,39.453410000000005,45.05653,45.05653
590210,Costa Rica,Latin America & Caribbean,High income,2697.27,0.29,0.52,18566.0,68.4449775666667,0.0,1.0,62.581,5.3295,62.0708,68.7316,55.914,100.0,65.4012,63.12241999999999,63.12241999999999,43.383995,43.383995,63.167545000000004,63.167545000000004
590210,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,31.84,3.58,0.99,2714.0,47.3445076666667,10.0,2.0,11.3971,59.6039,15.622,35.1376,100.0,41.1765,25.3798,30.008779999999998,25.507462999999998,43.344210000000004,36.8425785,59.971225,55.173527
590210,Czech Republic,Europe & Central Asia,High income,20292.57,0.18,0.17,32094.0,75.6573415666667,6.8,1.0,86.0058,3.4746,75.2936,80.2144,18.2796,60.0,77.75399999999999,67.57736999999999,67.57736999999999,35.72034,35.72034,41.29502999999999,41.29502999999999
590210,Denmark,Europe & Central Asia,High income,103.29,0.72,0.01,71216.0,88.0847232166667,6.8,1.0,24.8125,12.5728,94.5494,100.0,1.0753,60.0,97.2747,53.041565,53.041565,29.957355,29.957355,32.470995,32.470995
590210,Ecuador,Latin America & Caribbean,Upper middle income,1491.17,0.23,,6716.0,45.4722697833333,45.0,2.0,55.7037,4.3178,37.5068,32.1568,,0.0,34.8318,,,,,,
590210,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,817.72,0.05,0.99,2645.0,41.6013743333333,45.0,2.0,48.735,1.2819,15.0001,25.9939,100.0,0.0,20.497,29.35939,24.9554815,19.808615000000003,16.837322750000002,42.115485,38.7462462
590210,Finland,Europe & Central Asia,High income,9058.67,0.24,0.23,53236.0,87.6481700833333,6.8,1.0,76.6429,4.4864,87.5195,99.305,24.7312,60.0,93.41225,70.20450249999999,70.20450249999999,36.88102,36.88102,44.33439500000001,44.33439500000001
