Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
520710,Andorra,Europe & Central Asia,High income,7.86,0.1,,48432.0,76.990553,100.0,2.0,11.0867,2.0699,87.219,82.337,,0.0,84.77799999999999,,,,,,
520710,Angola,Sub-Saharan Africa,Lower middle income,36.69,0.05,0.27,2371.0,40.8737194,0.0,1.0,29.8099,1.7226,18.5278,24.8354,27.2727,100.0,21.6816,34.55792,34.55792,29.969825,29.969825,44.952985,44.952985
520710,Argentina,Latin America & Caribbean,Upper middle income,238.04,0.08,0.01,13858.0,54.4269792,18.0,2.0,53.6979,1.931,58.7253,46.4136,1.0101,82.0,52.56945,49.7371775,42.276600875,30.488490000000002,25.9152165,35.86992,33.0003264
520710,Armenia,Europe & Central Asia,Upper middle income,250.16,0.03,0.0,8722.0,53.18181515,100.0,2.0,54.3374,1.5837,48.1825,44.4311,0.0,0.0,46.306799999999996,35.38384,30.076264,13.335585,11.33524725,10.301975,9.477817000000002
520710,Aruba,Latin America & Caribbean,High income,2.13,-0.16,,35714.0,73.3457880166667,12.0,2.0,0.0,0.2639,80.2823,76.5342,,88.0,78.40825000000001,,,,,,
520710,Australia,East Asia & Pacific,High income,1805.4,-0.14,0.22,68583.0,83.153201,0.0,1.0,79.8518,0.4028,95.1409,92.1485,22.2222,100.0,93.6447,76.875165,76.875165,43.70544,43.70544,55.18784,55.18784
520710,Austria,Europe & Central Asia,High income,4135.97,0.13,0.0,57377.0,78.7659543666667,5.0,1.0,90.5673,2.2782,91.0784,85.1636,0.0,95.0,88.12100000000001,77.01872499999999,77.01872499999999,42.194565,42.194565,46.71056,46.71056
520710,Barbados,Latin America & Caribbean,High income,14.94,0.1,0.0,25349.0,71.4890781666667,5.0,2.0,18.6813,2.0699,72.4762,73.5781,0.0,95.0,73.02715,46.5549475,39.57170537499999,29.829375,25.354968749999998,37.98133,34.942823600000004
520710,Belgium,Europe & Central Asia,High income,1123.01,0.18,0.16,56727.0,76.1162218,5.0,1.0,73.7165,2.6255,90.819,80.945,16.1616,95.0,85.882,71.180105,71.180105,41.18076,41.18076,50.510235,50.510235
520710,Bolivia,Latin America & Caribbean,Lower middle income,124.56,-0.01,0.06,3898.0,40.51303425,15.0,2.0,45.3718,1.3058,29.8453,24.2612,6.0606,85.0,27.05325,38.532377499999996,32.752520874999995,27.574185,23.43805725,35.059585000000006,32.25481820000001
520710,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,129.33,0.15,0.0,9074.0,47.4241911,5.0,2.0,45.854,2.4172,49.0833,35.2644,0.0,95.0,42.17385,45.3014675,38.506247375,30.941505,26.30027925,37.665365,34.6521358
520710,Botswana,Sub-Saharan Africa,Upper middle income,2.31,92.88,,7789.0,64.8598461833333,15.0,2.0,0.0,100.0,45.6064,63.0237,,85.0,54.31505,,,,,,
520710,Brazil,Latin America & Caribbean,Upper middle income,73.65,0.04,0.99,10279.0,50.9093833333333,18.0,2.0,38.6476,1.6531,51.9225,40.8132,100.0,82.0,46.367850000000004,47.2207175,40.137609874999995,37.41251,31.800633499999996,68.34950999999998,62.88154919999999
520710,Brunei,East Asia & Pacific,High income,0.36,1.33,0.99,33263.0,67.4435937666667,0.0,2.0,0.0,10.5867,78.6633,67.1373,100.0,100.0,72.9003,46.573775,39.58770875,40.995374999999996,34.84606874999999,73.878035,67.9677922
