Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
392020,Albania,Europe & Central Asia,Upper middle income,3988.68,5.94,0.06,9442.0,55.25938775,4.0,1.0,39.3744,100.0,52.2248,47.7388,11.811,84.9765,49.9818,54.611695000000005,54.611695000000005,64.08073999999999,64.08073999999999,53.562419999999996,53.562419999999996
392020,Andorra,Europe & Central Asia,High income,194.13,0.21,0.01,48432.0,76.990553,105.0,3.0,0.0,35.1114,89.0446,82.337,1.9685,0.0,85.6908,33.601344999999995,23.520941499999996,21.05492,14.738443999999998,14.524764999999999,12.200802599999998
392020,Angola,Sub-Saharan Africa,Lower middle income,12673.96,0.26,0.16,2371.0,40.8737194,30.0,1.0,54.5412,42.1321,21.1111,24.8354,31.4961,0.0,22.97325,32.9180725,32.9180725,28.374349999999996,28.374349999999996,25.094895,25.094895
392020,Argentina,Latin America & Caribbean,Upper middle income,74609.67,0.09,0.06,13858.0,54.4269792,9.0,1.0,77.8004,18.2589,60.8653,46.4136,11.811,66.1972,53.63945,58.3499675,58.3499675,37.84516,37.84516,39.87583,39.87583
392020,Armenia,Europe & Central Asia,Upper middle income,5972.26,0.14,0.03,8722.0,53.18181515,4.88,2.0,44.6698,25.2811,50.4387,44.4311,5.9055,81.6714,47.4349,47.31073999999999,40.21412899999999,37.217175000000005,31.634598750000002,39.57098,36.4053016
392020,Aruba,Latin America & Caribbean,High income,154.16,0.48,0.0,35714.0,73.3457880166667,12.0,3.0,0.0,73.0103,82.1845,76.5342,0.0,54.9296,79.35935,43.3162425,30.32136975,44.47546,31.132821999999997,35.36636,29.7077424
392020,Australia,East Asia & Pacific,High income,108816.7,0.15,0.23,68583.0,83.153201,0.0,1.0,82.7521,26.6855,96.8792,92.1485,45.2756,100.0,94.51384999999999,81.97541249999999,81.97541249999999,55.731685,55.731685,67.57588,67.57588
392020,Austria,Europe & Central Asia,High income,116808.51,0.02,0.0,57377.0,78.7659543666667,6.5,1.0,83.682,8.4272,92.8615,85.1636,0.0,75.5869,89.01255,72.6238475,72.6238475,39.520455,39.520455,41.209604999999996,41.209604999999996
392020,Azerbaijan,Europe & Central Asia,Upper middle income,11730.89,0.1,0.02,7189.0,47.7258799666667,15.0,2.0,53.5267,19.6633,46.086,35.7447,3.937,43.662,40.915350000000004,41.767197499999995,35.502117874999996,28.128794999999997,23.909475749999995,26.87025,24.72063
392020,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,15651.62,0.51,0.0,28305.0,56.7693615666667,5.0,1.0,57.3099,77.2188,76.9484,50.1429,0.0,81.2207,63.54565,62.204427499999994,62.204427499999994,58.22176999999999,58.22176999999999,48.034585,48.034585
