Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
560129,Albania,Europe & Central Asia,Upper middle income,91.47,28.45,0.0,9442.0,55.25938775,10.0,2.0,46.1178,100.0,50.8993,47.7388,0.0,60.0,49.31905,52.402897499999995,44.54246287499999,58.849575,50.02213875,42.543684999999996,39.1401902
560129,Angola,Sub-Saharan Africa,Lower middle income,155.78,0.3,0.08,2371.0,40.8737194,2.0,1.0,54.4099,4.7134,20.0172,24.8354,14.1343,92.0,22.426299999999998,41.870725,41.870725,31.867235,31.867235,40.93763499999999,40.93763499999999
560129,Argentina,Latin America & Caribbean,Upper middle income,25.82,15.16,0.09,13858.0,54.4269792,18.0,2.0,26.6781,100.0,59.4755,46.4136,15.9011,28.0,52.94455,42.862982499999994,36.43353512499999,51.48628,43.763338,36.92765,33.973438
560129,Aruba,Latin America & Caribbean,High income,4.15,1.39,,35714.0,73.3457880166667,6.0,2.0,0.7611,13.9095,80.6361,76.5342,,76.0,78.58515,,,,,,
560129,Australia,East Asia & Pacific,High income,233.99,0.02,0.4,68583.0,83.153201,0.0,1.0,60.766,2.342,95.2214,92.1485,70.6714,100.0,93.68495,72.8256025,72.8256025,46.370235,46.370235,70.53138499999999,70.53138499999999
560129,Austria,Europe & Central Asia,High income,340.25,-0.03,0.0,57377.0,78.7659543666667,3.8,1.0,66.6254,1.9184,91.2336,85.1636,0.0,84.8,88.1986,67.10024,67.10024,36.44511,36.44511,41.210159999999995,41.210159999999995
560129,Azerbaijan,Europe & Central Asia,Upper middle income,79.72,4.05,0.0,7189.0,47.7258799666667,15.0,2.0,43.9834,35.6049,44.8062,35.7447,0.0,40.0,40.27545,39.0510875,33.193424375,31.08677,26.4237545,25.76662,23.7052904
560129,"Bahamas, The",Latin America & Caribbean,High income,43.58,0.22,,36749.0,67.1215922833333,86.53,2.0,34.6589,4.036,81.2746,66.6246,,0.0,73.9496,,,,,,
560129,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.25,0.67,0.07,28305.0,56.7693615666667,5.0,1.0,17.8111,7.8438,75.439,50.1429,12.3675,80.0,62.790949999999995,41.6134725,41.6134725,28.93284,28.93284,37.5654,37.5654
560129,Barbados,Latin America & Caribbean,High income,133.15,0.3,,25349.0,71.4890781666667,8.75,2.0,51.9616,4.7134,72.9735,73.5781,,65.0,73.2758,,,,,,
560129,Belgium,Europe & Central Asia,High income,69.56,-0.1,0.99,56727.0,76.1162218,3.8,2.0,41.8706,1.3255,90.9789,80.945,100.0,84.8,85.96195,62.5939425,53.204851125,42.30071,35.9556035,73.42208,67.5483136
560129,Benin,Sub-Saharan Africa,Lower middle income,3.78,1.5,,1465.0,50.04557675,20.0,2.0,0.0,14.8317,9.2608,39.4379,,20.0,24.34935,,,,,,
560129,Bermuda,North America,High income,14.87,1.44,,137254.0,71.1976183666667,25.0,2.0,18.437,14.3289,100.0,73.1141,,0.0,86.55705,,,,,,
560129,Bolivia,Latin America & Caribbean,Lower middle income,31.25,1.98,0.18,3898.0,40.51303425,15.0,2.0,29.5738,18.8372,31.1265,24.2612,31.8021,40.0,27.693849999999998,29.5175025,25.089877124999997,24.978685,21.231882249999998,31.68308,29.1484336
