Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
610453,Albania,Europe & Central Asia,Upper middle income,512.15,2.91,0.08,9442.0,55.25938775,0.0,1.0,51.7523,100.0,50.7504,45.8984,8.0808,100.0,48.3244,60.430884999999996,60.430884999999996,68.403365,68.403365,57.83595,57.83595
610453,Andorra,Europe & Central Asia,High income,34.02,0.37,0.01,48432.0,76.990553,60.0,3.0,21.99,14.5776,87.4403,81.715,1.0101,0.0,84.57765,38.8069425,27.164859749999998,16.959435,11.871604499999998,13.196940000000001,11.085429600000001
610453,Argentina,Latin America & Caribbean,Upper middle income,396.33,0.28,0.8,13858.0,54.4269792,35.0,1.0,48.9165,11.4096,59.3604,44.5265,80.8081,22.2222,51.94345,43.8156775,43.8156775,29.05043,29.05043,46.74693,46.74693
610453,Armenia,Europe & Central Asia,Upper middle income,5862.26,2.99,0.0,8722.0,53.18181515,60.0,2.0,78.7569,100.0,48.9706,42.4742,0.0,0.0,45.7224,53.567755,45.532591749999995,51.385775,43.67790875,27.44793,25.2520956
610453,Aruba,Latin America & Caribbean,High income,12.01,0.11,0.01,35714.0,73.3457880166667,6.0,2.0,11.0125,5.4236,80.6043,75.7078,1.0101,86.6667,78.15605,44.8018625,38.081583124999995,28.800090000000004,24.480076500000003,36.083940000000005,33.19722480000001
610453,Australia,East Asia & Pacific,High income,25689.35,0.27,0.74,68583.0,83.153201,0.0,1.0,95.1356,11.0575,95.2472,91.872,74.7475,100.0,93.5596,85.886445,85.886445,54.971175,54.971175,76.68977,76.68977
610453,Austria,Europe & Central Asia,High income,18164.94,0.11,0.02,57377.0,78.7659543666667,12.0,1.0,91.2935,5.4236,91.2436,84.6411,2.0202,73.3333,87.94235,74.3759125,74.3759125,39.2552,39.2552,41.444185000000004,41.444185000000004
610453,Azerbaijan,Europe & Central Asia,Upper middle income,487.42,0.4,0.09,7189.0,47.7258799666667,15.0,2.0,51.2048,15.6334,44.6333,33.4819,9.0909,66.6667,39.0576,43.609730000000006,37.068270500000004,31.300600000000003,26.605510000000002,34.553075,31.788829
610453,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,2661.02,0.26,0.13,28305.0,56.7693615666667,5.0,1.0,70.0031,10.7055,75.3867,48.3871,13.1313,88.8889,61.8869,61.22194999999999,61.22194999999999,39.526990000000005,39.526990000000005,46.05745,46.05745
610453,Belgium,Europe & Central Asia,High income,8224.17,0.05,0.68,56727.0,76.1162218,12.0,1.0,82.5095,3.3105,90.988,80.2739,68.6869,73.3333,85.63095,73.61454749999999,73.61454749999999,43.633545,43.633545,63.351025,63.351025
610453,Bolivia,Latin America & Caribbean,Lower middle income,41.76,0.02,0.1,3898.0,40.51303425,40.0,1.0,24.2037,2.254,30.8997,21.594,10.101,11.1111,26.246850000000002,20.0548075,20.0548075,10.27646,10.27646,12.251835,12.251835
610453,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,844.09,0.29,0.0,9074.0,47.4241911,15.0,2.0,57.2829,11.7616,49.8584,32.9847,0.0,66.6667,41.421549999999996,45.722722499999996,38.86431412499999,30.184490000000004,25.6568165,31.634695,29.103919400000002
610453,Botswana,Sub-Saharan Africa,Upper middle income,188.33,-0.11,0.99,7789.0,64.8598461833333,45.0,2.0,40.6986,0.0,46.432,61.7216,100.0,0.0,54.076800000000006,38.17139,32.4456815,21.51247,18.2855995,44.47754,40.919336799999996
610453,Brazil,Latin America & Caribbean,Upper middle income,6580.71,0.43,0.99,10279.0,50.9093833333333,35.0,2.0,80.0383,16.689,52.6563,38.7289,100.0,22.2222,45.6926,54.008044999999996,45.90683824999999,36.860595,31.33150575,56.7431,52.203652
610453,Bulgaria,Europe & Central Asia,High income,2088.4,0.07,0.02,16506.0,56.3543963,12.0,1.0,67.3179,4.0149,63.2843,47.7032,2.0202,73.3333,55.493750000000006,54.4865725,54.4865725,31.920955,31.920955,35.59046,35.59046
610453,Burkina Faso,Sub-Saharan Africa,Low income,105.62,416.45,0.99,966.0,39.7831222,20.0,2.0,34.3328,100.0,0.0,20.391,100.0,55.5556,10.1955,38.918245,33.08050825,62.280590000000004,52.9385015,71.11950999999999,65.4299492
610453,Burundi,Sub-Saharan Africa,Low income,1.49,0.9,0.99,317.0,33.28616335,25.0,2.0,0.0,33.2038,0.0,9.6829,100.0,44.4444,4.84145,16.6815475,14.179315375,30.994355000000002,26.34520175,53.798035,49.4941922
610453,Cambodia,East Asia & Pacific,Lower middle income,50.28,0.93,0.99,2663.0,41.3201718333333,0.0,2.0,26.2181,34.256,22.3519,22.9243,100.0,100.0,22.6381,40.52527,34.446479499999995,48.186125,40.958206249999996,75.02402000000001,69.0220984
610453,Cameroon,Sub-Saharan Africa,Lower middle income,3.4,3.05,0.99,1816.0,35.33635815,30.0,2.0,0.0,100.0,13.7649,13.062,100.0,33.3333,13.413450000000001,24.6947025,20.990497124999997,53.008005,45.05680425,61.341334999999994,56.4340282
610453,Canada,North America,High income,30599.51,0.44,0.31,55553.0,80.6948209166667,18.0,1.0,97.0746,17.0409,90.5187,87.8202,31.3131,60.0,89.16945,77.4551625,77.4551625,44.57376,44.57376,50.140125,50.140125
610453,Chile,Latin America & Caribbean,High income,3976.05,0.23,0.99,16636.0,69.76376425,0.0,2.0,74.4537,9.6492,63.4603,69.804,100.0,100.0,66.63215,70.3449675,59.79322237499999,51.20849,43.527216499999994,80.55596499999999,74.11148779999999
610453,Colombia,Latin America & Caribbean,Upper middle income,1286.02,0.22,0.99,7843.0,50.0432358,40.0,2.0,61.9462,9.2971,46.587,37.3013,100.0,11.1111,41.94415,43.9579975,37.364297875,28.96255,24.6181675,50.11693,46.107575600000004
610453,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,30.77,2.14,0.99,668.0,27.4112052666667,20.0,3.0,20.9103,76.354,0.0,0.0,100.0,55.5556,0.0,28.287345,19.801141499999996,50.971565,35.68009549999999,65.21081000000001,54.7770804
610453,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,19.88,2.78,0.99,2365.0,36.2473754166667,30.0,2.0,16.2571,98.2385,19.6897,14.5635,100.0,33.3333,17.1266,31.508139999999997,26.781919,55.201359999999994,46.921155999999996,63.074135,58.0282042
610453,Costa Rica,Latin America & Caribbean,High income,630.64,0.26,0.28,18566.0,68.4449775666667,0.0,1.0,54.0555,10.7055,65.9234,67.6304,28.2828,100.0,66.7769,59.77603,59.77603,41.36122,41.36122,53.588045,53.588045
610453,Croatia,Europe & Central Asia,High income,3206.83,0.19,0.11,23843.0,63.8111137666667,12.0,1.0,72.0707,8.2408,71.5371,59.9931,11.1111,73.3333,65.76509999999999,60.622159999999994,60.622159999999994,36.049165,36.049165,40.90857499999999,40.90857499999999
610453,Czech Republic,Europe & Central Asia,High income,8676.23,0.1,0.03,32094.0,75.6573415666667,12.0,1.0,83.1026,5.0714,78.206,79.5176,3.0303,73.3333,78.8618,68.34618999999999,68.34618999999999,37.09625,37.09625,40.017745,40.017745
610453,Denmark,Europe & Central Asia,High income,16683.42,0.08,0.43,71216.0,88.0847232166667,12.0,1.0,90.3504,4.3671,96.0926,100.0,43.4343,73.3333,98.0463,79.547265,79.547265,43.895765,43.895765,56.69673,56.69673
610453,Dominican Republic,Latin America & Caribbean,Upper middle income,217.31,0.41,0.99,10991.0,57.2607408,20.0,2.0,42.2776,15.9853,54.1592,49.197,100.0,55.5556,51.6781,47.816365,40.64391025,38.215424999999996,32.48311124999999,63.46004500000001,58.38324140000001
610453,Ecuador,Latin America & Caribbean,Upper middle income,543.44,0.33,0.27,6716.0,45.4722697833333,60.0,2.0,52.4085,13.1697,43.1061,29.7676,27.2727,0.0,36.43685,33.7764775,28.710005874999997,18.841625,16.01538125,20.405435,18.773000200000002
610453,El Salvador,Latin America & Caribbean,Upper middle income,1271.23,0.15,0.12,5570.0,48.2970158666667,60.0,2.0,61.818,6.8322,38.9081,34.4233,12.1212,0.0,36.6657,35.758575,30.39478875,16.542659999999998,14.061260999999998,15.11562,13.9063704
610453,Estonia,Europe & Central Asia,High income,745.35,0.09,0.04,31220.0,79.5180832833333,12.0,1.0,55.9055,4.7193,77.5864,85.8808,4.0404,73.3333,81.7336,59.847629999999995,59.847629999999995,33.28164,33.28164,37.885934999999996,37.885934999999996
