Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
510910,Andorra,Europe & Central Asia,High income,0.43,-0.3,,48432.0,76.990553,30.0,2.0,0.0,0.0,87.1932,80.0942,,0.0,83.6437,,,,,,
510910,Argentina,Latin America & Caribbean,Upper middle income,4.22,6.66,,13858.0,54.4269792,18.0,2.0,0.0332,52.8365,59.2968,39.6095,,40.0,49.453149999999994,,,,,,
510910,Armenia,Europe & Central Asia,Upper middle income,93.59,5.88,,8722.0,53.18181515,30.0,2.0,37.1179,47.3452,48.9748,37.3753,,0.0,43.17505,,,,,,
510910,Aruba,Latin America & Caribbean,High income,0.37,2.57,,35714.0,73.3457880166667,12.0,2.0,0.0,22.0624,80.4019,73.5546,,60.0,76.97825,,,,,,
510910,Australia,East Asia & Pacific,High income,3660.23,-0.09,0.28,68583.0,83.153201,0.0,1.0,83.9178,0.187,94.9491,91.1516,68.2927,100.0,93.05035000000001,80.3721875,80.3721875,48.787425,48.787425,71.62731,71.62731
510910,Austria,Europe & Central Asia,High income,10300.51,0.15,0.0,57377.0,78.7659543666667,4.4,2.0,97.1602,2.1812,90.9717,83.2798,0.0,85.3333,87.12575,77.51819749999999,65.89046787499998,41.116685,34.94918225,44.355765,40.8073038
510910,Azerbaijan,Europe & Central Asia,Upper middle income,5.07,13.7,,7189.0,47.7258799666667,15.0,2.0,1.9644,94.0385,44.6659,27.586,,50.0,36.12595,,,,,,
510910,Belgium,Europe & Central Asia,High income,535.84,-0.24,0.01,56727.0,76.1162218,4.4,1.0,59.3421,0.0,90.7177,78.5255,2.439,85.3333,84.6216,63.30923999999999,63.30923999999999,34.674035,34.674035,40.85001,40.85001
510910,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,106.67,0.36,,9074.0,47.4241911,5.0,2.0,38.7759,3.9257,49.8568,27.0447,,83.3333,38.45075,,,,,,
510910,Botswana,Sub-Saharan Africa,Upper middle income,15.89,0.88,,7789.0,64.8598461833333,10.0,2.0,15.0643,8.238,46.4528,58.3287,,66.6667,52.39075,,,,,,
510910,Brazil,Latin America & Caribbean,Upper middle income,7.62,1.45,0.54,10279.0,50.9093833333333,18.0,2.0,6.4539,12.9421,52.6365,33.298,100.0,40.0,42.96725,29.591612499999997,25.152870624999995,27.794545,23.62536325,53.883430000000004,49.57275560000001
510910,Bulgaria,Europe & Central Asia,High income,497.86,0.44,0.0,16506.0,56.3543963,4.4,2.0,58.4028,4.5899,63.195,43.0677,0.0,85.3333,53.13135,52.295937499999994,44.45154687499999,32.74668,27.834677999999997,37.44189,34.4465388
510910,Burkina Faso,Sub-Saharan Africa,Low income,67.37,1.03,,966.0,39.7831222,20.0,1.0,32.9625,9.4788,0.0,13.3347,,33.3333,6.66735,,,,,,
510910,Burundi,Sub-Saharan Africa,Low income,24.61,5.53,,317.0,33.28616335,10.0,2.0,20.3927,44.819,0.0,1.6775,,66.6667,0.83875,,,,,,
510910,Cambodia,East Asia & Pacific,Lower middle income,9.91,0.88,0.99,2663.0,41.3201718333333,0.0,2.0,9.4698,8.238,22.5301,16.0925,100.0,100.0,19.311300000000003,30.897185,26.26260725,36.234899999999996,30.799664999999997,69.11380999999999,63.58470519999999
510910,Cameroon,Sub-Saharan Africa,Lower middle income,8.23,-0.47,,1816.0,35.33635815,10.0,2.0,7.3292,0.0,13.9991,5.356,,66.6667,9.67755,,,,,,
510910,Canada,North America,High income,4131.36,0.04,0.08,55553.0,80.6948209166667,0.0,1.0,85.4674,1.2672,90.2515,86.7406,19.5122,100.0,88.49605,76.9895375,76.9895375,44.064454999999995,44.064454999999995,54.41569500000001,54.41569500000001
510910,Chile,Latin America & Caribbean,High income,322.08,0.42,0.0,16636.0,69.76376425,0.0,1.0,52.8418,4.4239,63.3699,67.1275,0.0,100.0,65.2487,56.774065,56.774065,35.999505,35.999505,42.472635,42.472635
510910,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,5.52,4.93,,2365.0,36.2473754166667,10.0,2.0,2.8798,40.4011,19.8853,6.9906,,66.6667,13.43795,,,,,,
510910,Costa Rica,Latin America & Caribbean,High income,1578.22,0.08,0.04,18566.0,68.4449775666667,0.0,1.0,73.154,1.5996,65.8169,64.7613,9.7561,100.0,65.2891,64.10284999999999,64.10284999999999,39.03748,39.03748,47.498885,47.498885
510910,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,58.12,4.38,,2714.0,47.3445076666667,20.0,1.0,31.1018,36.2579,22.9529,26.9017,,33.3333,24.927300000000002,,,,,,
510910,Croatia,Europe & Central Asia,High income,30.11,0.19,,23843.0,63.8111137666667,30.0,2.0,22.8831,2.5136,71.3939,56.447,,0.0,63.92045,,,,,,
510910,Czech Republic,Europe & Central Asia,High income,1728.13,0.9,0.0,32094.0,75.6573415666667,4.4,1.0,74.3149,8.4035,78.0192,77.7021,0.0,85.3333,77.86064999999999,66.90178749999998,66.90178749999998,38.941185,38.941185,42.078070000000004,42.078070000000004
510910,Denmark,Europe & Central Asia,High income,19333.55,0.23,0.02,71216.0,88.0847232166667,4.4,1.0,100.0,2.8459,95.789,100.0,4.878,85.3333,97.8945,82.59155999999997,82.59155999999997,43.339975,43.339975,47.523624999999996,47.523624999999996
510910,Estonia,Europe & Central Asia,High income,924.9,1.18,,31220.0,79.5180832833333,4.4,2.0,66.3194,10.7177,77.4037,84.6293,,85.3333,81.01650000000001,,,,,,
510910,Eswatini,Sub-Saharan Africa,Lower middle income,69.1,0.28,,3946.0,40.28727715,10.0,2.0,33.2824,3.2612,31.2948,14.2392,,66.6667,22.767,,,,,,
