Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
620111,Albania,Europe & Central Asia,Upper middle income,496.0,1.68,,9442.0,55.25938775,55.0,2.0,47.8846,31.1179,44.3067,38.2476,,0.0,41.27715,,,,,,
620111,Andorra,Europe & Central Asia,High income,142.42,0.19,,48432.0,76.990553,55.0,2.0,34.4236,3.3779,85.6861,79.1292,,0.0,82.40764999999999,,,,,,
620111,Angola,Sub-Saharan Africa,Lower middle income,237.47,1.3,,2371.0,40.8737194,10.0,1.0,39.9308,24.0841,9.3399,11.1847,,81.8182,10.2623,,,,,,
620111,Argentina,Latin America & Caribbean,Upper middle income,241.23,0.51,0.12,13858.0,54.4269792,35.0,1.0,40.1003,9.3629,54.0171,36.6817,47.619,36.3636,45.3494,38.679174999999994,38.679174999999994,25.861620000000002,25.861620000000002,37.525135,37.525135
620111,Armenia,Europe & Central Asia,Upper middle income,1760.5,0.44,0.19,8722.0,53.18181515,55.0,2.0,61.5894,8.0543,42.2993,34.3392,75.3968,0.0,38.31925,39.543297499999994,33.611802874999995,23.42902,19.914667,37.587889999999994,34.580858799999994
620111,Aruba,Latin America & Caribbean,High income,0.4,2.59,,35714.0,73.3457880166667,6.0,2.0,0.0,47.7688,77.9764,72.2725,,89.0909,75.12445,,,,,,
620111,Australia,East Asia & Pacific,High income,7972.49,0.12,0.34,68583.0,83.153201,55.0,2.0,77.9438,2.068,94.4909,90.7226,100.0,0.0,92.60675,64.8994925,55.164568624999994,31.676045000000002,26.92463825,52.365255000000005,48.17603460000001
620111,Austria,Europe & Central Asia,High income,20090.71,0.17,0.0,57377.0,78.7659543666667,55.0,2.0,87.9537,3.0037,89.9756,82.4691,0.0,0.0,86.22235,61.261987500000004,52.072689375,22.866585,19.43659725,17.868160000000003,16.438707200000003
620111,Azerbaijan,Europe & Central Asia,Upper middle income,968.47,0.46,,7189.0,47.7258799666667,15.0,1.0,55.1214,8.4282,37.4076,24.0753,,72.7273,30.74145,,,,,,
620111,"Bahamas, The",Latin America & Caribbean,High income,27.32,0.51,,36749.0,67.1215922833333,55.0,2.0,16.8534,9.3629,78.6995,60.5633,,0.0,69.6314,,,,,,
620111,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,521.13,0.14,,28305.0,56.7693615666667,55.0,2.0,48.4188,2.4423,72.0919,41.0883,,0.0,56.59009999999999,,,,,,
620111,Belgium,Europe & Central Asia,High income,5604.5,0.05,0.12,56727.0,76.1162218,55.0,2.0,74.1272,0.758,89.6873,77.4844,47.619,0.0,83.58585,57.6563175,49.007869875,24.504865000000002,20.82913525,32.551655000000004,29.947522600000006
620111,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,244.63,0.32,0.08,9074.0,47.4241911,55.0,2.0,40.2513,5.8101,43.3006,23.5077,31.746,0.0,33.40415,27.947717499999996,23.755559874999996,14.586245,12.39830825,19.348159999999996,17.8003072
620111,Botswana,Sub-Saharan Africa,Upper middle income,5.04,1.52,,7789.0,64.8598461833333,55.0,2.0,0.1177,28.1611,39.4362,56.3084,,0.0,47.872299999999996,,,,,,
620111,Brazil,Latin America & Caribbean,Upper middle income,2674.56,1.7,0.01,10279.0,50.9093833333333,35.0,1.0,66.1167,31.487,46.4561,30.0642,3.9683,36.3636,38.260149999999996,45.33355249999999,45.33355249999999,32.433519999999994,32.433519999999994,27.45872,27.45872
620111,Bulgaria,Europe & Central Asia,High income,1551.89,0.49,0.0,16506.0,56.3543963,55.0,2.0,60.2242,8.9891,58.4425,40.3076,0.0,0.0,49.37505,39.258647499999995,33.36985037499999,17.117320000000003,14.549722000000003,12.308290000000001,11.323626800000001
620111,Burkina Faso,Sub-Saharan Africa,Low income,49.97,2.1,,966.0,39.7831222,55.0,2.0,23.2185,38.8412,0.0,9.133,,0.0,4.5665,,,,,,
620111,Cameroon,Sub-Saharan Africa,Lower middle income,23.48,36.15,,1816.0,35.33635815,55.0,2.0,15.2752,100.0,2.5936,0.7676,,0.0,1.6805999999999999,,,,,,
620111,Canada,North America,High income,20961.48,0.26,0.18,55553.0,80.6948209166667,55.0,2.0,88.4132,4.6876,89.158,86.0978,71.4286,0.0,87.62790000000001,65.65457500000001,55.80638875,30.80829,26.187046499999997,43.30726,39.8426792
620111,Chile,Latin America & Caribbean,High income,17600.43,5.65,0.06,16636.0,69.76376425,0.0,1.0,86.5204,100.0,58.6411,65.5339,23.8095,100.0,62.087500000000006,78.20324000000001,78.20324000000001,76.56775999999999,76.56775999999999,68.19411500000001,68.19411500000001
620111,Colombia,Latin America & Caribbean,Upper middle income,598.98,0.37,0.11,7843.0,50.0432358,40.0,1.0,49.9241,6.7453,39.611,28.4348,43.6508,27.2727,34.0229,36.329425,36.329425,23.07138,23.07138,32.866085,32.866085
620111,Costa Rica,Latin America & Caribbean,High income,34.56,0.57,,18566.0,68.4449775666667,55.0,2.0,19.3192,10.4842,61.419,63.0529,,0.0,62.23595,,,,,,
620111,Croatia,Europe & Central Asia,High income,2414.88,0.29,0.01,23843.0,63.8111137666667,55.0,2.0,65.0109,5.2489,67.7502,54.3355,3.9683,0.0,61.04285,44.84211749999999,38.11579987499999,18.089865000000003,15.376385250000002,14.781615000000004,13.599085800000005
620111,Czech Republic,Europe & Central Asia,High income,5259.58,0.18,0.03,32094.0,75.6573415666667,55.0,2.0,73.4394,3.1908,75.2715,76.6211,11.9048,0.0,75.94630000000001,53.199315,45.21941775,20.917800000000003,17.780130000000003,19.58387,18.0171604
620111,Denmark,Europe & Central Asia,High income,11001.07,0.5,0.08,71216.0,88.0847232166667,55.0,2.0,81.431,9.176,95.4444,100.0,31.746,0.0,97.7222,65.20852000000001,55.42724200000001,28.373070000000002,24.1171095,30.40282,27.9705944
620111,Ecuador,Latin America & Caribbean,Upper middle income,207.71,0.5,0.17,6716.0,45.4722697833333,55.0,2.0,38.4871,9.176,35.6853,19.8357,67.4603,0.0,27.7605,27.477275,23.355683749999997,18.506745000000002,15.730733250000002,31.612265,29.0832838
