Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
841111,Argentina,Latin America & Caribbean,Upper middle income,265.25,0.8,,13858.0,54.4269792,0.0,2.0,47.6631,1.9166,51.3276,36.5195,,100.0,43.92355,,,,,,
841111,Australia,East Asia & Pacific,High income,14023.4,0.85,,68583.0,83.153201,0.0,2.0,84.8419,2.0162,92.3763,90.6989,,100.0,91.5376,,,,,,
841111,Austria,Europe & Central Asia,High income,13274.84,0.64,,57377.0,78.7659543666667,25.0,2.0,84.3275,1.5975,87.7969,82.4242,,0.0,85.11054999999999,,,,,,
841111,Azerbaijan,Europe & Central Asia,Upper middle income,8.42,732.96,,7189.0,47.7258799666667,0.0,2.0,16.3227,100.0,34.4821,23.8808,,100.0,29.18145,,,,,,
841111,Belgium,Europe & Central Asia,High income,18.35,-0.17,0.99,56727.0,76.1162218,3.2,2.0,23.0741,0.0,87.5045,77.4267,100.0,87.2,82.4656,55.01889499999999,46.766060749999994,39.14767500000001,33.275523750000005,71.71396999999999,65.9768524
841111,Botswana,Sub-Saharan Africa,Upper middle income,0.11,1.86,,7789.0,64.8598461833333,0.0,2.0,0.0,4.0163,36.5395,56.1965,,100.0,46.367999999999995,,,,,,
841111,Brazil,Latin America & Caribbean,Upper middle income,2528.27,1.04,0.01,10279.0,50.9093833333333,0.0,2.0,68.7772,2.3943,43.6592,29.8851,5.0251,100.0,36.772149999999996,52.43295749999999,44.56801387499999,35.33431,30.034163500000002,42.672864999999994,39.2590358
841111,Brunei,East Asia & Pacific,High income,347.19,13395.13,,33263.0,67.4435937666667,0.0,2.0,50.1795,100.0,73.8023,61.0696,,100.0,67.43595,,,,,,
841111,Bulgaria,Europe & Central Asia,High income,4060.45,0.88,,16506.0,56.3543963,25.0,2.0,73.2191,2.0759,55.8159,40.1547,,0.0,47.985299999999995,,,,,,
841111,Canada,North America,High income,269276.54,0.21,,55553.0,80.6948209166667,0.0,1.0,100.0,0.7387,86.9677,86.0622,,100.0,86.51495,,,,,,
841111,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,7.18,1.53,0.12,2714.0,47.3445076666667,5.0,2.0,14.9989,3.3659,9.4826,23.1615,60.3015,80.0,16.32205,26.3139975,22.366897875,27.090255,23.02671675,48.742505,44.843104600000004
841111,Czech Republic,Europe & Central Asia,High income,14087.3,0.24,0.0,32094.0,75.6573415666667,3.2,2.0,84.8846,0.7986,72.8839,76.5612,0.0,87.2,74.72255,69.0223625,58.669008125,37.924455,32.23578675,42.240505000000006,38.861264600000005
841111,Denmark,Europe & Central Asia,High income,3757.95,3.06,,71216.0,88.0847232166667,3.2,1.0,72.4932,6.3449,93.3434,100.0,,87.2,96.6717,,,,,,
841111,Ecuador,Latin America & Caribbean,Upper middle income,405.6,61.41,,6716.0,45.4722697833333,0.0,1.0,51.634,50.5937,32.7353,19.6303,,100.0,26.1828,,,,,,
841111,Estonia,Europe & Central Asia,High income,2353.97,51.59,,31220.0,79.5180832833333,25.0,2.0,68.1075,47.1641,72.1752,83.8428,,0.0,78.009,,,,,,
841111,Eswatini,Sub-Saharan Africa,Lower middle income,2.45,0.58,,3946.0,40.28727715,0.0,2.0,6.902,1.4778,19.0872,9.8511,,100.0,14.469149999999999,,,,,,
841111,Finland,Europe & Central Asia,High income,1210.29,856.43,,53236.0,87.6481700833333,25.0,2.0,61.8721,100.0,85.8741,99.1766,,0.0,92.52535,,,,,,
841111,France,Europe & Central Asia,High income,24082.18,0.14,,45961.0,72.1121890333333,3.2,1.0,89.9132,0.5987,82.1023,69.8748,,87.2,75.98855,,,,,,
841111,Georgia,Europe & Central Asia,Upper middle income,1399.25,46.4,,8790.0,58.0438905333333,0.0,2.0,63.2317,45.0874,39.6426,43.3412,,100.0,41.4919,,,,,,
841111,Germany,Europe & Central Asia,High income,70651.94,0.0,0.0,55102.0,80.23854045,3.2,1.0,100.0,0.3189,86.7584,85.2016,0.0,87.2,85.97999999999999,78.20488999999999,78.20488999999999,41.149615,41.149615,44.805834999999995,44.805834999999995
841111,Greece,Europe & Central Asia,High income,135.87,0.89,0.04,25536.0,62.0527092,3.2,2.0,41.4223,2.0958,67.0166,50.902,20.1005,87.2,58.9593,49.42816500000001,42.013940250000005,32.292855,27.448926750000002,43.54770499999999,40.0638886
841111,Hungary,Europe & Central Asia,High income,2386.71,2.73,0.0,22887.0,59.9810129333333,25.0,2.0,68.237,5.7112,64.2054,46.9947,0.0,0.0,55.600049999999996,43.914087499999994,37.32697437499999,17.794475,15.125303749999999,13.240385,12.1811542
841111,Iceland,Europe & Central Asia,High income,5.08,6.66,,85166.0,82.8862123833333,0.0,1.0,12.2163,12.8059,97.9352,90.1953,,100.0,94.06524999999999,,,,,,
841111,India,South Asia,Lower middle income,14679.44,0.34,0.0,2682.0,53.1102808333333,4.13,2.0,85.2707,0.9985,9.1782,34.0361,0.0,83.48,21.607149999999997,50.0290975,42.524732875,31.996795000000002,27.197275750000003,35.88156,33.0110352
841111,Indonesia,East Asia & Pacific,Upper middle income,668.16,365.47,,4924.0,51.8624433333333,0.0,1.0,56.3065,86.1249,24.7696,31.6826,,100.0,28.226100000000002,,,,,,
841111,Ireland,Europe & Central Asia,High income,19961.89,15.91,,107190.0,82.2353917166667,25.0,2.0,88.1534,25.1935,100.0,88.9678,,0.0,94.4839,,,,,,
841111,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,92.0,1.88,0.19,57514.0,64.86203815,0.0,2.0,37.798,4.0556,87.8582,56.2006,95.4774,100.0,72.0294,58.61902,49.826167,43.83984,37.263864,75.00816999999999,69.0075164
841111,Italy,Europe & Central Asia,High income,1249.55,-0.1,,39936.0,67.5126612333333,25.0,2.0,62.1712,0.1189,78.4954,61.1998,,0.0,69.8476,,,,,,
841111,Japan,East Asia & Pacific,High income,12788.63,-0.16,,32453.0,81.2880644666667,0.0,2.0,83.9775,0.0,73.1695,87.1811,,100.0,80.1753,,,,,,
841111,"Korea, Rep.",East Asia & Pacific,High income,52.57,1.8,,36143.0,73.35827115,0.2,1.0,32.6246,3.8983,75.9338,72.225,,99.2,74.07939999999999,,,,,,
841111,Kyrgyz Republic,Europe & Central Asia,Lower middle income,722.78,11.36,,2240.0,41.0970939833333,5.5,2.0,57.0424,19.7984,4.5574,11.3785,,78.0,7.96795,,,,,,
841111,Latvia,Europe & Central Asia,High income,0.02,0.62,,23099.0,71.8971492,25.0,2.0,0.0,1.5576,64.4421,69.4693,,0.0,66.95570000000001,,,,,,
841111,Luxembourg,Europe & Central Asia,High income,4.22,30.21,,134702.0,86.8375027166667,25.0,2.0,10.786,36.8063,100.0,97.6477,,0.0,98.82385,,,,,,
841111,Mongolia,East Asia & Pacific,Upper middle income,0.1,-0.46,,6644.0,53.8218316,4.0,2.0,0.0,0.0,32.4587,35.3781,,84.0,33.918400000000005,,,,,,
841111,Mozambique,Sub-Saharan Africa,Low income,10.32,0.09,,648.0,36.35242005,5.0,2.0,18.0459,0.4988,0.0,2.4297,,80.0,1.21485,,,,,,
841111,Namibia,Sub-Saharan Africa,Lower middle income,7.65,-0.37,,4374.0,60.20977935,0.0,1.0,15.5229,0.0,21.7299,47.4262,,100.0,34.578050000000005,,,,,,
841111,Netherlands,Europe & Central Asia,High income,6750.34,59.85,0.0,67206.0,83.2138482333333,3.2,1.0,77.9855,50.0862,91.8557,90.8132,0.0,87.2,91.33445,77.3506025,77.3506025,55.80144,55.80144,50.604925,50.604925
