Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
392410,Albania,Europe & Central Asia,Upper middle income,6853.17,1.3,0.56,9442.0,55.25938775,6.0,1.0,36.0972,100.0,51.2918,47.7388,55.0209,82.1429,49.515299999999996,55.036854999999996,55.036854999999996,67.29678,67.29678,67.461435,67.461435
392410,Andorra,Europe & Central Asia,High income,974.18,0.28,0.0,48432.0,76.990553,135.33,2.0,1.7267,75.4712,87.5521,82.337,0.0,0.0,84.94454999999999,37.882057499999995,32.199748875,35.16838,29.893123,19.987805,18.388780600000004
392410,Angola,Sub-Saharan Africa,Lower middle income,2764.27,-0.06,0.99,2371.0,40.8737194,30.0,2.0,20.0978,0.0,20.6509,24.8354,100.0,10.7143,22.74315,21.601477499999998,18.361255874999998,17.431845,14.817068249999998,42.498385,39.098514200000004
392410,Antigua and Barbuda,Latin America & Caribbean,High income,986.0,0.14,0.78,24438.0,65.9228614,20.0,2.0,1.939,43.064,72.3817,64.7161,78.0335,40.4762,68.5489,38.950269999999996,33.1077295,38.116730000000004,32.399220500000006,52.96297499999999,48.725936999999995
392410,Argentina,Latin America & Caribbean,Upper middle income,18721.37,0.05,0.72,13858.0,54.4269792,18.0,1.0,53.8089,22.2271,59.8009,46.4136,71.7573,46.4286,53.10725,50.1955175,50.1955175,37.622995,37.622995,53.069314999999996,53.069314999999996
392410,Armenia,Europe & Central Asia,Upper middle income,6035.67,0.18,0.09,8722.0,53.18181515,6.5,2.0,33.8586,52.3242,49.5328,44.4311,5.8577,80.6548,46.98195,45.917717499999995,39.03005987499999,44.807185000000004,38.086107250000005,42.17932,38.8049744
392410,Aruba,Latin America & Caribbean,High income,2133.6,0.05,0.28,35714.0,73.3457880166667,12.0,2.0,15.5351,22.2271,80.7962,76.5342,25.7322,64.2857,78.6652,46.122279999999996,39.203937999999994,33.40663,28.395635499999997,41.046075,37.762389000000006
392410,Australia,East Asia & Pacific,High income,254076.1,0.03,0.92,68583.0,83.153201,0.0,1.0,99.7761,17.5965,95.2676,92.1485,92.6778,100.0,93.70805,89.11299249999998,89.11299249999998,59.763774999999995,59.763774999999995,84.42512,84.42512
392410,Austria,Europe & Central Asia,High income,121082.63,0.03,0.03,57377.0,78.7659543666667,6.5,1.0,86.7124,17.5965,91.3109,85.1636,0.0,80.6548,88.23725,75.0902475,75.0902475,44.12031999999999,44.12031999999999,44.33088,44.33088
392410,Azerbaijan,Europe & Central Asia,Upper middle income,7029.66,0.1,0.26,7189.0,47.7258799666667,15.0,2.0,36.5453,33.8034,45.2462,35.7447,23.6402,55.3571,40.495450000000005,39.8301775,33.855650874999995,34.79797000000001,29.578274500000006,37.655785,34.6433222
392410,"Bahamas, The",Latin America & Caribbean,High income,16133.42,0.38,0.26,36749.0,67.1215922833333,16.67,2.0,51.1868,98.6118,81.4298,66.6246,23.6402,50.3869,74.0272,62.426125,53.062206249999996,62.036269999999995,52.73082949999999,50.70331,46.6470452
392410,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,23877.71,0.07,0.2,28305.0,56.7693615666667,5.0,1.0,58.0967,26.8576,75.6397,50.1429,17.364,85.119,62.8913,58.667609999999996,58.667609999999996,43.163995,43.163995,47.74054,47.74054
392410,Barbados,Latin America & Caribbean,High income,2465.86,0.12,0.96,25349.0,71.4890781666667,20.0,2.0,18.085,38.4338,73.1935,73.5781,96.8619,40.4762,73.3858,46.772684999999996,39.75678224999999,41.28459000000001,35.091901500000006,60.956675000000004,56.080141000000005
392410,Belgium,Europe & Central Asia,High income,149604.73,0.05,0.33,56727.0,76.1162218,6.5,1.0,90.4407,22.2271,91.0582,80.945,30.9623,80.6548,86.0016,77.62384999999999,77.62384999999999,49.17294,49.17294,56.011540000000004,56.011540000000004
392410,Belize,Latin America & Caribbean,Upper middle income,1629.56,0.24,0.55,8233.0,54.88326505,20.0,1.0,10.7874,66.213,48.2533,47.14,53.9749,40.4762,47.696650000000005,35.860892500000006,35.860892500000006,43.055054999999996,43.055054999999996,46.81443,46.81443
392410,Benin,Sub-Saharan Africa,Lower middle income,1986.99,0.01,0.99,1465.0,50.04557675,20.0,2.0,14.2809,12.9658,9.9786,39.4379,100.0,40.4762,24.70825,26.0142125,22.112080624999997,27.246230000000004,23.159295500000002,52.986644999999996,48.747713399999995
392410,Bermuda,North America,High income,1557.32,0.04,0.17,137254.0,71.1976183666667,25.0,1.0,9.9887,19.9118,100.0,73.1141,14.2259,25.5952,86.55705,40.3327675,40.3327675,23.664769999999997,23.664769999999997,25.29897,25.29897
392410,Bolivia,Latin America & Caribbean,Lower middle income,11582.96,0.01,0.12,3898.0,40.51303425,10.0,1.0,45.3467,12.9658,31.6735,24.2612,8.9958,70.2381,27.96735,37.942002499999994,37.942002499999994,29.08397,29.08397,33.496235,33.496235
