Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
340590,Albania,Europe & Central Asia,Upper middle income,203.27,0.25,0.02,9442.0,55.25938775,0.0,1.0,27.5179,31.5242,50.8993,47.7388,6.8729,100.0,49.31905,45.388997499999995,45.388997499999995,40.78035,40.78035,44.817840000000004,44.817840000000004
340590,Andorra,Europe & Central Asia,High income,26.44,0.79,,48432.0,76.990553,45.0,2.0,0.0,90.1435,87.4452,82.337,,0.0,84.8911,,,,,,
340590,Angola,Sub-Saharan Africa,Lower middle income,156.64,0.0,,2371.0,40.8737194,10.0,1.0,23.7224,4.3485,20.0172,24.8354,,77.7778,22.426299999999998,,,,,,
340590,Antigua and Barbuda,Latin America & Caribbean,High income,186.48,-0.01,0.03,24438.0,65.9228614,20.0,2.0,26.2616,3.2614,72.1554,64.7161,10.3093,55.5556,68.43575,42.319017499999994,35.97116487499999,24.066355,20.45640175,30.23388,27.8151696
340590,Argentina,Latin America & Caribbean,Upper middle income,1661.46,-0.02,0.01,13858.0,54.4269792,16.0,1.0,58.2277,2.1743,59.4755,46.4136,3.4364,64.4444,52.94455,48.96619749999999,48.96619749999999,28.022135000000002,28.022135000000002,31.979429999999997,31.979429999999997
340590,Armenia,Europe & Central Asia,Upper middle income,197.03,0.21,0.06,8722.0,53.18181515,6.5,2.0,27.0635,27.1768,49.1265,44.4311,20.6186,85.5556,46.778800000000004,42.426755,36.06274175,37.422264999999996,31.808925249999994,44.34394,40.796424800000004
340590,Aruba,Latin America & Caribbean,High income,267.48,0.31,,35714.0,73.3457880166667,12.0,2.0,31.5215,38.0445,80.6361,76.5342,,73.3333,78.58515,,,,,,
340590,Australia,East Asia & Pacific,High income,7759.42,0.07,0.06,68583.0,83.153201,0.0,1.0,80.7954,11.9585,95.2214,92.1485,20.6186,100.0,93.68495,78.29490249999999,78.29490249999999,47.73514,47.73514,56.45832,56.45832
340590,Austria,Europe & Central Asia,High income,9058.6,0.08,0.0,57377.0,78.7659543666667,0.0,1.0,83.0626,13.0456,91.2336,85.1636,0.0,100.0,88.1986,76.24598,76.24598,45.84521,45.84521,49.08296,49.08296
340590,Azerbaijan,Europe & Central Asia,Upper middle income,494.74,0.26,,7189.0,47.7258799666667,15.0,1.0,40.5044,32.611,44.8062,35.7447,,66.6667,40.27545,,,,,,
