Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
721933,Albania,Europe & Central Asia,Upper middle income,793.21,0.85,,9442.0,55.25938775,0.0,2.0,33.7933,81.5298,43.3505,45.8984,,100.0,44.624449999999996,,,,,,
721933,Andorra,Europe & Central Asia,High income,11.68,0.35,,48432.0,76.990553,45.0,2.0,0.0,38.6547,85.4768,81.715,,0.0,83.5959,,,,,,
721933,Argentina,Latin America & Caribbean,Upper middle income,17686.93,0.06,0.39,13858.0,54.4269792,0.0,1.0,70.0196,13.746,53.2362,44.5265,39.3939,100.0,48.88135,59.959627499999996,59.959627499999996,44.141565,44.141565,57.73985999999999,57.73985999999999
721933,Armenia,Europe & Central Asia,Upper middle income,641.08,0.2,0.01,8722.0,53.18181515,3.33,2.0,31.3111,25.7727,41.3069,42.4742,1.0101,92.1647,41.890550000000005,42.073057500000004,35.762098875,36.440115,30.97409775,39.189015,36.0538938
721933,Australia,East Asia & Pacific,High income,63247.96,0.04,0.4,68583.0,83.153201,0.0,1.0,84.894,12.0277,94.4405,91.872,40.404,100.0,93.15625,80.5405575,80.5405575,50.29982,50.29982,63.75058000000001,63.75058000000001
721933,Austria,Europe & Central Asia,High income,67567.3,0.11,0.0,57377.0,78.7659543666667,0.0,2.0,85.6651,18.0415,89.8438,84.6411,0.0,100.0,87.24244999999999,77.32179249999999,65.72352362499998,47.888535000000005,40.70525475,49.99698000000001,45.99722160000001
721933,Azerbaijan,Europe & Central Asia,Upper middle income,1227.76,0.06,,7189.0,47.7258799666667,5.0,1.0,38.8878,13.746,36.3269,33.4819,,88.2353,34.9044,,,,,,
721933,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1453.8,-0.15,0.13,28305.0,56.7693615666667,5.0,1.0,40.859,0.0,71.6373,48.3871,13.1313,88.2353,60.01219999999999,49.19678,49.19678,31.09026,31.09026,41.153665000000004,41.153665000000004
721933,Barbados,Latin America & Caribbean,High income,0.12,-0.55,0.99,25349.0,71.4890781666667,5.0,3.0,0.0,0.0,68.7953,72.6476,100.0,88.2353,70.72145,42.9878025,30.091461749999997,34.719205,24.3034435,68.54273500000001,57.5758974
721933,Belgium,Europe & Central Asia,High income,93705.04,0.11,0.08,56727.0,76.1162218,0.0,1.0,89.4826,18.0415,89.5502,80.2739,8.0808,100.0,84.91205,78.24631749999999,78.24631749999999,49.0362,49.0362,52.973969999999994,52.973969999999994
721933,Bolivia,Latin America & Caribbean,Lower middle income,938.62,0.07,0.1,3898.0,40.51303425,5.0,1.0,35.756,14.6051,20.5584,21.594,10.101,88.2353,21.0762,35.092124999999996,35.092124999999996,31.239964999999998,31.239964999999998,37.87992499999999,37.87992499999999
721933,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,4763.27,0.12,0.01,9074.0,47.4241911,0.0,2.0,54.707,18.9005,42.3262,32.9847,1.0101,100.0,37.65545,49.267412500000006,41.877300625000004,38.687780000000004,32.884613,42.42485500000001,39.03086660000001
721933,Botswana,Sub-Saharan Africa,Upper middle income,45.86,3.71,0.01,7789.0,64.8598461833333,2.5,3.0,0.7552,100.0,38.3921,61.7216,1.0101,94.1176,50.05685,41.9523625,29.366653749999998,59.04349500000001,41.3304465,48.67002,40.8828168
721933,Brazil,Latin America & Caribbean,Upper middle income,57420.3,0.1,0.5,10279.0,50.9093833333333,14.0,1.0,83.7656,17.1824,45.5388,38.7289,50.5051,67.0588,42.13385,58.36712250000001,58.36712250000001,41.254335,41.254335,52.96173,52.96173
721933,Bulgaria,Europe & Central Asia,High income,34446.68,0.18,0.0,16506.0,56.3543963,0.0,1.0,77.8007,24.0547,57.7415,47.7032,0.0,100.0,52.722350000000006,63.0885375,63.0885375,45.361485,45.361485,46.66051,46.66051
721933,Cambodia,East Asia & Pacific,Lower middle income,623.97,1.85,0.99,2663.0,41.3201718333333,0.0,2.0,30.9958,100.0,10.744,22.9243,100.0,100.0,16.83415,46.7404825,39.729410125,71.332785,60.63286725,84.782995,78.0003554
721933,Cameroon,Sub-Saharan Africa,Lower middle income,30.86,-0.24,0.99,1816.0,35.33635815,20.0,2.0,0.0,0.0,0.8845,13.062,100.0,52.9412,6.973249999999999,15.3818175,13.074544875,21.285565,18.09273025,51.579685,47.4533102
721933,Canada,North America,High income,221658.29,0.18,0.28,55553.0,80.6948209166667,0.0,1.0,99.5333,24.0547,89.0114,87.8202,28.2828,100.0,88.41579999999999,84.60179499999998,84.60179499999998,55.019,55.019,62.302095,62.302095
721933,Chile,Latin America & Caribbean,High income,7194.92,0.12,0.8,16636.0,69.76376425,0.0,1.0,59.5208,18.9005,57.9437,69.804,80.8081,100.0,63.873850000000004,64.1185825,64.1185825,50.01149,50.01149,73.45737499999998,73.45737499999998
721933,Colombia,Latin America & Caribbean,Upper middle income,27214.52,0.21,0.81,7843.0,50.0432358,0.0,1.0,75.0498,26.6317,38.5701,37.3013,81.8182,100.0,37.9357,61.299005,61.299005,52.553955,52.553955,73.929675,73.929675
721933,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,4818.44,9.68,0.11,668.0,27.4112052666667,10.0,2.0,54.8414,100.0,0.0,0.0,11.1111,76.4706,0.0,41.220634999999994,35.03753974999999,59.631440000000005,50.686724000000005,47.314205,43.5290686
721933,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,12.73,0.33,0.99,2365.0,36.2473754166667,20.0,2.0,0.0,36.9374,7.6873,14.5635,100.0,52.9412,11.125399999999999,20.52881,17.4494885,34.62887,29.4345395,57.53551,52.93266920000001
721933,Costa Rica,Latin America & Caribbean,High income,1873.16,-0.03,0.86,18566.0,68.4449775666667,0.0,1.0,43.8158,6.0138,60.7717,67.6304,86.8687,100.0,64.20105,57.7507125,57.7507125,43.784175,43.784175,72.10779999999998,72.10779999999998
721933,Croatia,Europe & Central Asia,High income,9994.8,0.08,0.07,23843.0,63.8111137666667,0.0,1.0,63.3573,15.4642,67.2172,59.9931,7.0707,100.0,63.60515,61.3368125,61.3368125,41.98365,41.98365,47.49061999999999,47.49061999999999
721933,Czech Republic,Europe & Central Asia,High income,149078.34,0.07,0.0,32094.0,75.6573415666667,0.0,2.0,94.9028,14.6051,74.8743,79.5176,0.0,100.0,77.19595000000001,76.6950725,65.190811625,47.0668,40.00678,49.400639999999996,45.448588799999996
721933,Denmark,Europe & Central Asia,High income,80385.08,0.17,0.03,71216.0,88.0847232166667,0.0,2.0,87.6928,23.1957,95.4112,100.0,3.0303,100.0,97.7056,82.360525,70.00644625,51.346005000000005,43.644104250000005,53.0798,48.833416
721933,Dominican Republic,Latin America & Caribbean,Upper middle income,4721.0,0.59,0.38,10991.0,57.2607408,0.0,1.0,54.603,59.2507,47.2643,49.197,38.3838,100.0,48.23065,58.836037499999996,58.836037499999996,57.58964,57.58964,62.60530000000001,62.60530000000001
721933,Ecuador,Latin America & Caribbean,Upper middle income,5731.26,0.18,0.94,6716.0,45.4722697833333,0.0,1.0,56.8662,24.0547,34.5735,29.7676,94.9495,100.0,32.170550000000006,53.315807500000005,53.315807500000005,49.661080000000005,49.661080000000005,75.744205,75.744205
721933,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,9083.58,0.85,0.99,2645.0,41.6013743333333,45.0,2.0,62.2415,81.5298,10.5693,23.3877,100.0,0.0,16.9785,40.879979999999996,34.747983,49.569505,42.13407925,55.15147,50.73935240000001
721933,El Salvador,Latin America & Caribbean,Upper middle income,513.12,0.22,0.92,5570.0,48.2970158666667,45.0,2.0,28.7166,27.4906,29.7534,34.4233,92.9293,0.0,32.08835,28.677257499999996,24.375668874999995,26.430965,22.46632025,42.72933999999999,39.310992799999994
721933,Estonia,Europe & Central Asia,High income,7640.69,0.16,0.01,31220.0,79.5180832833333,0.0,1.0,60.2225,22.3367,74.1629,85.8808,1.0101,100.0,80.02185,66.3696975,66.3696975,44.954415,44.954415,47.728475,47.728475
721933,Eswatini,Sub-Saharan Africa,Lower middle income,17.39,6.01,,3946.0,40.28727715,2.5,2.0,0.0,100.0,20.8736,21.2219,,94.1176,21.04775,,,,,,
721933,Finland,Europe & Central Asia,High income,22153.74,0.14,0.0,53236.0,87.6481700833333,0.0,2.0,72.6481,20.6187,87.9137,99.2805,0.0,100.0,93.59710000000001,75.24769,63.9605365,47.47347,40.3524495,49.717324999999995,45.739939
721933,France,Europe & Central Asia,High income,158553.14,0.1,0.0,45961.0,72.1121890333333,0.0,1.0,95.6221,17.1824,84.1275,73.6746,0.0,100.0,78.90105,77.8013425,77.8013425,48.24726,48.24726,50.029675,50.029675
721933,Gabon,Sub-Saharan Africa,Upper middle income,42.61,0.23,0.99,8143.0,41.6465937166667,20.0,2.0,0.0,28.3495,39.5372,23.4623,100.0,52.9412,31.49975,26.801042499999998,22.780886125,33.660540000000005,28.611459000000004,58.28476,53.6219792
721933,Georgia,Europe & Central Asia,Upper middle income,708.78,-0.03,0.99,8790.0,58.0438905333333,0.0,3.0,32.4813,6.0138,41.507,50.4877,100.0,100.0,45.99735,48.068907499999995,33.64823524999999,41.57675999999999,29.103731999999994,73.749935,61.94994539999999
721933,Germany,Europe & Central Asia,High income,1073499.28,0.1,0.0,55102.0,80.23854045,0.0,1.0,100.0,17.1824,88.8013,87.0682,0.0,100.0,87.93475000000001,82.4954025,82.4954025,49.807315,49.807315,51.370835,51.370835
721933,Greece,Europe & Central Asia,High income,28900.02,0.15,0.0,25536.0,62.0527092,0.0,1.0,75.7512,21.4777,68.9847,57.0949,0.0,100.0,63.0398,65.72461999999999,65.72461999999999,45.183854999999994,45.183854999999994,47.100755,47.100755
