Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
854419,Andorra,Europe & Central Asia,High income,9.67,2.53,0.01,48432.0,76.990553,40.0,3.0,0.0,97.8891,87.7514,82.337,1.0101,0.0,85.0442,39.604885,27.723419500000002,42.866615,30.0066305,23.54132,19.7747088
854419,Angola,Sub-Saharan Africa,Lower middle income,1994.69,0.07,0.99,2371.0,40.8737194,2.0,2.0,52.5052,8.1318,21.4051,24.8354,100.0,92.0,23.12025,46.0820875,39.169774374999996,41.433935000000005,35.21884475,71.38231499999999,65.6717298
854419,Antigua and Barbuda,Latin America & Caribbean,High income,895.94,0.04,0.0,24438.0,65.9228614,5.0,2.0,40.1477,7.0254,72.7069,64.7161,0.0,80.0,68.7115,50.803259999999995,43.182770999999995,31.352195000000002,26.64936575,35.93973,33.0645516
854419,Argentina,Latin America & Caribbean,Upper middle income,1326.16,0.4,0.88,13858.0,54.4269792,14.0,1.0,46.2017,20.2983,60.2304,46.4136,88.8889,44.0,53.322,47.90757,47.90757,37.05575,37.05575,57.30823,57.30823
854419,Armenia,Europe & Central Asia,Upper middle income,4282.67,4.68,0.01,8722.0,53.18181515,13.75,2.0,64.3074,100.0,50.0474,44.4311,1.0101,45.0,47.23925,55.841832499999995,47.465557624999995,58.471045000000004,49.70038825,40.0082,36.80754400000001
854419,Aruba,Latin America & Caribbean,High income,451.17,0.16,0.04,35714.0,73.3457880166667,6.0,2.0,29.5644,11.4508,81.0515,76.5342,4.0404,76.0,78.79285,50.6721375,43.071316874999994,31.925765,27.136900249999997,36.767485,33.8260862
854419,Australia,East Asia & Pacific,High income,8750.37,0.15,0.67,68583.0,83.153201,0.0,1.0,75.3461,11.082,95.4029,92.1485,67.6768,100.0,93.7757,78.68467000000001,78.68467000000001,51.325865,51.325865,72.26136000000001,72.26136000000001
854419,Austria,Europe & Central Asia,High income,9910.73,0.4,0.08,57377.0,78.7659543666667,3.7,1.0,77.2699,20.2983,91.4791,85.1636,8.0808,85.2,88.32135,73.17080749999998,73.17080749999998,45.375105000000005,45.375105000000005,47.992149999999995,47.992149999999995
854419,Azerbaijan,Europe & Central Asia,Upper middle income,498.43,0.47,0.13,7189.0,47.7258799666667,15.0,2.0,31.1004,22.8775,45.7964,35.7447,13.1313,40.0,40.77055,34.0991475,28.984275375,26.06237,22.1530145,27.214675000000003,25.037501000000002
854419,"Bahamas, The",Latin America & Caribbean,High income,1512.76,0.19,,36749.0,67.1215922833333,20.0,2.0,48.2345,12.557,81.6799,66.6246,,20.0,74.15225000000001,,,,,,
