Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
540821,Angola,Sub-Saharan Africa,Lower middle income,42.34,37.48,,2371.0,40.8737194,2.0,1.0,29.7933,100.0,0.0,9.8419,,95.0,4.92095,,,,,,
540821,Argentina,Latin America & Caribbean,Upper middle income,83.65,0.81,0.94,13858.0,54.4269792,26.0,2.0,38.9655,5.7085,49.6538,35.7243,94.9495,35.0,42.689049999999995,39.147417499999996,33.275304874999996,28.606655,24.31565675,52.75405499999999,48.53373059999999
540821,Australia,East Asia & Pacific,High income,54.18,0.3,0.05,68583.0,83.153201,0.0,1.0,33.1025,2.7031,95.7786,90.5823,5.0505,100.0,93.18045000000001,59.7218675,59.7218675,35.734555,35.734555,44.801435000000005,44.801435000000005
540821,Austria,Europe & Central Asia,High income,1728.57,0.44,0.0,57377.0,78.7659543666667,8.0,1.0,80.3031,3.5289,90.6329,82.2041,0.0,80.0,86.4185,70.70545,70.70545,37.92243,37.92243,41.201495,41.201495
540821,Azerbaijan,Europe & Central Asia,Upper middle income,23.68,1.21,,7189.0,47.7258799666667,15.0,2.0,22.0785,8.0574,30.7253,22.9274,,62.5,26.826349999999998,,,,,,
540821,Belgium,Europe & Central Asia,High income,956.49,1.25,0.99,56727.0,76.1162218,8.0,2.0,72.2015,8.2918,90.3043,77.1439,100.0,80.0,83.72409999999999,72.40314,61.54266899999999,48.104765,40.88905025,75.83633,69.76942360000001
540821,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,28.31,0.59,,9074.0,47.4241911,10.0,2.0,24.4342,4.4131,37.441,22.3512,,75.0,29.8961,,,,,,
540821,Brazil,Latin America & Caribbean,Upper middle income,1720.43,0.04,0.99,10279.0,50.9093833333333,26.0,2.0,80.2385,1.1687,41.0372,29.0068,100.0,35.0,35.022,50.708045,43.10183825,32.94702,28.004967,57.20135500000001,52.62524660000001
540821,Bulgaria,Europe & Central Asia,High income,346.95,0.38,0.54,16506.0,56.3543963,8.0,1.0,58.3325,3.175,54.6971,39.4051,54.5455,80.0,47.0511,51.929035,51.929035,36.020785000000004,36.020785000000004,54.105534999999996,54.105534999999996
540821,Cambodia,East Asia & Pacific,Lower middle income,3.77,0.69,0.99,2663.0,41.3201718333333,0.0,2.0,0.0,5.0022,2.0874,10.6945,100.0,100.0,6.39095,22.7370525,19.326494625,32.389865,27.53138525,66.389425,61.07827100000001
540821,Canada,North America,High income,380.97,1.62,0.0,55553.0,80.6948209166667,0.0,2.0,59.6105,10.4535,89.7011,85.8876,0.0,100.0,87.79435000000001,67.6370475,57.49149037499999,41.379735000000004,35.17277475,46.30851,42.6038292
540821,Colombia,Latin America & Caribbean,Upper middle income,1694.49,0.6,0.0,7843.0,50.0432358,0.0,2.0,80.0305,4.472,33.2364,27.3528,0.0,100.0,30.294600000000003,54.060985,45.951837250000004,36.599235,31.10934975,41.70331,38.36704520000001
540821,Czech Republic,Europe & Central Asia,High income,22.2,0.28,0.05,32094.0,75.6573415666667,8.0,2.0,21.2312,2.5851,73.8758,76.2676,5.0505,80.0,75.07169999999999,46.21704999999999,39.28449249999999,28.101685,23.88643225,35.78573,32.9228716
540821,Denmark,Europe & Central Asia,High income,35.61,1.36,0.03,71216.0,88.0847232166667,8.0,2.0,27.4812,8.9356,96.8652,100.0,3.0303,80.0,98.43260000000001,57.11490500000001,48.547669250000006,33.39593,28.3865405,38.992324999999994,35.872938999999995
540821,Ecuador,Latin America & Caribbean,Upper middle income,3.44,3.46,,6716.0,45.4722697833333,20.0,1.0,0.0,20.9687,28.7625,18.6237,,50.0,23.6931,,,,,,
540821,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,4496.79,0.17,0.03,2645.0,41.6013743333333,40.0,2.0,93.3975,1.936,1.8918,11.2315,3.0303,0.0,6.56165,35.330817499999995,30.031194874999994,15.646419999999997,13.299456999999997,11.34692,10.439166400000001
540821,El Salvador,Latin America & Caribbean,Upper middle income,2.73,3.37,,5570.0,48.2970158666667,40.0,2.0,0.0,20.4659,23.3668,24.018,,0.0,23.6924,,,,,,
540821,Estonia,Europe & Central Asia,High income,84.12,13.71,,31220.0,79.5180832833333,8.0,1.0,39.0414,67.1015,73.0795,83.6404,,80.0,78.35995,,,,,,
540821,Finland,Europe & Central Asia,High income,4.17,29.41,,53236.0,87.6481700833333,40.0,2.0,0.662,100.0,88.4723,99.1663,,0.0,93.8193,,,,,,
540821,France,Europe & Central Asia,High income,1986.14,0.04,0.99,45961.0,72.1121890333333,8.0,2.0,82.2052,1.1687,84.234,69.4975,100.0,80.0,76.86574999999999,72.79170249999999,61.87294712499999,46.4264,39.46244,75.08239999999999,69.075808
540821,Georgia,Europe & Central Asia,Upper middle income,56.43,0.48,,8790.0,58.0438905333333,0.0,2.0,33.65,3.7647,36.524,42.6315,,100.0,39.57775,,,,,,
540821,Germany,Europe & Central Asia,High income,18157.0,0.13,0.01,55102.0,80.23854045,8.0,1.0,100.0,1.6999,89.466,85.0163,1.0101,80.0,87.24115,77.7548975,77.7548975,40.42009,40.42009,43.332635,43.332635
540821,Greece,Europe & Central Asia,High income,236.7,0.36,0.99,25536.0,62.0527092,8.0,2.0,53.1117,3.0571,67.2829,50.2871,100.0,80.0,58.785,56.46955499999999,47.99912174999999,40.91524,34.777953999999994,70.648235,64.9963762
