Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
851640,Albania,Europe & Central Asia,Upper middle income,3222.2,2.27,0.38,9442.0,55.25938775,10.0,1.0,53.2542,100.0,51.4197,45.8984,37.7551,66.6667,48.65905,57.55739749999999,57.55739749999999,64.962885,64.962885,58.40562,58.40562
851640,Andorra,Europe & Central Asia,High income,107.24,0.01,0.0,48432.0,76.990553,40.0,3.0,1.7784,18.6416,88.6772,81.715,0.0,0.0,85.1961,32.305234999999996,22.613664499999995,15.310929999999999,10.717650999999998,11.49369,9.6546996
851640,Angola,Sub-Saharan Africa,Lower middle income,1130.79,0.18,0.99,2371.0,40.8737194,10.0,2.0,37.38,52.7161,19.9361,22.1885,100.0,66.6667,21.0623,40.72642,34.617456999999995,49.497205,42.07262425,68.751655,63.2515226
851640,Argentina,Latin America & Caribbean,Upper middle income,1393.31,0.06,0.46,13858.0,54.4269792,20.0,1.0,40.544,28.664,60.1628,44.5265,45.9184,33.3333,52.34465,42.6733425,42.6733425,32.606965,32.606965,39.659895,39.659895
851640,Armenia,Europe & Central Asia,Upper middle income,4910.55,0.48,0.06,8722.0,53.18181515,10.0,2.0,59.643,100.0,49.6123,42.4742,5.102,66.6667,46.04325,57.2452925,48.658498625,62.394315,53.03516775,47.354335,43.5659882
851640,Aruba,Latin America & Caribbean,High income,142.17,0.22,0.07,35714.0,73.3457880166667,12.0,2.0,6.0205,60.7325,81.7355,75.7078,6.1224,60.0,78.72165000000001,45.039122500000005,38.283254125000006,42.643855,36.24727675,37.72693,34.7087756
851640,Australia,East Asia & Pacific,High income,21597.98,0.05,0.99,68583.0,83.153201,0.0,2.0,82.1072,26.6595,96.6049,91.872,100.0,100.0,94.23845,84.3869275,71.728888375,61.070750000000004,51.910137500000005,86.63349,79.7028108
851640,Austria,Europe & Central Asia,High income,24281.06,0.01,0.02,57377.0,78.7659543666667,2.7,1.0,83.8832,18.6416,92.5394,84.6411,1.0204,91.0,88.59025,75.9308875,75.9308875,46.268105000000006,46.268105000000006,47.700725000000006,47.700725000000006
851640,Azerbaijan,Europe & Central Asia,Upper middle income,8144.13,0.24,0.18,7189.0,47.7258799666667,15.0,2.0,67.3153,64.7404,45.2078,33.4819,17.3469,50.0,39.34485,52.1724375,44.346571875,48.42561,41.1617685,41.44849,38.1326108
851640,"Bahamas, The",Latin America & Caribbean,High income,444.48,0.39,0.0,36749.0,67.1215922833333,35.0,2.0,23.2376,94.7926,82.3865,65.4493,0.0,0.0,73.9179,43.483684999999994,36.96113224999999,44.05484,37.446614,23.93444,22.0196848
