Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
570242,Albania,Europe & Central Asia,Upper middle income,5323.78,0.09,0.0,9442.0,55.25938775,10.0,1.0,72.5261,4.4724,49.2621,47.7388,0.0,71.4286,48.50045,53.520822499999994,53.520822499999994,31.58002,31.58002,34.202095,34.202095
570242,Andorra,Europe & Central Asia,High income,39.27,0.55,,48432.0,76.990553,55.0,2.0,11.867,15.4091,86.9924,82.337,,0.0,84.66470000000001,,,,,,
570242,Angola,Sub-Saharan Africa,Lower middle income,273.07,-0.08,0.99,2371.0,40.8737194,20.0,2.0,35.6832,0.4282,17.379,24.8354,100.0,42.8571,21.1072,31.348024999999996,26.645821249999997,26.184490000000004,22.256816500000003,53.6004,49.312368
570242,Argentina,Latin America & Caribbean,Upper middle income,724.4,0.42,0.07,13858.0,54.4269792,35.0,1.0,47.7708,12.3201,58.1162,46.4136,7.0707,0.0,52.2649,36.598040000000005,36.598040000000005,17.411215,17.411215,14.32633,14.32633
570242,Armenia,Europe & Central Asia,Upper middle income,8669.48,2.25,,8722.0,53.18181515,55.0,2.0,78.5808,55.4166,47.4318,44.4311,,0.0,45.93145,,,,,,
570242,Aruba,Latin America & Caribbean,High income,18.48,1.01,,35714.0,73.3457880166667,22.0,2.0,2.8484,26.3183,79.9626,76.5342,,37.1429,78.2484,,,,,,
570242,Australia,East Asia & Pacific,High income,40497.54,0.08,0.4,68583.0,83.153201,0.0,1.0,97.7222,4.2345,95.0207,92.1485,40.404,100.0,93.5846,84.40103,84.40103,49.539265,49.539265,63.907255000000006,63.907255000000006
570242,Austria,Europe & Central Asia,High income,24492.73,0.06,0.05,57377.0,78.7659543666667,8.0,1.0,91.4775,3.7587,90.9036,85.1636,5.0505,77.1429,88.0336,75.028715,75.028715,39.77416000000001,39.77416000000001,43.42546,43.42546
570242,Azerbaijan,Europe & Central Asia,Upper middle income,14515.35,0.1,,7189.0,47.7258799666667,15.0,1.0,84.9808,4.7103,42.9715,35.7447,,57.1429,39.3581,,,,,,
570242,"Bahamas, The",Latin America & Caribbean,High income,300.54,0.52,0.02,36749.0,67.1215922833333,45.0,2.0,36.8694,14.6964,80.6219,66.6246,2.0202,0.0,73.62325,40.2430775,34.206615875,18.238495,15.50272075,13.960795000000001,12.8439314
570242,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,4286.15,0.34,0.05,28305.0,56.7693615666667,5.0,1.0,69.8344,10.4183,74.5971,50.1429,5.0505,85.7143,62.37,60.42303999999999,60.42303999999999,38.006475,38.006475,42.26515,42.26515
570242,Belgium,Europe & Central Asia,High income,38429.69,0.07,0.04,56727.0,76.1162218,8.0,1.0,97.0713,3.9966,90.6407,80.945,4.0404,77.1429,85.79284999999999,76.17556749999999,76.17556749999999,40.37141,40.37141,43.442915,43.442915
570242,Benin,Sub-Saharan Africa,Lower middle income,994.2,50.86,0.18,1465.0,50.04557675,20.0,1.0,51.6978,100.0,6.274,39.4379,18.1818,42.8571,22.85595,43.4314675,43.4314675,55.429865,55.429865,41.676135,41.676135
570242,Bolivia,Latin America & Caribbean,Lower middle income,202.71,-0.14,0.22,3898.0,40.51303425,20.0,1.0,31.9988,0.0,28.8484,24.2612,22.2222,42.8571,26.5548,28.033434999999997,28.033434999999997,18.24894,18.24894,26.49026,26.49026
570242,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,13342.23,0.1,0.0,9074.0,47.4241911,15.0,2.0,83.9343,4.7103,48.3447,35.2644,0.0,57.1429,41.804550000000006,53.0510625,45.093403125,29.847785,25.37061725,30.423299999999998,27.989435999999998
570242,Botswana,Sub-Saharan Africa,Upper middle income,14.35,-0.19,0.24,7789.0,64.8598461833333,30.0,2.0,0.0,0.0,44.8212,63.0237,24.2424,14.2857,53.92245,22.227832499999998,18.893657625,10.673625000000001,9.07258125,18.162795,16.7097714
570242,Brazil,Latin America & Caribbean,Upper middle income,14499.03,0.16,0.06,10279.0,50.9093833333333,35.0,1.0,84.9668,6.1376,51.222,40.8132,6.0606,0.0,46.0176,46.761329999999994,46.761329999999994,20.101,20.101,16.14029,16.14029
570242,Bulgaria,Europe & Central Asia,High income,7722.67,1.93,0.03,16506.0,56.3543963,8.0,1.0,77.1448,47.9652,62.1514,49.4822,3.0303,77.1429,55.8168,63.05603,63.05603,49.672830000000005,49.672830000000005,44.694415,44.694415
570242,Burkina Faso,Sub-Saharan Africa,Low income,204.2,0.76,,966.0,39.7831222,20.0,1.0,32.0893,20.3942,0.0,23.0991,,42.8571,11.54955,,,,,,
570242,Burundi,Sub-Saharan Africa,Low income,1.23,22.06,,317.0,33.28616335,25.0,2.0,0.0,100.0,0.0,12.7553,,28.5714,6.37765,,,,,,
570242,Cameroon,Sub-Saharan Africa,Lower middle income,192.59,1.78,0.99,1816.0,35.33635815,30.0,2.0,31.366,44.4566,11.2277,16.0194,100.0,14.2857,13.623550000000002,27.334857500000002,23.234628875000002,34.484204999999996,29.311574249999996,50.453155,46.41690260000001
570242,Canada,North America,High income,82934.95,0.04,0.08,55553.0,80.6948209166667,14.0,1.0,100.0,3.2829,90.1581,88.2345,8.0808,60.0,89.19630000000001,75.95103499999999,75.95103499999999,37.876725,37.876725,40.240345000000005,40.240345000000005
570242,Cayman Islands,Latin America & Caribbean,High income,130.15,0.31,0.06,100989.0,73.6638479,55.0,2.0,26.5302,9.705,100.0,77.0405,6.0606,0.0,88.52025,41.5411875,35.310009375,16.834365000000002,14.309210250000001,15.082005,13.875444600000002
570242,Chile,Latin America & Caribbean,High income,4439.34,0.45,0.53,16636.0,69.76376425,0.0,1.0,70.2704,13.0331,62.3324,70.8312,53.5354,100.0,66.5818,66.87835000000001,66.87835000000001,47.113865000000004,47.113865000000004,64.37757500000001,64.37757500000001
570242,Colombia,Latin America & Caribbean,Upper middle income,2586.82,0.3,0.04,7843.0,50.0432358,15.0,1.0,63.5654,9.4672,44.9806,39.4342,4.0404,57.1429,42.2074,46.740655,46.740655,28.90169,28.90169,30.554369999999995,30.554369999999995
570242,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,99.62,0.84,0.97,668.0,27.4112052666667,20.0,2.0,23.2393,22.2913,0.0,3.4018,97.9798,42.8571,1.7009,22.285754999999998,18.942891749999998,29.82734,25.353239,52.98777499999999,48.748752999999994
570242,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,96.81,1.94,0.99,2365.0,36.2473754166667,30.0,2.0,22.8876,48.1987,17.3206,17.4698,100.0,14.2857,17.3952,26.061705,22.15244925,34.899345,29.664443249999998,50.543795,46.5002914
570242,Costa Rica,Latin America & Caribbean,High income,423.68,0.31,0.49,18566.0,68.4449775666667,0.0,1.0,41.122,9.705,64.8654,68.7316,49.4949,100.0,66.79849999999999,56.21742,56.21742,41.19439,41.19439,59.571015,59.571015
570242,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,428.85,0.08,0.58,2714.0,47.3445076666667,20.0,1.0,41.2723,4.2345,20.4959,35.1376,58.5859,42.8571,27.81675,33.9624775,33.9624775,24.884605,24.884605,40.906274999999994,40.906274999999994
570242,Croatia,Europe & Central Asia,High income,4298.39,0.16,0.01,23843.0,63.8111137666667,8.0,1.0,69.8698,6.1376,70.6382,61.354,1.0101,77.1429,65.9961,59.788765,59.788765,34.75783,34.75783,38.003634999999996,38.003634999999996
570242,Czech Republic,Europe & Central Asia,High income,7042.61,-0.01,0.02,32094.0,75.6573415666667,8.0,1.0,76.0002,2.0935,77.4963,80.2144,2.0202,77.1429,78.85535,66.0812375,66.0812375,35.64889,35.64889,39.64952,39.64952
570242,Denmark,Europe & Central Asia,High income,17131.13,0.4,0.01,71216.0,88.0847232166667,8.0,1.0,87.0383,11.8447,95.8901,100.0,1.0101,77.1429,97.94505000000001,77.5505825,77.5505825,42.525485,42.525485,43.771445,43.771445
570242,Dominica,Latin America & Caribbean,Upper middle income,15.78,23.0,0.01,10478.0,63.82765745,20.0,2.0,0.9955,100.0,51.6645,61.3804,1.0101,42.8571,56.52245,36.6103525,31.118799624999998,49.474000000000004,42.0529,33.96246,31.245463200000003
570242,Dominican Republic,Latin America & Caribbean,Upper middle income,358.53,-0.02,0.9,10991.0,57.2607408,20.0,1.0,39.0538,1.8556,52.7675,50.9252,90.9091,42.8571,51.84635,42.9746325,42.9746325,29.354495,29.354495,54.04367,54.04367
570242,Ecuador,Latin America & Caribbean,Upper middle income,805.44,0.15,0.18,6716.0,45.4722697833333,30.0,1.0,49.086,5.8997,41.401,32.1568,18.1818,14.2857,36.7789,33.69463,33.69463,17.781005,17.781005,20.120785,20.120785
570242,Estonia,Europe & Central Asia,High income,1258.73,0.09,0.06,31220.0,79.5180832833333,8.0,1.0,54.625,4.4724,76.8591,86.3611,6.0606,77.1429,81.61009999999999,60.003989999999995,60.003989999999995,33.95474,33.95474,39.55844999999999,39.55844999999999
570242,Eswatini,Sub-Saharan Africa,Lower middle income,13.53,-0.04,0.06,3946.0,40.28727715,30.0,2.0,0.0,1.3798,29.1308,23.9018,6.0606,14.2857,26.5163,11.86457,10.0848845,6.597760000000001,5.608096000000001,9.26552,8.5242784
570242,Finland,Europe & Central Asia,High income,10386.8,-0.03,0.04,53236.0,87.6481700833333,8.0,1.0,80.825,1.6177,89.1749,99.305,4.0404,77.1429,94.23995,73.20795749999999,73.20795749999999,37.946560000000005,37.946560000000005,42.30616,42.30616
570242,France,Europe & Central Asia,High income,48315.3,0.11,0.06,45961.0,72.1121890333333,8.0,1.0,99.9141,4.9482,85.7839,74.5702,6.0606,77.1429,80.17705000000001,75.4011875,75.4011875,40.771330000000006,40.771330000000006,44.015425,44.015425
570242,Gabon,Sub-Saharan Africa,Upper middle income,128.54,2.85,0.1,8143.0,41.6465937166667,30.0,2.0,26.3768,69.2462,45.8467,26.0659,10.101,14.2857,35.9563,31.38911,26.6807435,35.65556,30.307226,24.4413,22.485996
