Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
821420,Albania,Europe & Central Asia,Upper middle income,353.16,1.86,0.36,9442.0,55.25938775,15.0,1.0,49.4935,100.0,49.6687,45.8984,35.0515,50.0,47.783550000000005,53.2995425,53.2995425,60.70753,60.70753,51.995729999999995,51.995729999999995
821420,Andorra,Europe & Central Asia,High income,252.93,0.23,0.02,48432.0,76.990553,30.0,3.0,45.0261,26.6665,87.1916,81.715,0.0,0.0,84.4533,47.98443999999999,33.589107999999996,24.532519999999998,17.172763999999997,16.947915,14.236248599999998
821420,Angola,Sub-Saharan Africa,Lower middle income,218.46,0.31,0.99,2371.0,40.8737194,10.0,2.0,43.067,34.8065,17.9609,22.1885,100.0,66.6667,20.0747,40.58025,34.4932125,43.983135000000004,37.385664750000004,66.535155,61.21234260000001
821420,Argentina,Latin America & Caribbean,Upper middle income,1865.17,0.11,0.62,13858.0,54.4269792,18.0,1.0,71.8098,14.4537,58.4741,44.5265,61.8557,40.0,51.500299999999996,53.69668999999999,53.69668999999999,35.165865,35.165865,48.14856,48.14856
821420,Armenia,Europe & Central Asia,Upper middle income,867.94,0.57,0.02,8722.0,53.18181515,12.0,2.0,61.5457,61.2452,47.8484,42.4742,0.0,60.0,45.1613,52.47197,44.6011745,47.18380499999999,40.10623424999999,37.857479999999995,34.828881599999995
821420,Aruba,Latin America & Caribbean,High income,321.62,0.55,0.0,35714.0,73.3457880166667,6.0,2.0,48.241,59.2126,80.2004,75.7078,0.0,80.0,77.95410000000001,62.089545,52.77611325,51.75597,43.992574499999996,45.501400000000004,41.861288
821420,Australia,East Asia & Pacific,High income,7295.68,0.04,0.99,68583.0,83.153201,0.0,2.0,90.1196,7.3287,95.1757,91.872,100.0,100.0,93.52385000000001,85.0080775,72.256865875,55.435370000000006,47.120064500000005,84.46365,77.706558
821420,Austria,Europe & Central Asia,High income,5871.13,-0.01,0.02,57377.0,78.7659543666667,2.7,1.0,87.203,2.2393,91.0813,84.6411,0.0,91.0,87.8612,75.1464,75.1464,40.850325,40.850325,45.142315,45.142315
821420,Azerbaijan,Europe & Central Asia,Upper middle income,731.19,0.39,0.1,7189.0,47.7258799666667,15.0,2.0,59.2463,42.9446,43.4126,33.4819,8.2474,50.0,38.44725,46.3995725,39.439636625,38.587019999999995,32.798967,34.097635,31.3698242
821420,"Bahamas, The",Latin America & Caribbean,High income,175.1,0.27,0.02,36749.0,67.1215922833333,25.0,2.0,40.1112,30.7367,80.8561,65.4493,0.0,16.6667,73.1527,45.21604,38.433634,27.423134999999995,23.309664749999996,20.936905,19.2619526
