Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
610891,Albania,Europe & Central Asia,Upper middle income,185.98,2.88,0.64,9442.0,55.25938775,0.0,1.0,47.976,63.2767,40.7259,38.2476,64.2857,100.0,39.48675,55.15391749999999,55.15391749999999,59.720490000000005,59.720490000000005,70.737775,70.737775
610891,Andorra,Europe & Central Asia,High income,7.23,6.45,0.02,48432.0,76.990553,60.78,3.0,8.4157,100.0,84.6771,79.1292,1.0204,0.0,81.90315,41.6626175,29.16383225,44.55471,31.188297,24.389025,20.486781
610891,Angola,Sub-Saharan Africa,Lower middle income,16.72,0.43,0.99,2371.0,40.8737194,10.0,2.0,18.1298,11.132,3.586,11.1847,100.0,78.5844,7.38535,26.831162499999998,22.806488124999998,33.071085000000004,28.110422250000003,62.79663500000001,57.77290420000001
610891,Argentina,Latin America & Caribbean,Upper middle income,14.95,0.72,0.99,13858.0,54.4269792,35.0,2.0,16.7968,17.3916,51.0398,36.6817,100.0,25.0455,43.860749999999996,31.726127499999997,26.967208375,28.001755,23.80149175,51.18814499999999,47.093093399999994
610891,Armenia,Europe & Central Asia,Upper middle income,209.09,0.31,0.02,8722.0,53.18181515,60.78,2.0,49.4521,8.5393,38.5938,34.3392,1.0204,0.0,36.466499999999996,30.976459999999996,26.329990999999996,14.15526,12.031971,10.229894999999999,9.411503399999999
610891,Aruba,Latin America & Caribbean,High income,5.04,0.21,0.02,35714.0,73.3457880166667,6.0,3.0,4.4969,6.3779,76.4882,72.2725,1.0204,87.1507,74.38034999999999,41.3684525,28.957916749999995,27.877015,19.513910499999998,35.346759999999996,29.691278399999995
610891,Australia,East Asia & Pacific,High income,11413.82,0.07,0.99,68583.0,83.153201,0.0,2.0,100.0,3.3513,94.0291,90.7226,100.0,100.0,92.37585,87.6666775,74.516675875,55.410540000000005,47.098959,84.74028,77.9610576
610891,Austria,Europe & Central Asia,High income,5691.27,-0.03,0.09,57377.0,78.7659543666667,12.0,1.0,91.2431,1.1891,89.2332,82.4691,8.1633,74.3013,85.85114999999999,73.65525749999999,73.65525749999999,38.364355,38.364355,43.035334999999996,43.035334999999996
610891,Azerbaijan,Europe & Central Asia,Upper middle income,283.63,0.04,0.01,7189.0,47.7258799666667,15.0,2.0,53.2983,2.7026,33.398,24.0753,0.0,67.8766,28.73665,39.163982499999996,33.289385124999995,25.38964,21.581194,28.971864999999998,26.6541158
610891,"Bahamas, The",Latin America & Caribbean,High income,14.39,0.82,0.04,36749.0,67.1215922833333,20.0,2.0,16.3441,19.5474,77.2562,60.5633,3.0612,57.1689,68.90975,40.5219825,34.443685125,27.924079999999996,23.735467999999997,29.679584999999996,27.3052182
610891,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,207.68,0.15,0.16,28305.0,56.7693615666667,5.0,1.0,49.3668,5.0808,70.238,41.0883,15.3061,89.2922,55.66315,51.427697499999994,51.427697499999994,34.138664999999996,34.138664999999996,43.40991000000001,43.40991000000001
610891,Belgium,Europe & Central Asia,High income,1825.75,0.11,0.99,56727.0,76.1162218,12.0,2.0,76.8467,4.2161,88.9269,77.4844,100.0,74.3013,83.20564999999999,72.5851275,61.697358375,46.183465,39.255945249999996,73.92804,68.0137968
610891,Belize,Latin America & Caribbean,Upper middle income,16.74,1.48,0.99,8233.0,54.88326505,20.0,2.0,18.144,33.7215,37.0429,37.5401,100.0,57.1689,37.2915,36.349909999999994,30.897423499999995,39.687055,33.73399675,62.752444999999994,57.7322494
610891,Bermuda,North America,High income,32.72,1.86,0.05,137254.0,71.1976183666667,6.5,2.0,26.2794,41.8249,100.0,68.2313,4.0816,86.0799,84.11565,55.9368225,47.546299125,44.61632999999999,37.92388049999999,44.56577,41.0005084
610891,Bolivia,Latin America & Caribbean,Lower middle income,15.45,0.28,0.01,3898.0,40.51303425,40.0,1.0,17.1878,7.8909,16.9464,10.5062,0.0,14.3377,13.7263,13.75968,13.75968,9.580155,9.580155,8.576355,8.576355
610891,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,509.13,0.4,0.0,9074.0,47.4241911,15.0,2.0,60.6889,10.484,39.6573,23.5077,0.0,67.8766,31.5825,43.524879999999996,36.996148,29.506304999999998,25.080359249999997,31.162719999999997,28.6697024
610891,Botswana,Sub-Saharan Africa,Upper middle income,3.98,3.89,0.99,7789.0,64.8598461833333,40.0,2.0,2.0526,83.9558,35.5527,56.3084,100.0,14.3377,45.93055,32.3403375,27.489286874999998,47.153014999999996,40.080062749999996,56.692995,52.15755540000001
610891,Brazil,Latin America & Caribbean,Upper middle income,85.27,0.35,0.99,10279.0,50.9093833333333,35.0,2.0,38.1782,9.4037,43.009,30.0642,100.0,25.0455,36.5366,35.847375,30.47026875,27.680784999999997,23.528667249999998,51.395685,47.284030200000004
610891,Bulgaria,Europe & Central Asia,High income,453.29,0.09,0.0,16506.0,56.3543963,12.0,1.0,59.2205,3.7837,55.7403,40.3076,0.0,74.3013,48.02395,49.059122499999994,49.059122499999994,29.870025,29.870025,33.582390000000004,33.582390000000004
610891,Cameroon,Sub-Saharan Africa,Lower middle income,39.7,4.14,0.99,1816.0,35.33635815,30.0,2.0,28.6624,88.9718,0.0,0.7676,100.0,35.7533,0.3838,29.426345,25.01239325,52.62853,44.734250499999995,61.97638,57.0182696
610891,Canada,North America,High income,8351.13,0.16,0.81,55553.0,80.6948209166667,18.0,1.0,96.0996,5.297,88.3647,86.0978,81.6327,61.452,87.23125,77.9949325,77.9949325,45.445685,45.445685,66.13467999999999,66.13467999999999
610891,Chile,Latin America & Caribbean,High income,1586.63,0.27,0.99,16636.0,69.76376425,6.0,2.0,75.0696,7.6748,55.9512,65.5339,100.0,87.1507,60.74255,66.3743375,56.418186874999996,47.451015,40.33336275,75.877645,69.80743340000001
610891,Colombia,Latin America & Caribbean,Upper middle income,74.38,0.44,0.99,7843.0,50.0432358,40.0,2.0,36.469,11.3481,35.7384,28.4348,100.0,14.3377,32.0866,32.279925,27.437936249999996,25.518385000000002,21.690627250000002,47.85908500000001,44.03035820000001
610891,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,3.24,9.17,0.99,2365.0,36.2473754166667,30.0,2.0,0.015,100.0,3.5179,2.4815,100.0,35.7533,2.9997,21.41814,18.205419,52.45288,44.584948,61.027460000000005,56.14526320000001
