Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
400280,Australia,East Asia & Pacific,High income,38.83,0.75,,68583.0,83.153201,0.0,1.0,31.1415,5.7641,91.9522,92.1485,,100.0,92.05035000000001,,,,,,
400280,Austria,Europe & Central Asia,High income,44.94,-0.05,,57377.0,78.7659543666667,0.0,1.0,33.0344,1.1303,86.9099,85.1636,,100.0,86.03675,,,,,,
400280,Belgium,Europe & Central Asia,High income,890.36,-0.23,,56727.0,76.1162218,0.0,1.0,72.3647,0.0869,86.5879,80.945,,100.0,83.76644999999999,,,,,,
400280,Belize,Latin America & Caribbean,Upper middle income,4.28,2.7,,8233.0,54.88326505,25.0,2.0,4.3409,16.8887,32.0382,47.14,,0.0,39.5891,,,,,,
400280,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,4.22,0.58,,9074.0,47.4241911,0.0,2.0,4.1894,4.7808,34.7869,35.2644,,100.0,35.02565,,,,,,
400280,Brazil,Latin America & Caribbean,Upper middle income,229.63,2.89,,10279.0,50.9093833333333,12.0,2.0,54.434,17.9495,38.3108,40.8132,,52.0,39.562,,,,,,
400280,Brunei,East Asia & Pacific,High income,0.41,15.69,,33263.0,67.4435937666667,0.0,2.0,0.0,72.8684,71.5007,67.1373,,100.0,69.31899999999999,,,,,,
400280,Bulgaria,Europe & Central Asia,High income,582.29,0.13,,16506.0,56.3543963,25.0,2.0,66.7404,2.1738,51.6963,49.4822,,0.0,50.58925,,,,,,
400280,Cambodia,East Asia & Pacific,Lower middle income,922.4,2561.63,0.07,2663.0,41.3201718333333,0.0,1.0,72.8331,100.0,0.1437,25.5462,7.0707,100.0,12.844949999999999,55.340852500000004,55.340852500000004,67.91653,67.91653,56.04255,56.04255
400280,Canada,North America,High income,317.44,0.3,0.0,55553.0,80.6948209166667,0.0,2.0,58.7129,3.1591,85.9968,88.2345,0.0,100.0,87.11564999999999,66.3559025,56.402517124999996,38.624185,32.83055725,45.05672,41.4521824
400280,Chile,Latin America & Caribbean,High income,5.03,13.04,,16636.0,69.76376425,0.0,2.0,6.1026,64.0826,51.918,70.8312,,100.0,61.3746,,,,,,
400280,Costa Rica,Latin America & Caribbean,High income,3.59,0.47,,18566.0,68.4449775666667,25.0,2.0,2.4835,4.1439,55.0202,68.7316,,0.0,61.8759,,,,,,
400280,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,138.78,0.2,,2714.0,47.3445076666667,5.0,2.0,47.7926,2.5796,0.6797,35.1376,,80.0,17.908649999999998,,,,,,
400280,Croatia,Europe & Central Asia,High income,6.5,0.05,,23843.0,63.8111137666667,25.0,2.0,8.996,1.7101,62.0904,61.354,,0.0,61.7222,,,,,,
400280,Czech Republic,Europe & Central Asia,High income,111.39,3.05,0.99,32094.0,75.6573415666667,0.0,2.0,44.9,18.8387,70.4896,80.2144,100.0,100.0,75.352,63.97207,54.3762595,50.863744999999994,43.234183249999994,79.851005,73.46292460000001
400280,Denmark,Europe & Central Asia,High income,25.15,-0.11,0.01,71216.0,88.0847232166667,0.0,2.0,25.5608,0.7825,93.017,100.0,1.0101,100.0,96.5085,57.85301,49.1750585,33.859854999999996,28.780876749999997,42.67784,39.263612800000004
400280,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,150.98,733.69,,2645.0,41.6013743333333,25.0,2.0,48.9024,100.0,0.0,25.9939,,0.0,12.99695,,,,,,
400280,Finland,Europe & Central Asia,High income,11.34,0.12,,53236.0,87.6481700833333,25.0,2.0,15.6002,2.1159,84.7927,99.305,,0.0,92.04885,,,,,,
400280,France,Europe & Central Asia,High income,938.61,-0.27,,45961.0,72.1121890333333,0.0,2.0,73.0639,0.0,80.6396,74.5702,,100.0,77.6049,,,,,,
400280,Germany,Europe & Central Asia,High income,199.19,-0.25,0.0,55102.0,80.23854045,0.0,1.0,52.5566,0.0,85.7665,87.5081,0.0,100.0,86.6373,63.717864999999996,63.717864999999996,36.547219999999996,36.547219999999996,43.91939,43.91939
400280,Guatemala,Latin America & Caribbean,Upper middle income,8.05,1.3,,6105.0,43.9376937833333,25.0,2.0,11.4876,8.9356,23.5872,29.7136,,0.0,26.650399999999998,,,,,,
400280,Hungary,Europe & Central Asia,High income,85.4,-0.12,,22887.0,59.9810129333333,25.0,2.0,41.412,0.7245,60.9338,55.2561,,0.0,58.09495,,,,,,
