Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
610821,Albania,Europe & Central Asia,Upper middle income,10154.56,8.48,0.03,9442.0,55.25938775,0.0,1.0,74.8625,100.0,49.4151,45.8984,1.9408,100.0,47.65675,67.9787775,67.9787775,71.18913,71.18913,57.931205,57.931205
610821,Andorra,Europe & Central Asia,High income,87.4,0.21,0.02,48432.0,76.990553,60.0,3.0,20.8406,14.9289,87.5203,81.715,0.9193,0.0,84.61765,38.4492425,26.914469749999995,16.904899999999998,11.833429999999998,13.106915,11.0098086
610821,Argentina,Latin America & Caribbean,Upper middle income,889.29,0.35,0.17,13858.0,54.4269792,35.0,1.0,47.1424,21.5198,58.3572,44.5265,16.2411,22.2222,51.44185,40.801852499999995,40.801852499999995,25.816025,25.816025,25.43744,25.43744
610821,Armenia,Europe & Central Asia,Upper middle income,815.95,0.24,0.01,8722.0,53.18181515,60.0,2.0,46.1634,16.3414,47.5666,42.4742,0.0,0.0,45.0204,33.54847,28.5161995,17.14604,14.574133999999999,11.56959,10.6440228
610821,Aruba,Latin America & Caribbean,High income,130.12,-0.02,0.0,35714.0,73.3457880166667,6.0,2.0,25.3301,4.0973,80.4207,75.7078,0.0,86.6667,78.06425,49.5977575,42.158093875,30.373335000000004,25.817334750000004,36.95404,33.9977168
610821,Australia,East Asia & Pacific,High income,68319.75,0.06,0.45,68583.0,83.153201,0.0,1.0,96.5695,7.865,95.6284,91.872,44.8417,100.0,93.7502,84.64048000000001,84.64048000000001,51.097364999999996,51.097364999999996,65.906315,65.906315
610821,Austria,Europe & Central Asia,High income,44199.63,-0.0,0.05,57377.0,78.7659543666667,12.0,1.0,91.6105,5.0393,91.4704,84.6411,3.9837,73.3333,88.05574999999999,74.58629749999999,74.58629749999999,39.375935,39.375935,42.116805,42.116805
610821,Azerbaijan,Europe & Central Asia,Upper middle income,1158.88,0.79,0.01,7189.0,47.7258799666667,15.0,2.0,50.1547,42.2071,43.062,33.4819,0.0,66.6667,38.271950000000004,45.1700425,38.394536125,39.456224999999996,33.53779125,35.17374,32.3598408
610821,"Bahamas, The",Latin America & Caribbean,High income,198.12,0.82,0.07,36749.0,67.1215922833333,20.0,2.0,30.0878,43.6155,81.0865,65.4493,6.0266,55.5556,73.2679,49.170715,41.79510775,38.819165,32.996290249999994,35.653885,32.801574200000005
610821,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,2520.43,0.15,0.0,28305.0,56.7693615666667,5.0,1.0,58.9973,12.1035,75.0018,48.3871,0.0,88.8889,61.69445,56.7857975,56.7857975,37.033045,37.033045,40.551370000000006,40.551370000000006
610821,Belgium,Europe & Central Asia,High income,28901.78,-0.01,0.17,56727.0,76.1162218,12.0,1.0,86.773,4.5683,91.2049,80.2739,16.2411,73.3333,85.73939999999999,72.64822,72.64822,39.479565,39.479565,45.62086,45.62086
610821,Belize,Latin America & Caribbean,Upper middle income,486.56,3.02,0.14,8233.0,54.88326505,20.0,1.0,40.2855,100.0,46.222,45.2785,13.1767,55.5556,45.75025,49.1046875,49.1046875,58.04664,58.04664,44.882099999999994,44.882099999999994
610821,Bolivia,Latin America & Caribbean,Lower middle income,187.47,0.14,0.0,3898.0,40.51303425,40.0,1.0,29.4618,11.6326,28.7986,21.594,0.0,11.1111,25.1963,21.960259999999998,21.960259999999998,13.23253,13.23253,10.544030000000001,10.544030000000001
610821,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,3899.6,0.09,,9074.0,47.4241911,15.0,2.0,63.9657,9.2779,48.4887,32.9847,,66.6667,40.7367,,,,,,
610821,Botswana,Sub-Saharan Africa,Upper middle income,437.71,0.44,0.02,7789.0,64.8598461833333,45.0,2.0,39.0832,25.7552,44.9301,61.7216,0.9193,0.0,53.32585,34.9646525,29.719954625,20.301315,17.256117749999998,13.42594,12.351864800000001
610821,Brazil,Latin America & Caribbean,Upper middle income,2103.34,0.28,0.99,10279.0,50.9093833333333,35.0,2.0,56.9381,18.2246,51.3945,38.7289,100.0,22.2222,45.0617,45.85571999999999,38.97736199999999,33.869935,28.789444749999998,54.60033,50.2323036
610821,Bulgaria,Europe & Central Asia,High income,6621.62,0.16,0.03,16506.0,56.3543963,12.0,1.0,69.9939,12.5744,62.4325,47.7032,1.9408,73.3333,55.06785,56.1260875,56.1260875,35.26765,35.26765,37.07160499999999,37.07160499999999
610821,Cameroon,Sub-Saharan Africa,Lower middle income,183.54,1.96,0.99,1816.0,35.33635815,30.0,2.0,29.2219,96.7679,11.0028,13.062,100.0,33.3333,12.032399999999999,34.11579,28.998421499999996,56.12195,47.7036575,63.640604999999994,58.549356599999996
610821,Canada,North America,High income,53992.19,0.09,0.22,55553.0,80.6948209166667,18.0,1.0,93.8893,9.2779,90.7175,87.8202,21.3483,60.0,89.26885,75.1005575,75.1005575,40.392375,40.392375,45.179405,45.179405
610821,Chile,Latin America & Caribbean,High income,27078.3,0.29,0.99,16636.0,69.76376425,0.0,1.0,86.0309,18.6954,62.6153,69.804,100.0,100.0,66.20965,75.15373249999999,75.15373249999999,56.06899,56.06899,83.028365,83.028365
610821,Colombia,Latin America & Caribbean,Upper middle income,5921.43,0.38,0.31,7843.0,50.0432358,40.0,1.0,68.7214,22.9317,45.0911,37.3013,30.5414,11.1111,41.1962,43.958065000000005,43.958065000000005,27.730285000000002,27.730285000000002,28.454335,28.454335
610821,Comoros,Sub-Saharan Africa,Lower middle income,9.4,1.71,0.99,1818.0,37.0954695,20.0,3.0,0.0,85.1873,11.0284,15.9613,100.0,55.5556,13.49485,26.5752675,18.60268725,52.27616,36.593312,65.79426,55.26717839999999
610821,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,127.79,5.04,0.72,668.0,27.4112052666667,20.0,2.0,25.1259,100.0,0.0,0.0,72.4208,55.5556,0.0,30.748445,26.13617825,57.122085,48.553772249999994,59.52655,54.764426
610821,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,13.2,-0.16,0.99,2365.0,36.2473754166667,30.0,2.0,0.0169,0.0,17.1562,14.5635,100.0,33.3333,15.859849999999998,15.5568575,13.223328875,18.25518,15.516903,46.587665,42.86065180000001
610821,Costa Rica,Latin America & Caribbean,High income,3377.22,0.11,0.27,18566.0,68.4449775666667,0.0,1.0,62.3284,10.2198,65.1734,67.6304,26.4556,100.0,66.4019,62.400365,62.400365,42.21194,42.21194,53.66546,53.66546
610821,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,295.48,0.42,0.99,2714.0,47.3445076666667,20.0,2.0,34.6209,24.8141,20.3631,32.8534,100.0,55.5556,26.608249999999998,37.2449525,31.658209624999998,37.650014999999996,32.002512749999994,61.51171000000001,56.59077320000001
610821,Croatia,Europe & Central Asia,High income,15984.26,0.17,0.13,23843.0,63.8111137666667,12.0,1.0,80.0284,13.0453,71.0037,59.9931,12.1553,73.3333,65.4984,63.84667,63.84667,39.002145,39.002145,42.76382,42.76382
610821,Czech Republic,Europe & Central Asia,High income,31781.67,0.04,0.03,32094.0,75.6573415666667,12.0,1.0,87.8546,6.9231,77.9298,79.5176,1.9408,73.3333,78.72370000000001,70.09175,70.09175,38.334385,38.334385,40.375565,40.375565
610821,Denmark,Europe & Central Asia,High income,22373.05,-0.0,0.15,71216.0,88.0847232166667,12.0,1.0,83.8573,5.0393,96.5064,100.0,14.1982,73.3333,98.25319999999999,75.95250999999999,75.95250999999999,40.254149999999996,40.254149999999996,45.936305,45.936305
610821,Dominica,Latin America & Caribbean,Upper middle income,5.19,-0.26,0.5,10478.0,63.82765745,20.0,2.0,0.0,0.0,51.8414,60.0203,49.9489,55.5556,55.93085,30.4065825,25.845595125,21.699095,18.44423075,39.74188,36.562529600000005
610821,Dominican Republic,Latin America & Caribbean,Upper middle income,1355.81,-0.04,0.99,10991.0,57.2607408,20.0,2.0,51.9405,3.1554,52.9554,49.197,100.0,55.5556,51.0762,49.70472499999999,42.24901624999999,35.114205,29.84707425,62.44166,57.4463272
610821,Ecuador,Latin America & Caribbean,Upper middle income,1772.93,0.15,0.37,6716.0,45.4722697833333,60.0,2.0,54.9931,12.1035,41.4759,29.7676,36.6701,0.0,35.621750000000006,34.7590525,29.545194625,19.714375,16.75721875,23.711545,21.814621400000004
610821,El Salvador,Latin America & Caribbean,Upper middle income,7270.83,0.59,0.21,5570.0,48.2970158666667,60.0,2.0,71.0588,32.8103,37.1159,34.4233,20.3269,0.0,35.7696,41.687315,35.434217749999995,27.752074999999998,23.589263749999997,22.718799999999998,20.901296
610821,Estonia,Europe & Central Asia,High income,2405.78,0.13,0.03,31220.0,79.5180832833333,12.0,1.0,58.4673,11.1617,77.2863,85.8808,1.9408,73.3333,81.58355,61.231002499999995,61.231002499999995,35.695785,35.695785,38.35861,38.35861
610821,Eswatini,Sub-Saharan Africa,Lower middle income,431.52,0.15,,3946.0,40.28727715,45.0,2.0,38.9214,12.1035,29.0838,21.2219,,0.0,25.15285,,,,,,
610821,Finland,Europe & Central Asia,High income,11611.93,0.01,0.06,53236.0,87.6481700833333,12.0,1.0,76.3895,5.5102,89.7245,99.2805,5.0051,73.3333,94.5025,71.61346999999999,71.61346999999999,38.004415,38.004415,41.667505,41.667505
610821,France,Europe & Central Asia,High income,151867.26,0.04,0.1,45961.0,72.1121890333333,12.0,1.0,100.0,6.9231,86.2998,73.6746,9.0909,73.3333,79.9872,75.14237,75.14237,40.997555,40.997555,44.21899,44.21899
610821,French Polynesia,East Asia & Pacific,High income,357.16,0.23,0.03,23288.0,73.9634,15.0,2.0,36.7732,15.8706,70.4548,76.7257,1.9408,66.6667,73.59025,50.3113125,42.764615625,31.957135,27.16356475,34.096225,31.368527
610821,Gabon,Sub-Saharan Africa,Upper middle income,63.69,1.28,0.9,8143.0,41.6465937166667,30.0,2.0,17.2847,65.1597,45.9658,23.4623,90.8069,33.3333,34.71405,34.2558725,29.117491625,44.617354999999996,37.92475175,56.756235,52.2157362
610821,Georgia,Europe & Central Asia,Upper middle income,1466.78,0.28,0.5,8790.0,58.0438905333333,0.0,2.0,52.8357,18.2246,47.7476,50.4877,49.9489,100.0,49.11765,55.0035775,46.753040874999996,44.21062,37.579026999999996,60.41114000000001,55.57824880000001
610821,Germany,Europe & Central Asia,High income,242045.19,0.02,0.2,55102.0,80.23854045,12.0,1.0,100.0,5.9812,90.5275,87.0682,19.3054,73.3333,88.79785000000001,78.6426325,78.6426325,42.57040500000001,42.57040500000001,48.53384499999999,48.53384499999999
610821,Greece,Europe & Central Asia,High income,14992.63,0.1,0.99,25536.0,62.0527092,12.0,2.0,79.2991,9.7489,72.6024,57.0949,100.0,73.3333,64.84865,67.4265975,57.312607875,46.458505,39.48972925,72.8771,67.046932
610821,Guatemala,Latin America & Caribbean,Upper middle income,2368.7,0.27,0.99,6105.0,43.9376937833333,15.0,2.0,58.2905,17.7538,39.2531,27.2384,100.0,66.6667,33.24575,48.813072500000004,41.491111625,41.61532,35.373022,66.81670500000001,61.47136860000001
610821,Honduras,Latin America & Caribbean,Lower middle income,968.5,0.26,0.62,3414.0,40.87297195,15.0,1.0,48.113,17.283,25.7094,22.1872,62.2063,66.6667,23.9483,40.060075,40.060075,35.2148,35.2148,51.570795000000004,51.570795000000004
610821,"Hong Kong, China",East Asia & Pacific,High income,14351.1,-0.05,0.64,54899.0,74.31467595,0.0,1.0,78.8012,2.6844,90.4415,77.3047,64.2492,100.0,83.8731,75.41690499999999,75.41690499999999,47.57195,47.57195,69.15731,69.15731
610821,Hungary,Europe & Central Asia,High income,28032.63,0.06,0.3,22887.0,59.9810129333333,12.0,1.0,86.4253,7.865,70.0499,53.6804,29.5199,73.3333,61.86515,65.1641475,65.1641475,39.52171,39.52171,48.34074999999999,48.34074999999999
610821,Iceland,Europe & Central Asia,High income,1108.7,0.28,,85166.0,82.8862123833333,0.0,1.0,49.651,18.2246,100.0,91.432,,100.0,95.71600000000001,,,,,,
610821,India,South Asia,Lower middle income,9874.57,0.47,0.18,2682.0,53.1102808333333,27.59,2.0,74.5441,27.1666,20.0868,42.3563,17.2625,38.6889,31.22155,46.40109749999999,39.440932874999994,33.276109999999996,28.284693499999996,32.3001,29.716092000000003
610821,Indonesia,East Asia & Pacific,Upper middle income,4950.46,-0.11,0.99,4924.0,51.8624433333333,0.0,2.0,66.6823,0.0,34.2433,40.2997,100.0,100.0,37.2715,56.383829999999996,47.926255499999996,43.729495,37.17007075,75.39537999999999,69.36374959999999
610821,Ireland,Europe & Central Asia,High income,18723.23,0.1,0.08,107190.0,82.2353917166667,12.0,1.0,81.8294,9.7489,100.0,90.3593,7.048,73.3333,95.17965000000001,74.28045250000001,74.28045250000001,40.575950000000006,40.575950000000006,43.630030000000005,43.630030000000005
610821,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,17217.0,0.15,0.84,57514.0,64.86203815,0.0,2.0,80.8744,12.1035,91.526,61.7252,84.6782,100.0,76.62559999999999,75.56925999999999,64.23387099999998,52.497765,44.62310025,77.202895,71.0266634
610821,Italy,Europe & Central Asia,High income,105687.16,0.04,0.07,39936.0,67.5126612333333,12.0,1.0,100.0,6.9231,83.0249,66.0938,6.0266,73.3333,74.55935,73.08940749999998,73.08940749999998,40.148340000000005,40.148340000000005,42.6037,42.6037
610821,Jamaica,Latin America & Caribbean,Upper middle income,119.2,-0.04,0.99,7236.0,58.6469275833333,20.0,2.0,24.3399,3.1554,43.2139,51.4816,100.0,55.5556,47.347750000000005,38.7395575,32.928623875,30.60127,26.011079499999997,59.308755,54.5640546
610821,Japan,East Asia & Pacific,High income,131635.59,-0.05,0.45,32453.0,81.2880644666667,6.0,1.0,100.0,2.6844,78.1891,88.798,44.8417,86.6667,83.49355,79.7332725,79.7332725,46.10640500000001,46.10640500000001,60.446619999999996,60.446619999999996
610821,Jordan,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,167.65,5.47,0.99,4580.0,55.3766757333333,5.0,2.0,28.1965,100.0,32.5557,46.0917,100.0,88.8889,39.3237,51.965405,44.17059424999999,70.939625,60.29868125,83.41869,76.74519480000001
610821,Kazakhstan,Europe & Central Asia,Upper middle income,11031.74,4.16,0.99,14007.0,51.7217678,12.0,2.0,75.8059,100.0,58.6065,40.0678,100.0,73.3333,49.337149999999994,69.8000625,59.33005312499999,75.97126,64.575571,84.514295,77.75315140000001
610821,Kenya,Sub-Saharan Africa,Lower middle income,670.61,0.65,0.99,2169.0,44.8551881166667,35.0,2.0,43.9325,35.6306,15.1408,28.7506,100.0,22.2222,21.9457,34.95376,29.710696000000002,35.699595,30.34465575,53.59907,49.3111444
610821,"Korea, Rep.",East Asia & Pacific,High income,31711.63,-0.0,0.68,36143.0,73.35827115,6.0,1.0,87.8295,5.0393,80.699,75.7284,68.335,86.6667,78.21369999999999,75.03580499999998,75.03580499999998,46.92639,46.92639,67.277475,67.277475
610821,Kuwait,"Middle East, North Africa, Afghanistan & Pakistan",High income,6461.59,0.15,0.17,32267.0,57.8910858666667,5.0,1.0,69.7154,12.1035,78.0551,50.2359,16.2411,88.8889,64.1455,62.207055,62.207055,40.509975,40.509975,47.552670000000006,47.552670000000006
610821,Kyrgyz Republic,Europe & Central Asia,Lower middle income,504.81,0.36,0.99,2240.0,41.0970939833333,9.41,2.0,40.7039,21.9904,15.8911,22.5566,100.0,79.0889,19.22385,40.0370875,34.031524375,41.54239,35.3110315,68.018005,62.576564600000005
610821,Lao PDR,East Asia & Pacific,Lower middle income,1.4,-0.22,0.99,2064.0,43.9308528,0.0,2.0,0.0,0.0,13.9848,27.2271,100.0,100.0,20.60595,27.2120825,23.130270125,32.060595,27.25150575,67.060595,61.69574740000001
610821,Latvia,Europe & Central Asia,High income,3356.23,0.19,0.1,23099.0,71.8971492,12.0,1.0,62.2574,13.9871,70.2648,73.3202,9.0909,73.3333,71.79249999999999,59.770714999999996,59.770714999999996,36.989095,36.989095,40.68485999999999,40.68485999999999
610821,Lebanon,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,705.86,0.37,0.35,5153.0,35.7200458666667,16.24,2.0,44.5151,22.4611,35.3026,13.6943,34.6272,63.9111,24.49845,37.7188775,32.061045875,33.233435,28.24841975,41.56337,38.2383004
610821,Lesotho,Sub-Saharan Africa,Lower middle income,369.32,0.21,,971.0,48.8802093333333,45.0,1.0,37.1534,14.9289,0.0,35.3845,,0.0,17.69225,,,,,,
610821,Liberia,Sub-Saharan Africa,Low income,1.45,15.17,0.99,991.0,42.3761622333333,20.0,2.0,0.0,100.0,0.0,24.6647,100.0,55.5556,12.33235,27.649662499999998,23.502213124999997,57.344355,48.74270175,67.899915,62.4679218
610821,Lithuania,Europe & Central Asia,High income,3447.66,0.05,0.03,29696.0,76.4487010166667,12.0,1.0,62.5634,7.3941,76.1199,80.8219,1.9408,73.3333,78.4709,61.198449999999994,61.198449999999994,34.680275,34.680275,37.891815,37.891815
610821,Luxembourg,Europe & Central Asia,High income,2062.56,-0.0,0.0,134702.0,86.8375027166667,12.0,1.0,56.7153,5.0393,100.0,97.9444,0.0,73.3333,98.9722,65.99454999999999,65.99454999999999,34.83493,34.83493,38.324635,38.324635
610821,"Macao, China",East Asia & Pacific,High income,813.41,0.03,0.68,78768.0,70.4133295333333,0.0,1.0,46.1279,6.4522,98.8555,70.8746,68.335,100.0,84.86505,64.9095025,64.9095025,44.49746,44.49746,67.984375,67.984375
610821,Malawi,Sub-Saharan Africa,Low income,193.99,0.9,0.82,513.0,47.7285679833333,25.0,2.0,29.8491,47.3693,0.0,33.4864,82.6353,44.4444,16.7432,31.842660000000002,27.066261,39.88335,33.9008475,54.0203,49.698676
610821,Malaysia,East Asia & Pacific,Upper middle income,13799.13,0.19,0.99,11864.0,63.7780785666667,0.0,2.0,78.3546,13.9871,54.7366,59.9386,100.0,100.0,57.3376,68.89098,58.557333,52.382435,44.52506975,80.667285,74.2139022
