Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
320290,Albania,Europe & Central Asia,Upper middle income,62.55,0.61,,9442.0,55.25938775,6.0,2.0,27.4425,8.8629,49.0725,41.103,,76.0,45.08775,,,,,,
320290,Angola,Sub-Saharan Africa,Lower middle income,187.19,5.45,,2371.0,40.8737194,0.0,1.0,43.7666,55.2797,17.0414,15.2915,,100.0,16.166449999999998,,,,,,
320290,Argentina,Latin America & Caribbean,Upper middle income,3902.99,-0.01,0.03,13858.0,54.4269792,7.71,1.0,89.362,2.6124,57.9678,39.6095,9.0909,69.16,48.78865,59.4425125,59.4425125,33.938595,33.938595,38.136739999999996,38.136739999999996
320290,Armenia,Europe & Central Asia,Upper middle income,20.76,-0.03,,8722.0,53.18181515,25.0,2.0,11.3271,2.4106,47.2337,37.3753,,0.0,42.304500000000004,,,,,,
320290,Aruba,Latin America & Caribbean,High income,0.04,0.52,,35714.0,73.3457880166667,12.0,2.0,0.0,7.9565,79.9156,73.5546,,52.0,76.73509999999999,,,,,,
320290,Australia,East Asia & Pacific,High income,1207.29,0.05,0.0,68583.0,83.153201,0.0,1.0,71.7272,3.2176,95.0436,91.1516,0.0,100.0,93.0976,73.01043999999999,73.01043999999999,41.195,41.195,46.96512,46.96512
320290,Austria,Europe & Central Asia,High income,2142.07,0.09,,57377.0,78.7659543666667,5.3,1.0,80.3436,3.6211,90.9074,83.2798,,78.8,87.0936,,,,,,
320290,Azerbaijan,Europe & Central Asia,Upper middle income,403.02,-0.03,,7189.0,47.7258799666667,5.0,2.0,55.2547,2.4106,42.7527,27.586,,80.0,35.169349999999994,,,,,,
320290,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,40.55,47.36,,28305.0,56.7693615666667,5.0,2.0,21.0531,100.0,74.5251,43.8123,,80.0,59.1687,,,,,,
320290,Barbados,Latin America & Caribbean,High income,17.68,4.77,,25349.0,71.4890781666667,5.0,2.0,9.0322,49.1717,71.9679,70.2232,,80.0,71.09555,,,,,,
320290,Belgium,Europe & Central Asia,High income,264.55,0.15,,56727.0,76.1162218,25.0,2.0,48.9444,4.2263,90.6433,78.5255,,0.0,84.58439999999999,,,,,,
320290,Bolivia,Latin America & Caribbean,Lower middle income,344.21,0.37,,3898.0,40.51303425,10.0,1.0,52.8893,6.4448,28.5641,14.6443,,60.0,21.6042,,,,,,
320290,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,21.77,-0.3,,9074.0,47.4241911,5.0,2.0,12.0093,0.0,48.1509,27.0447,,80.0,37.5978,,,,,,
320290,Botswana,Sub-Saharan Africa,Upper middle income,55.07,19.48,,7789.0,64.8598461833333,0.0,2.0,25.5596,100.0,44.611,58.3287,,100.0,51.469849999999994,,,,,,
320290,Brazil,Latin America & Caribbean,Upper middle income,21764.09,0.15,0.02,10279.0,50.9093833333333,7.71,1.0,100.0,4.2263,51.0416,33.298,6.0606,69.16,42.1698,60.85909,60.85909,35.134245,35.134245,37.72013499999999,37.72013499999999
320290,Bulgaria,Europe & Central Asia,High income,160.31,0.02,,16506.0,56.3543963,25.0,2.0,41.4491,2.915,62.0217,43.0677,,0.0,52.544700000000006,,,,,,
320290,Burundi,Sub-Saharan Africa,Low income,8.35,0.35,,317.0,33.28616335,0.0,2.0,0.0,6.2432,0.0,1.6775,,100.0,0.83875,,,,,,
320290,Cambodia,East Asia & Pacific,Lower middle income,2141.48,0.53,0.13,2663.0,41.3201718333333,0.0,1.0,80.3395,8.0572,19.7331,16.0925,39.3939,100.0,17.9128,52.16372,52.16372,40.601614999999995,40.601614999999995,54.821675,54.821675
320290,Cameroon,Sub-Saharan Africa,Lower middle income,0.72,14.83,,1816.0,35.33635815,10.0,2.0,0.0,100.0,10.8615,5.356,,60.0,8.10875,,,,,,
320290,Canada,North America,High income,630.71,-0.05,,55553.0,80.6948209166667,0.0,1.0,61.9755,2.2089,90.1584,86.7406,,100.0,88.4495,,,,,,
320290,Chile,Latin America & Caribbean,High income,1057.88,-0.13,0.02,16636.0,69.76376425,0.0,2.0,69.7425,1.4019,62.2035,67.1275,6.0606,100.0,64.6655,62.486019999999996,53.113116999999995,38.02465,32.3209525,45.772295,42.1105114
320290,Colombia,Latin America & Caribbean,Upper middle income,1252.1,-0.02,0.18,7843.0,50.0432358,0.0,2.0,72.2747,2.5115,44.7711,31.7439,54.5455,100.0,38.2575,56.664694999999995,48.164990749999994,41.00053,34.850450499999994,60.520869999999995,55.6792004
320290,Comoros,Sub-Saharan Africa,Lower middle income,0.26,-0.29,,1818.0,37.0954695,20.0,2.0,0.0,0.0,10.887,8.5123,,20.0,9.69965,,,,,,
320290,Costa Rica,Latin America & Caribbean,High income,471.49,1472.78,,18566.0,68.4449775666667,0.0,2.0,57.6087,100.0,64.7483,64.7613,,100.0,64.7548,,,,,,
320290,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,54.62,30.32,0.45,2714.0,47.3445076666667,10.0,2.0,25.4384,100.0,20.1727,26.9017,100.0,60.0,23.5372,41.141459999999995,34.970240999999994,63.16948,53.694058,72.89756,67.0657552
320290,Croatia,Europe & Central Asia,High income,191.6,0.05,,23843.0,63.8111137666667,25.0,2.0,44.1149,3.2176,70.5479,56.447,,0.0,63.49745,,,,,,
320290,Czech Republic,Europe & Central Asia,High income,45.93,0.44,,32094.0,75.6573415666667,25.0,2.0,22.8839,7.1504,77.4378,77.7021,,0.0,77.56995,,,,,,
320290,Denmark,Europe & Central Asia,High income,947.87,0.35,,71216.0,88.0847232166667,5.3,1.0,68.093,6.2432,95.9171,100.0,,78.8,97.95855,,,,,,
320290,Dominican Republic,Latin America & Caribbean,Upper middle income,3685.34,0.12,,10991.0,57.2607408,0.0,1.0,88.4994,3.9237,52.5942,44.694,,100.0,48.6441,,,,,,
