Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
840999,Albania,Europe & Central Asia,Upper middle income,5058.32,0.58,0.01,9442.0,55.25938775,2.0,1.0,28.1165,63.8333,50.416,47.7388,1.2987,93.3918,49.0774,47.47489999999999,47.47489999999999,50.2751,50.2751,45.76647,45.76647
840999,Andorra,Europe & Central Asia,High income,128.59,2.69,0.0,48432.0,76.990553,35.0,3.0,0.0,100.0,87.3216,82.337,0.0,0.0,84.8293,39.690255,27.783178499999998,43.48293,30.438051,23.482930000000003,19.7256612
840999,Angola,Sub-Saharan Africa,Lower middle income,25088.99,0.16,0.09,2371.0,40.8737194,0.0,1.0,49.4988,23.978,19.2298,24.8354,11.6883,100.0,22.032600000000002,43.018205,43.018205,39.18921,39.18921,44.840745,44.840745
840999,Antigua and Barbuda,Latin America & Caribbean,High income,1935.58,4.41,0.99,24438.0,65.9228614,13.33,2.0,15.2928,100.0,71.8813,64.7161,100.0,55.9565,68.2987,52.650499999999994,44.75292499999999,65.31509,55.5178265,75.14609999999999,69.134412
840999,Argentina,Latin America & Caribbean,Upper middle income,413887.16,0.16,0.04,13858.0,54.4269792,11.06,1.0,86.9309,23.978,59.0766,46.4136,5.1948,63.4567,52.7451,61.06264499999999,61.06264499999999,39.917265,39.917265,38.419489999999996,38.419489999999996
840999,Armenia,Europe & Central Asia,Upper middle income,4697.93,0.21,0.13,8722.0,53.18181515,2.5,2.0,27.1297,28.7255,48.6257,44.4311,16.8831,91.7398,46.528400000000005,43.25801,36.7693085,38.81249,32.990616499999994,45.10565999999999,41.4972072
840999,Aruba,Latin America & Caribbean,High income,4907.35,0.84,0.0,35714.0,73.3457880166667,15.33,2.0,27.7119,88.4617,80.4454,76.5342,0.0,49.3483,78.4898,53.41901,45.4061585,52.83702,44.911467,38.693915,35.5984018
840999,Australia,East Asia & Pacific,High income,415533.19,0.11,0.06,68583.0,83.153201,0.0,1.0,86.9839,19.2302,95.1744,92.1485,7.7922,100.0,93.66145,80.53850249999999,80.53850249999999,49.923519999999996,49.923519999999996,53.676335,53.676335
840999,Austria,Europe & Central Asia,High income,692218.38,-0.0,0.02,57377.0,78.7659543666667,2.7,1.0,93.7988,8.7842,91.1473,85.1636,2.5974,91.079,88.15545,78.3541275,78.3541275,44.43537499999999,44.43537499999999,47.745844999999996,47.745844999999996
840999,Azerbaijan,Europe & Central Asia,Upper middle income,20771.81,0.12,0.07,7189.0,47.7258799666667,0.0,2.0,46.9774,20.1797,44.2629,35.7447,9.0909,100.0,40.0038,47.915935,40.72854475,39.018975,33.16612875,44.906890000000004,41.31433880000001
840999,"Bahamas, The",Latin America & Caribbean,High income,7410.97,0.99,0.99,36749.0,67.1215922833333,18.33,2.0,33.2157,100.0,81.0903,66.6246,100.0,39.436,73.85745,58.3910025,49.632352125,65.2553,55.467005,72.538115,66.7350658
840999,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,13084.68,-0.03,0.01,28305.0,56.7693615666667,5.0,1.0,40.8063,5.9352,75.1972,50.1429,1.2987,83.4795,62.670049999999996,49.397102499999995,49.397102499999995,31.291040000000002,31.291040000000002,36.736309999999996,36.736309999999996
840999,Barbados,Latin America & Caribbean,High income,2135.87,0.79,0.16,25349.0,71.4890781666667,6.67,2.0,16.6071,83.7291,72.7074,73.5781,20.7792,77.9617,73.14275,52.518572500000005,44.640786625000004,56.780785,48.26366725,52.19558,48.0199336
