Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
830710,Albania,Europe & Central Asia,Upper middle income,420.18,0.42,0.46,9442.0,55.25938775,15.0,1.0,28.0698,3.1411,50.8089,45.8984,46.5116,36.1838,48.35365,34.8154675,34.8154675,22.03314,22.03314,35.24771,35.24771
830710,Andorra,Europe & Central Asia,High income,6.66,0.21,,48432.0,76.990553,45.0,2.0,0.0,1.7483,88.2882,81.715,,0.0,85.0016,,,,,,
830710,Angola,Sub-Saharan Africa,Lower middle income,177409.97,23.95,0.0,2371.0,40.8737194,10.0,1.0,100.0,100.0,19.138,22.1885,0.0,57.4559,20.66325,60.8505225,60.8505225,63.557505,63.557505,44.303095,44.303095
830710,Argentina,Latin America & Caribbean,Upper middle income,13256.8,0.25,0.15,13858.0,54.4269792,9.0,1.0,74.5927,2.0137,59.6041,44.5265,15.1668,61.7103,52.0653,54.54655499999999,54.54655499999999,30.95897,30.95897,36.789325,36.789325
830710,Armenia,Europe & Central Asia,Upper middle income,696.35,0.28,0.13,8722.0,53.18181515,5.0,2.0,34.8707,2.2127,48.9908,42.4742,13.1446,78.7279,45.7325,40.898804999999996,34.76398424999999,27.638340000000003,23.492589000000002,36.611205,33.6823086
830710,Aruba,Latin America & Caribbean,High income,730.58,0.74,0.01,35714.0,73.3457880166667,12.0,3.0,35.517,5.2608,81.3052,75.7078,1.0111,48.947,78.5065,47.826910000000005,33.478837,24.90999,17.436992999999998,27.229455000000005,22.872742200000005
830710,Australia,East Asia & Pacific,High income,56658.47,0.46,0.14,68583.0,83.153201,0.0,1.0,94.1833,3.4063,96.263,91.872,14.1557,100.0,94.0675,81.936195,81.936195,46.14202,46.14202,54.29052000000001,54.29052000000001
830710,Austria,Europe & Central Asia,High income,30371.7,0.08,0.03,57377.0,78.7659543666667,2.7,1.0,85.7735,0.8858,92.1734,84.6411,3.0334,88.5131,88.40725,74.48047749999999,74.48047749999999,40.02274,40.02274,45.16656499999999,45.16656499999999
830710,Azerbaijan,Europe & Central Asia,Upper middle income,3020.62,0.41,0.12,7189.0,47.7258799666667,5.0,2.0,54.6472,3.0748,44.5601,33.4819,12.1335,78.7279,39.021,45.50721,38.6811285,30.134290000000004,25.614146500000004,37.693135,34.6776842
830710,"Bahamas, The",Latin America & Caribbean,High income,169.94,0.35,0.12,36749.0,67.1215922833333,45.0,2.0,15.9073,2.6769,81.96,65.4493,12.1335,0.0,73.70464999999999,32.238547499999996,27.402765374999994,11.906825,10.12080125,13.609454999999997,12.520698599999998
830710,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1028.67,0.21,0.07,28305.0,56.7693615666667,5.0,1.0,40.1269,1.7483,75.9753,48.3871,7.0779,78.7279,62.181200000000004,48.145745,48.145745,29.30243,29.30243,36.58869,36.58869
830710,Belgium,Europe & Central Asia,High income,28109.57,0.05,0.07,56727.0,76.1162218,2.7,1.0,84.7296,0.6868,91.9122,80.2739,7.0779,88.5131,86.09305,73.4874675,73.4874675,39.969535,39.969535,46.21648,46.21648
830710,Bolivia,Latin America & Caribbean,Lower middle income,417.1,0.31,0.62,3898.0,40.51303425,10.0,1.0,27.9708,2.4117,30.5311,21.594,62.6896,57.4559,26.06255,30.905707500000002,30.905707500000002,25.40611,25.40611,44.94322,44.94322
830710,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,667.03,0.09,0.01,9074.0,47.4241911,5.0,2.0,34.2913,0.9522,49.8977,32.9847,1.0111,78.7279,41.441199999999995,38.461335000000005,32.69213475,25.467775000000003,21.647608750000003,31.688335000000006,29.153268200000007
830710,Botswana,Sub-Saharan Africa,Upper middle income,79.89,-0.11,0.27,7789.0,64.8598461833333,10.0,2.0,5.8155,0.0,46.3975,61.7216,27.3003,57.4559,54.05955,30.9396675,26.298717375,20.49949,17.4245665,32.779379999999996,30.157029599999998
830710,Brazil,Latin America & Caribbean,Upper middle income,252021.44,0.65,0.02,10279.0,50.9093833333333,9.0,1.0,100.0,4.665,52.7558,38.7289,2.0222,61.7103,45.74235,60.833977499999996,60.833977499999996,33.751265000000004,33.751265000000004,34.494845,34.494845
830710,Brunei,East Asia & Pacific,High income,205.63,0.21,0.2,33263.0,67.4435937666667,0.0,1.0,18.4648,1.7483,79.6753,65.98,20.2224,100.0,72.82765,48.138307499999996,48.138307499999996,32.68663,32.68663,46.46933000000001,46.46933000000001
830710,Bulgaria,Europe & Central Asia,High income,4058.38,-0.02,0.09,16506.0,56.3543963,2.7,1.0,58.6293,0.2223,63.6124,47.7032,9.1001,88.5131,55.6578,53.754684999999995,53.754684999999995,33.05061,33.05061,41.20102,41.20102
830710,Burkina Faso,Sub-Saharan Africa,Low income,161.34,0.76,0.01,966.0,39.7831222,20.0,1.0,15.2111,5.3931,0.0,20.391,1.0111,14.9117,10.1955,11.718929999999999,11.718929999999999,8.27225,8.27225,8.17702,8.17702
830710,Burundi,Sub-Saharan Africa,Low income,4.36,13.02,0.02,317.0,33.28616335,10.0,2.0,0.0,71.9965,0.0,9.6829,2.0222,57.4559,4.84145,17.6136525,14.971604625,37.37632,31.769872,29.228160000000003,26.889907200000003
830710,Cambodia,East Asia & Pacific,Lower middle income,404.53,0.46,0.99,2663.0,41.3201718333333,0.0,2.0,27.5591,3.4063,21.7994,22.9243,100.0,100.0,22.361849999999997,37.8129625,32.141018124999995,37.562255,31.927916749999998,70.50304000000001,64.86279680000001
830710,Cameroon,Sub-Saharan Africa,Lower middle income,355.62,0.06,0.75,1816.0,35.33635815,10.0,2.0,25.8256,0.7531,13.0276,13.062,75.8342,57.4559,13.044799999999999,26.090045000000003,22.176538250000004,24.516505000000002,20.839029250000003,47.778745,43.9564454
830710,Canada,North America,High income,77267.1,0.08,0.1,55553.0,80.6948209166667,0.0,1.0,98.3675,0.8858,91.4328,87.8202,10.1112,100.0,89.6265,81.39204,81.39204,45.038925,45.038925,52.47118999999999,52.47118999999999
830710,Chile,Latin America & Caribbean,High income,9681.31,0.12,0.35,16636.0,69.76376425,0.0,1.0,70.3538,1.1512,63.7923,69.804,35.3893,100.0,66.79814999999999,64.8877675,64.8877675,41.174735,41.174735,56.27413,56.27413
830710,Colombia,Latin America & Caribbean,Upper middle income,5704.81,-0.01,0.39,7843.0,50.0432358,0.0,1.0,63.2212,0.2886,46.5559,37.3013,39.4338,100.0,41.9286,53.802980000000005,53.802980000000005,37.72043,37.72043,54.360099999999996,54.360099999999996
830710,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,2504.37,1.08,0.45,668.0,27.4112052666667,45.0,2.0,52.1202,7.5075,0.0,0.0,45.5005,0.0,0.0,21.267844999999998,18.07766825,14.995705,12.74634925,22.26332,20.482254400000002
830710,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,10596.84,4.39,0.03,2365.0,36.2473754166667,10.0,2.0,71.5724,28.6221,19.0799,14.5635,3.0334,57.4559,16.8217,42.57019999999999,36.18466999999999,34.230284999999995,29.095742249999994,31.431185,28.9166902
830710,Costa Rica,Latin America & Caribbean,High income,1776.05,-0.12,0.42,18566.0,68.4449775666667,0.0,1.0,47.4874,0.0,66.3084,67.6304,42.4671,100.0,66.96940000000001,57.183234999999996,57.183234999999996,38.06676,38.06676,56.30916499999999,56.30916499999999
830710,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,140273.99,25.17,0.0,2714.0,47.3445076666667,20.0,1.0,100.0,100.0,22.2341,32.8534,0.0,14.9117,27.543750000000003,56.8770675,56.8770675,55.736715000000004,55.736715000000004,32.227885,32.227885
830710,Croatia,Europe & Central Asia,High income,1948.99,-0.06,0.14,23843.0,63.8111137666667,2.7,1.0,48.74,0.0,72.0428,59.9931,14.1557,88.5131,66.01795,54.1500325,54.1500325,33.030985,33.030985,42.98422,42.98422
830710,Czech Republic,Europe & Central Asia,High income,35069.73,0.09,0.04,32094.0,75.6573415666667,2.7,1.0,87.7133,0.9522,78.8552,79.5176,4.0445,88.5131,79.18639999999999,71.98930499999999,71.98930499999999,39.515975,39.515975,44.802305000000004,44.802305000000004
830710,Denmark,Europe & Central Asia,High income,16961.12,0.15,0.03,71216.0,88.0847232166667,2.7,1.0,77.9161,1.3503,97.1267,100.0,3.0334,88.5131,98.56335,75.33147249999999,75.33147249999999,40.022315000000006,40.022315000000006,45.46611,45.46611
830710,Dominica,Latin America & Caribbean,Upper middle income,10.15,9.98,0.99,10478.0,63.82765745,5.0,2.0,0.0,58.7446,53.1953,60.0203,100.0,78.7279,56.6078,42.496375,36.12191875,51.96697,44.1719245,73.09084,67.24357280000001
830710,Dominican Republic,Latin America & Caribbean,Upper middle income,4755.01,0.27,0.12,10991.0,57.2607408,0.0,1.0,60.7655,2.1464,54.291,49.197,12.1335,100.0,51.744,55.19964,55.19964,36.253815,36.253815,45.81963499999999,45.81963499999999
830710,Ecuador,Latin America & Caribbean,Upper middle income,3447.09,0.27,0.5,6716.0,45.4722697833333,0.0,1.0,56.428,2.1464,43.0001,29.7676,50.5561,100.0,36.38385,50.2265925,50.2265925,37.909435,37.909435,57.297779999999996,57.297779999999996
830710,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,39135.77,1.32,0.1,2645.0,41.6013743333333,45.0,2.0,89.1929,9.0886,21.644,23.3877,10.1112,0.0,22.51585,40.5124825,34.435610125,19.822649999999996,16.849252499999995,16.073085,14.787238199999999
830710,El Salvador,Latin America & Caribbean,Upper middle income,1566.58,1.09,0.03,5570.0,48.2970158666667,45.0,2.0,45.7958,7.5734,38.7118,34.4233,3.0334,0.0,36.56755,29.736182499999995,25.275755124999996,13.480155000000002,11.458131750000002,10.434035,9.5993122
830710,Estonia,Europe & Central Asia,High income,777.56,0.18,0.14,31220.0,79.5180832833333,2.7,1.0,36.3565,1.5493,78.2223,85.8808,14.1557,88.5131,82.05154999999999,55.58249749999999,55.58249749999999,33.319075,33.319075,43.58162499999999,43.58162499999999
830710,Eswatini,Sub-Saharan Africa,Lower middle income,40.6,0.08,0.17,3946.0,40.28727715,10.0,3.0,0.0,0.8858,30.8116,21.2219,17.1891,57.4559,26.016750000000002,18.6722825,13.070597750000001,16.121795,11.2852565,25.9875,21.8295
830710,Finland,Europe & Central Asia,High income,12136.11,0.09,0.02,53236.0,87.6481700833333,2.7,1.0,73.4015,0.9522,90.4562,99.2805,2.0222,88.5131,94.86834999999999,72.3677425,72.3677425,38.73517,38.73517,44.231515,44.231515
830710,France,Europe & Central Asia,High income,109190.43,0.08,0.04,45961.0,72.1121890333333,2.7,1.0,100.0,0.8858,87.0877,73.6746,4.0445,88.5131,80.38114999999999,76.7011725,76.7011725,41.455214999999995,41.455214999999995,46.14048999999999,46.14048999999999
830710,Gabon,Sub-Saharan Africa,Upper middle income,4240.68,18.05,0.01,8143.0,41.6465937166667,10.0,2.0,59.2218,90.1244,47.4163,23.4623,1.0111,57.4559,35.4393,50.812765,43.19085025,55.56303,47.2285755,40.575424999999996,37.329391
830710,Georgia,Europe & Central Asia,Upper middle income,789.84,0.16,0.68,8790.0,58.0438905333333,0.0,2.0,36.5676,1.4166,49.1688,50.4877,68.7563,100.0,49.82825,48.8180225,41.495319124999995,37.839405,32.16349425,62.916779999999996,57.8834376
830710,Germany,Europe & Central Asia,High income,139199.61,0.05,0.07,55102.0,80.23854045,2.7,1.0,100.0,0.6868,91.2459,87.0682,7.0779,88.5131,89.15705,79.9045075,79.9045075,42.566495,42.566495,48.04992,48.04992
830710,Greece,Europe & Central Asia,High income,6268.86,0.3,0.17,25536.0,62.0527092,2.7,1.0,64.4927,2.3453,73.6153,57.0949,17.1891,88.5131,65.35510000000001,59.817679999999996,59.817679999999996,36.451800000000006,36.451800000000006,45.90669,45.90669
830710,Guatemala,Latin America & Caribbean,Upper middle income,1196.82,0.24,0.13,6105.0,43.9376937833333,0.0,1.0,42.1672,1.9474,40.8139,27.2384,13.1446,100.0,34.02615,42.519642499999996,42.519642499999996,31.723745,31.723745,42.512055000000004,42.512055000000004
830710,Guyana,Latin America & Caribbean,High income,235.3,108.45,0.42,20189.0,52.3071335833333,5.0,2.0,20.2745,100.0,68.2295,41.0326,42.4671,78.7279,54.63105,50.149482500000005,42.627060125,63.496570000000006,53.9720845,60.97241,56.09461720000001
830710,Honduras,Latin America & Caribbean,Lower middle income,1151.8,0.3,0.21,3414.0,40.87297195,0.0,1.0,41.6505,2.3453,27.4926,22.1872,21.2336,100.0,24.8399,39.56785,39.56785,31.675780000000003,31.675780000000003,44.432595,44.432595
830710,"Hong Kong, China",East Asia & Pacific,High income,6391.54,0.06,0.75,54899.0,74.31467595,0.0,1.0,64.7541,0.7531,91.1613,77.3047,75.8342,100.0,84.233,71.01250499999999,71.01250499999999,45.983419999999995,45.983419999999995,71.55364499999999,71.55364499999999
830710,Hungary,Europe & Central Asia,High income,12263.97,0.06,0.08,22887.0,59.9810129333333,2.7,1.0,73.5429,0.7531,71.1048,53.6804,8.089,88.5131,62.3926,61.334149999999994,61.334149999999994,36.0458,36.0458,43.091595000000005,43.091595000000005
830710,Iceland,Europe & Central Asia,High income,297.3,0.17,0.0,85166.0,82.8862123833333,0.0,1.0,23.4171,1.483,100.0,91.432,0.0,100.0,95.71600000000001,56.844885,56.844885,33.603215000000006,33.603215000000006,42.135760000000005,42.135760000000005
830710,India,South Asia,Lower middle income,51306.64,0.43,0.56,2682.0,53.1102808333333,10.0,1.0,92.845,3.2074,21.9623,42.3563,56.6229,57.4559,32.1593,55.521775,55.521775,35.41874,35.41874,50.036325,50.036325
830710,Indonesia,East Asia & Pacific,Upper middle income,23372.13,0.08,0.62,4924.0,51.8624433333333,0.0,1.0,82.2403,0.8858,35.8863,40.2997,62.6896,100.0,38.093,60.339715,60.339715,42.724334999999996,42.724334999999996,64.10756,64.10756
830710,Ireland,Europe & Central Asia,High income,12191.32,-0.09,0.02,107190.0,82.2353917166667,2.7,1.0,73.4628,0.0,100.0,90.3593,2.0222,88.5131,95.17965000000001,72.4029325,72.4029325,38.44222500000001,38.44222500000001,44.125945,44.125945
830710,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,10680.0,0.12,0.25,57514.0,64.86203815,5.0,2.0,71.6778,1.1512,92.228,61.7252,25.2781,78.7279,76.97659999999999,65.21724999999999,55.434662499999995,37.125640000000004,31.556794000000004,47.503825,43.703519
830710,Italy,Europe & Central Asia,High income,53824.89,0.17,0.24,39936.0,67.5126612333333,2.7,1.0,93.4913,1.483,83.8665,66.0938,24.2669,88.5131,74.98015000000001,73.6036175,73.6036175,42.170069999999996,42.170069999999996,52.11694,52.11694
830710,Jamaica,Latin America & Caribbean,Upper middle income,391.41,0.06,0.16,7236.0,58.6469275833333,0.0,2.0,27.1155,0.7531,44.7095,51.4816,16.178,100.0,48.09555,42.2080775,35.876865875,30.758265,26.14452525,43.29637000000001,39.83266040000001
830710,Japan,East Asia & Pacific,High income,74058.4,0.05,0.38,32453.0,81.2880644666667,0.0,1.0,97.7954,0.6868,79.1102,88.798,38.4226,100.0,83.95410000000001,80.602135,80.602135,47.147360000000006,47.147360000000006,61.725880000000004,61.725880000000004
830710,Jordan,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,323.85,-0.24,0.99,4580.0,55.3766757333333,2.5,2.0,24.5671,0.0,34.2264,46.0917,100.0,89.364,40.15905,41.0587525,34.899939624999995,35.573769999999996,30.237704499999996,68.28181500000001,62.81926980000001
830710,Kazakhstan,Europe & Central Asia,Upper middle income,10481.38,0.98,0.31,14007.0,51.7217678,5.0,1.0,71.4246,6.8474,59.8493,40.0678,31.3448,78.7279,49.95855,56.545267499999994,56.545267499999994,36.986195,36.986195,47.754475,47.754475
