Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
520523,Argentina,Latin America & Caribbean,Upper middle income,819.25,-0.12,0.0,13858.0,54.4269792,18.0,2.0,31.5811,3.9579,51.8021,35.7243,0.0,82.0,43.7632,39.066295,33.20635075,26.89875,22.8639375,32.728114999999995,30.109865799999998
520523,Australia,East Asia & Pacific,High income,105.12,-0.15,0.16,68583.0,83.153201,0.0,2.0,0.6022,2.5609,99.4389,90.5823,100.0,100.0,95.01060000000001,53.72057,45.6624845,40.487705,34.41454925,74.945415,68.9497818
520523,Austria,Europe & Central Asia,High income,1225.66,0.08,,57377.0,78.7659543666667,100.0,2.0,37.6774,13.2719,94.1245,82.2041,,0.0,88.1643,,,,,,
520523,Belgium,Europe & Central Asia,High income,1475.02,0.1,0.02,56727.0,76.1162218,100.0,2.0,40.4806,14.2033,93.7851,77.1439,12.6582,0.0,85.4645,46.134025,39.21392125,20.855514999999997,17.727187749999995,19.155375,17.622945
520523,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,245.04,0.73,,9074.0,47.4241911,5.0,2.0,13.3407,43.5128,39.189,22.3512,,95.0,30.7701,,,,,,
520523,Brazil,Latin America & Caribbean,Upper middle income,52394.65,0.89,0.01,10279.0,50.9093833333333,18.0,2.0,94.5522,50.9397,42.903,29.0068,6.3291,82.0,35.954899999999995,63.387909999999984,53.87972349999998,52.640125,44.744106249999994,47.50684999999999,43.706301999999994
520523,Bulgaria,Europe & Central Asia,High income,5067.8,-0.07,0.01,16506.0,56.3543963,4.0,2.0,59.17,6.2863,57.0107,39.4051,6.3291,96.0,48.207899999999995,52.92734999999999,44.98824749999999,35.729405,30.369994249999998,42.69592,39.2802464
520523,Cambodia,East Asia & Pacific,Lower middle income,14423.11,0.19,0.01,2663.0,41.3201718333333,0.0,1.0,75.0121,18.3942,2.6764,10.6945,6.3291,100.0,6.6854499999999994,45.7500175,45.7500175,38.99124,38.99124,43.14407,43.14407
520523,Canada,North America,High income,243.2,0.02,0.09,55553.0,80.6948209166667,0.0,1.0,13.227,10.4777,93.1622,85.8876,56.962,100.0,89.5249,54.859035,54.859035,40.299935000000005,40.299935000000005,61.783545,61.783545
520523,Chile,Latin America & Caribbean,High income,1192.02,-0.05,,16636.0,69.76376425,0.0,2.0,37.2562,7.2177,57.2444,65.0128,,100.0,61.1286,,,,,,
520523,Colombia,Latin America & Caribbean,Upper middle income,42695.9,0.37,0.02,7843.0,50.0432358,10.0,2.0,91.4514,26.7735,34.8464,27.3528,12.6582,90.0,31.099600000000002,59.703109999999995,50.747643499999995,45.464214999999996,38.64458275,47.701495,43.8853754
520523,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,81.83,0.23,,2714.0,47.3445076666667,10.0,2.0,0.0,20.2566,3.2413,22.1991,,90.0,12.7202,,,,,,
520523,Croatia,Europe & Central Asia,High income,4567.13,0.3,,23843.0,63.8111137666667,100.0,2.0,57.5945,23.5154,67.9657,53.6451,,0.0,60.8054,,,,,,
520523,Czech Republic,Europe & Central Asia,High income,2365.89,0.01,,32094.0,75.6573415666667,4.0,1.0,47.6341,10.012,76.8181,76.2676,,96.0,76.54285,,,,,,
520523,Denmark,Europe & Central Asia,High income,1344.11,0.1,,71216.0,88.0847232166667,100.0,2.0,39.0738,14.2033,100.0,100.0,,0.0,100.0,,,,,,
520523,Dominican Republic,Latin America & Caribbean,Upper middle income,890.97,-0.02,0.19,10991.0,57.2607408,100.0,2.0,32.8509,8.6149,44.8979,41.1359,100.0,0.0,43.0169,32.415220000000005,27.552937000000004,22.24454,18.907859,43.879014999999995,40.368693799999996
520523,Ecuador,Latin America & Caribbean,Upper middle income,2057.38,0.43,0.02,6716.0,45.4722697833333,7.5,1.0,45.5185,29.5655,30.2259,18.6237,12.6582,92.5,24.424799999999998,41.944615000000006,41.944615000000006,39.384,39.384,43.609525000000005,43.609525000000005
520523,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,103256.31,0.61,0.0,2645.0,41.6013743333333,100.0,2.0,100.0,37.9368,2.4744,11.2315,0.0,0.0,6.85295,41.192212500000004,35.013380625,28.963174999999996,24.618698749999997,16.375815,15.0657498
520523,El Salvador,Latin America & Caribbean,Upper middle income,1209.04,0.53,0.02,5570.0,48.2970158666667,100.0,2.0,37.4707,34.2172,24.6533,24.018,12.6582,0.0,24.33565,25.686852499999997,21.833824625,21.296010000000003,18.1016085,15.743585,14.4840982
520523,Estonia,Europe & Central Asia,High income,145.83,-0.26,,31220.0,79.5180832833333,100.0,2.0,5.5209,0.0,75.9956,83.6404,,0.0,79.818,,,,,,
520523,Eswatini,Sub-Saharan Africa,Lower middle income,1589.4,0.0,,3946.0,40.28727715,15.0,2.0,41.6113,9.5463,14.3873,8.722,,85.0,11.554649999999999,,,,,,
520523,Finland,Europe & Central Asia,High income,148.36,-0.11,,53236.0,87.6481700833333,100.0,2.0,5.7797,4.4236,91.8931,99.1663,,0.0,95.5297,,,,,,
520523,France,Europe & Central Asia,High income,7715.54,0.1,,45961.0,72.1121890333333,100.0,2.0,65.5362,14.2033,87.5159,69.4975,,0.0,78.5067,,,,,,
520523,Germany,Europe & Central Asia,High income,9810.19,-0.04,0.0,55102.0,80.23854045,4.0,2.0,69.1742,7.6834,92.9193,85.0163,0.0,96.0,88.96780000000001,70.51804,59.940334,41.1621,34.987785,45.766709999999996,42.105373199999995
520523,Greece,Europe & Central Asia,High income,8194.57,0.06,0.01,25536.0,62.0527092,100.0,2.0,66.4486,12.3405,70.0091,50.2871,6.3291,0.0,60.1481,45.85934999999999,38.98044749999999,20.934185,17.794057249999998,16.72593,15.387855600000002
520523,Guatemala,Latin America & Caribbean,Upper middle income,64374.84,0.4,0.0,6105.0,43.9376937833333,5.0,2.0,97.6715,28.1696,27.3849,15.6931,0.0,95.0,21.538999999999998,58.790634999999995,49.97203974999999,45.663985,38.814387249999996,44.64649,41.0747708
