Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
732690,Albania,Europe & Central Asia,Upper middle income,19919.82,3.28,0.31,9442.0,55.25938775,15.0,1.0,32.7595,100.0,50.9791,47.7388,31.8544,38.7755,49.35895,46.1505025,46.1505025,55.79036,55.79036,45.993535,45.993535
732690,Andorra,Europe & Central Asia,High income,4058.32,0.21,0.01,48432.0,76.990553,30.0,2.0,7.9671,32.5545,87.669,82.337,0.0,0.0,85.003,35.794985,30.425737249999997,21.08944,17.926023999999998,14.180185,13.0457702
732690,Angola,Sub-Saharan Africa,Lower middle income,174370.84,0.34,0.17,2371.0,40.8737194,10.0,1.0,66.5708,50.949,19.9752,24.8354,15.9272,59.1837,22.4053,45.910450000000004,45.910450000000004,43.48776,43.48776,39.86959,39.86959
732690,Antigua and Barbuda,Latin America & Caribbean,High income,4367.02,0.1,0.05,24438.0,65.9228614,20.0,2.0,9.1095,16.9859,72.3189,64.7161,2.2753,18.3673,68.5175,31.7369,26.976364999999998,18.064230000000002,15.354595500000002,16.61713,15.2877596
732690,Argentina,Latin America & Caribbean,Upper middle income,165369.48,0.12,0.13,13858.0,54.4269792,10.0,1.0,65.7448,19.8167,59.589,46.4136,11.3766,59.1837,53.0013,52.989189999999994,52.989189999999994,35.072095,35.072095,36.584035,36.584035
732690,Armenia,Europe & Central Asia,Upper middle income,14750.33,0.16,,8722.0,53.18181515,7.59,2.0,28.0772,25.4782,49.1992,44.4311,,69.0204,46.81515,,,,,,
732690,Aruba,Latin America & Caribbean,High income,2391.99,0.06,0.17,35714.0,73.3457880166667,6.0,2.0,0.0,11.324,80.833,76.5342,15.9272,75.5102,78.6836,40.79455,34.6753675,28.526519999999998,24.247542,37.79454,34.7709768
732690,Australia,East Asia & Pacific,High income,957071.93,0.13,0.58,68583.0,83.153201,0.0,1.0,93.1078,21.2321,95.4759,92.1485,62.5711,100.0,93.81219999999999,85.673765,85.673765,57.035735,57.035735,73.77669999999999,73.77669999999999
732690,Austria,Europe & Central Asia,High income,1310203.56,0.08,0.02,57377.0,78.7659543666667,2.7,1.0,98.0026,14.155,91.4724,85.1636,0.0,88.9796,88.318,79.97465,79.97465,46.28236,46.28236,47.44919,47.44919
732690,Azerbaijan,Europe & Central Asia,Upper middle income,65778.27,0.07,0.07,7189.0,47.7258799666667,15.0,2.0,51.3769,12.7395,44.8619,35.7447,4.5506,38.7755,40.3033,39.405874999999995,33.49499374999999,24.40585,20.7449725,24.304305,22.3599606
732690,"Bahamas, The",Latin America & Caribbean,High income,29227.02,0.22,0.04,36749.0,67.1215922833333,30.0,2.0,38.7344,33.9697,81.4741,66.6246,1.1377,0.0,74.04935,42.9281675,36.488942375,25.21826,21.435521,16.772025000000003,15.430263000000004
732690,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,26945.68,-0.02,0.21,28305.0,56.7693615666667,5.0,1.0,37.4678,0.0,75.6154,50.1429,20.4778,79.5918,62.879149999999996,48.0840925,48.0840925,29.874225000000003,29.874225000000003,41.079465,41.079465
732690,Barbados,Latin America & Caribbean,High income,3751.01,0.1,0.12,25349.0,71.4890781666667,20.0,2.0,6.7402,16.9859,73.1402,73.5781,10.2389,18.3673,73.35915,33.00040249999999,28.050342124999993,18.989359999999998,16.140956,19.651625000000003,18.079495000000005
732690,Belgium,Europe & Central Asia,High income,592274.27,0.01,0.2,56727.0,76.1162218,2.7,1.0,85.6283,4.2465,91.2167,80.945,19.3402,88.9796,86.08085,74.8368025,74.8368025,42.668545,42.668545,51.27084,51.27084
732690,Benin,Sub-Saharan Africa,Lower middle income,5032.76,0.23,0.47,1465.0,50.04557675,20.0,1.0,11.3204,35.3848,9.1764,39.4379,50.0569,18.3673,24.30715,21.2660625,21.2660625,25.192605,25.192605,31.900579999999998,31.900579999999998
732690,Bermuda,North America,High income,4224.31,0.07,0.0,137254.0,71.1976183666667,25.0,1.0,8.5918,12.7395,100.0,73.1141,0.0,0.0,86.55705,34.576047499999994,34.576047499999994,14.4033,14.4033,11.425810000000002,11.425810000000002
732690,Bolivia,Latin America & Caribbean,Lower middle income,9915.43,-0.0,0.17,3898.0,40.51303425,10.0,1.0,21.8876,2.831,31.1283,24.2612,15.9272,59.1837,27.69475,27.310837499999998,27.310837499999998,20.472925,20.472925,28.712514999999996,28.712514999999996
