Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
551299,Albania,Europe & Central Asia,Upper middle income,3881.01,0.18,0.0,9442.0,55.25938775,10.0,2.0,77.6771,2.7636,51.4645,47.7388,0.0,61.6123,49.60165,54.06576749999999,45.955902374999994,29.901449999999997,25.416232499999996,31.626105,29.0960166
551299,Andorra,Europe & Central Asia,High income,56.13,0.65,,48432.0,76.990553,40.0,2.0,17.3729,6.4346,89.4273,82.337,,0.0,85.88215,,,,,,
551299,Angola,Sub-Saharan Africa,Lower middle income,285.85,1.48,0.59,2371.0,40.8737194,2.0,1.0,40.4385,12.8854,19.3849,24.8354,61.0766,92.3225,22.110149999999997,40.0827725,40.0827725,37.35884,37.35884,57.261235,57.261235
551299,Argentina,Latin America & Caribbean,Upper middle income,14184.01,0.41,0.07,13858.0,54.4269792,14.0,1.0,96.2001,4.5609,60.3732,46.4136,7.2464,46.2572,53.3934,60.114715000000004,60.114715000000004,31.341750000000005,31.341750000000005,32.056885,32.056885
551299,Armenia,Europe & Central Asia,Upper middle income,315.14,1.0,,8722.0,53.18181515,8.0,1.0,41.8283,9.1616,49.6229,44.4311,,69.2898,47.027,,,,,,
551299,Aruba,Latin America & Caribbean,High income,14.61,0.84,,35714.0,73.3457880166667,12.0,2.0,0.0,7.9159,82.3542,76.5342,,53.9347,79.4442,,,,,,
551299,Australia,East Asia & Pacific,High income,4098.83,0.22,0.24,68583.0,83.153201,0.0,1.0,78.4575,3.0762,97.5051,92.1485,24.8447,100.0,94.82679999999999,77.19935999999998,77.19935999999998,44.812445,44.812445,56.485505,56.485505
551299,Austria,Europe & Central Asia,High income,4904.67,-0.06,0.0,57377.0,78.7659543666667,8.0,2.0,81.0225,0.8873,93.3627,85.1636,0.0,69.2898,89.26315,70.08217749999999,59.569850874999986,35.248205,29.96097425,37.9486,34.912712
551299,Azerbaijan,Europe & Central Asia,Upper middle income,255.9,-0.01,,7189.0,47.7258799666667,5.0,1.0,38.8622,1.2782,45.1351,35.7447,,80.8061,40.4399,,,,,,
551299,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,99.27,0.06,0.99,28305.0,56.7693615666667,5.0,2.0,25.4139,1.8255,76.9556,50.1429,100.0,80.8061,63.54925,48.4405675,41.174482375,36.967155000000005,31.422081750000004,68.41197,62.9390124
551299,Barbados,Latin America & Caribbean,High income,233.82,0.34,,25349.0,71.4890781666667,5.0,2.0,37.5776,4.014,74.3945,73.5781,,80.8061,73.9863,,,,,,
551299,Belgium,Europe & Central Asia,High income,15266.03,0.07,0.01,56727.0,76.1162218,8.0,1.0,97.2508,1.9036,93.0981,80.945,1.0352,69.2898,87.02154999999999,75.13091249999998,75.13091249999998,37.917514999999995,37.917514999999995,39.86203499999999,39.86203499999999
551299,Belize,Latin America & Caribbean,Upper middle income,76.19,2.22,,8233.0,54.88326505,5.0,1.0,21.6746,18.5732,48.2833,47.14,,80.8061,47.71165,,,,,,
551299,Bolivia,Latin America & Caribbean,Lower middle income,160.18,-0.32,0.0,3898.0,40.51303425,10.0,2.0,32.1988,0.0,30.925,24.2612,0.0,61.6123,27.5931,30.16901,25.6436585,19.91159,16.9248515,24.46288,22.5058496
