Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
520621,Belgium,Europe & Central Asia,High income,9.47,2.19,,56727.0,76.1162218,25.0,2.0,1.5648,7.3579,92.0602,74.96,,0.0,83.5101,,,,,,
520621,Bolivia,Latin America & Caribbean,Lower middle income,130.01,0.3,,3898.0,40.51303425,10.0,2.0,52.6717,1.0216,5.1314,0.4723,,60.0,2.80185,,,,,,
520621,Bulgaria,Europe & Central Asia,High income,187.71,0.59,0.08,16506.0,56.3543963,25.0,2.0,60.053,2.0017,51.9817,33.615,16.6667,0.0,42.79835,37.031477499999994,31.476755874999995,15.65505,13.306792499999998,16.418734999999998,15.105236199999998
520621,Canada,North America,High income,10.4,2.23,0.58,55553.0,80.6948209166667,0.0,2.0,3.2861,7.49,91.3813,84.5391,100.0,100.0,87.9602,52.685204999999996,44.78242425,41.910435,35.62386975,75.24813,69.22827960000001
520621,Chile,Latin America & Caribbean,High income,35.49,1700.3,,16636.0,69.76376425,0.0,1.0,26.8178,100.0,52.2364,61.6696,,100.0,56.953,,,,,,
520621,Denmark,Europe & Central Asia,High income,1237.85,1.04,,71216.0,88.0847232166667,25.0,2.0,98.1133,3.5189,99.445,100.0,,0.0,99.7225,,,,,,
520621,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,685.62,4.47,,2645.0,41.6013743333333,25.0,2.0,86.1767,14.6663,0.0,2.7493,,0.0,1.37465,,,,,,
520621,Eswatini,Sub-Saharan Africa,Lower middle income,0.03,0.56,,3946.0,40.28727715,15.0,2.0,0.0,1.9003,5.5286,0.0,,40.0,2.7643,,,,,,
520621,France,Europe & Central Asia,High income,73.45,0.08,0.01,45961.0,72.1121890333333,25.0,2.0,41.2409,0.2774,85.2277,66.5829,2.0833,0.0,75.9053,41.133075,34.96311375,14.082085,11.969772249999998,12.485385,11.4865542
520621,Germany,Europe & Central Asia,High income,240.29,171.54,,55102.0,80.23854045,25.0,2.0,65.0244,100.0,91.1167,83.5845,,0.0,87.3506,,,,,,
