Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
842219,Albania,Europe & Central Asia,Upper middle income,984.44,0.34,0.01,9442.0,55.25938775,0.0,2.0,48.4983,10.9113,49.3759,47.7388,3.1847,100.0,48.55735,50.2198425,42.686866124999995,36.267905,30.827719249999998,42.456905000000006,39.06035260000001
842219,Andorra,Europe & Central Asia,High income,238.12,0.47,0.01,48432.0,76.990553,35.0,3.0,28.3352,14.8273,86.97,82.337,3.1847,0.0,84.65350000000001,41.18801,28.831606999999998,18.223655,12.7565585,14.63761,12.2955924
842219,Angola,Sub-Saharan Africa,Lower middle income,774.31,-0.06,0.01,2371.0,40.8737194,0.0,1.0,45.0836,0.0,17.6079,24.8354,3.1847,100.0,21.22165,38.3660725,38.3660725,29.203175,29.203175,37.74517,37.74517
842219,Antigua and Barbuda,Latin America & Caribbean,High income,296.53,0.71,0.0,24438.0,65.9228614,5.0,2.0,31.447,22.0499,71.2417,64.7161,0.0,85.7143,67.9789,49.8612,42.38202,36.375265,30.91897525,38.964365,35.8472158
842219,Argentina,Latin America & Caribbean,Upper middle income,741.2,0.18,0.0,13858.0,54.4269792,14.0,1.0,44.4622,6.0895,58.1981,46.4136,0.0,60.0,52.30585,43.4777675,43.4777675,26.03124,26.03124,28.590230000000002,28.590230000000002
842219,Armenia,Europe & Central Asia,Upper middle income,670.31,0.52,,8722.0,53.18181515,0.0,1.0,43.0329,16.3328,47.5522,44.4311,,100.0,45.99165,,,,,,
842219,Aruba,Latin America & Caribbean,High income,70.31,0.43,0.0,35714.0,73.3457880166667,12.0,2.0,11.1079,13.6226,79.9656,76.5342,0.0,65.7143,78.2499,42.494635,36.12043975,27.401944999999998,23.291653249999996,30.693459999999998,28.2379832
842219,Australia,East Asia & Pacific,High income,37790.07,0.19,0.17,68583.0,83.153201,0.0,1.0,100.0,6.3909,94.9693,92.1485,54.1401,100.0,93.5589,86.09170999999998,86.09170999999998,52.006715,52.006715,69.26356,69.26356
842219,Austria,Europe & Central Asia,High income,26348.99,0.03,,57377.0,78.7659543666667,1.7,1.0,95.2872,1.5677,90.8671,85.1636,,95.1429,88.01535,,,,,,
842219,Azerbaijan,Europe & Central Asia,Upper middle income,820.3,0.16,,7189.0,47.7258799666667,15.0,1.0,45.9041,5.4866,43.108,35.7447,,57.1429,39.42635,,,,,,
842219,"Bahamas, The",Latin America & Caribbean,High income,666.15,0.83,0.01,36749.0,67.1215922833333,35.0,2.0,42.9444,25.6569,80.6225,66.6246,3.1847,0.0,73.62355,43.52370749999999,36.99515137499999,23.1024,19.63704,16.619975000000004,15.290377000000005
842219,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,835.32,0.36,0.0,28305.0,56.7693615666667,5.0,1.0,46.1621,11.5139,74.6194,50.1429,0.0,85.7143,62.38115,51.9986725,51.9986725,34.335155,34.335155,38.295700000000004,38.295700000000004
842219,Barbados,Latin America & Caribbean,High income,211.21,0.48,0.31,25349.0,71.4890781666667,5.0,2.0,26.6353,15.1284,72.0832,73.5781,98.7261,85.7143,72.83065,54.1193725,46.001466625,43.58877,37.050454499999994,72.48428,66.6855376
842219,Belgium,Europe & Central Asia,High income,21934.48,0.07,0.0,56727.0,76.1162218,1.7,1.0,92.6764,2.7735,90.6051,80.945,0.0,95.1429,85.77505,77.00679249999999,77.00679249999999,42.47827,42.47827,46.80403999999999,46.80403999999999
842219,Bermuda,North America,High income,109.26,-0.0,,137254.0,71.1976183666667,25.0,2.0,17.313,0.6632,100.0,73.1141,,28.5714,86.55705,,,,,,
842219,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1587.99,0.29,,9074.0,47.4241911,10.0,2.0,55.3009,9.4047,48.4619,35.2644,,71.4286,41.863150000000005,,,,,,
842219,Botswana,Sub-Saharan Africa,Upper middle income,59.26,-0.14,,7789.0,64.8598461833333,0.0,2.0,8.7106,0.0,44.951,63.0237,,100.0,53.98735,,,,,,
842219,Brazil,Latin America & Caribbean,Upper middle income,6864.58,0.31,0.03,10279.0,50.9093833333333,14.0,1.0,76.1375,10.0074,51.3288,40.8132,9.5541,60.0,46.071,53.25142,53.25142,32.485725,32.485725,35.065895,35.065895
842219,Brunei,East Asia & Pacific,High income,67.22,0.33,0.08,33263.0,67.4435937666667,0.0,1.0,10.4772,10.61,78.3308,67.1373,25.4777,100.0,72.73405,46.4588225,46.4588225,35.106255,35.106255,48.82982,48.82982
842219,Bulgaria,Europe & Central Asia,High income,1260.36,0.0,0.04,16506.0,56.3543963,1.7,1.0,52.0131,0.6632,62.2187,49.4822,12.7389,95.1429,55.850449999999995,52.726942499999986,52.726942499999986,33.9216,33.9216,43.887319999999995,43.887319999999995
842219,Burundi,Sub-Saharan Africa,Low income,16.72,3.4,0.11,317.0,33.28616335,0.0,2.0,0.0,100.0,0.0,12.7553,35.0318,100.0,6.37765,28.9837675,24.636202375,59.140945,50.26980325,57.898894999999996,53.2669834
842219,Cape Verde,Sub-Saharan Africa,Upper middle income,101.56,0.48,0.01,5140.0,65.9810694166667,5.0,2.0,16.2823,15.1284,35.3946,64.8088,3.1847,85.7143,50.1017,37.76362,32.099077,30.208785,25.67746725,35.736595,32.8776674
842219,Cambodia,East Asia & Pacific,Lower middle income,589.35,0.59,0.19,2663.0,41.3201718333333,5.0,1.0,41.203,18.4398,20.2775,25.5462,60.5096,85.7143,22.91185,40.1668025,40.1668025,38.119384999999994,38.119384999999994,56.070105,56.070105
842219,Cameroon,Sub-Saharan Africa,Lower middle income,32.17,-0.19,0.42,1816.0,35.33635815,30.0,2.0,0.2101,0.0,11.4788,16.0194,100.0,14.2857,13.7491,12.028575,10.22428875,14.263565,12.124030249999999,40.68163,37.4270996
842219,Canada,North America,High income,39564.69,0.17,0.01,55553.0,80.6948209166667,0.0,1.0,100.0,5.788,90.1243,88.2345,3.1847,100.0,89.1794,81.950825,81.950825,46.26221,46.26221,50.900785,50.900785
842219,Cayman Islands,Latin America & Caribbean,High income,99.04,3.01,,100989.0,73.6638479,35.0,2.0,15.928,90.0894,100.0,77.0405,,0.0,88.52025,,,,,,
842219,Chile,Latin America & Caribbean,High income,3684.72,0.26,0.04,16636.0,69.76376425,0.0,1.0,67.2805,8.5007,62.3991,70.8312,12.7389,100.0,66.61515,63.3504925,63.3504925,41.002725,41.002725,49.12328500000001,49.12328500000001
842219,Colombia,Latin America & Caribbean,Upper middle income,1762.71,0.28,0.02,7843.0,50.0432358,5.0,1.0,56.7862,9.1034,45.1099,39.4342,6.3694,85.7143,42.27205,48.756342499999995,48.756342499999995,33.711124999999996,33.711124999999996,39.214915,39.214915
842219,Comoros,Sub-Saharan Africa,Lower middle income,0.89,0.25,0.21,1818.0,37.0954695,20.0,2.0,0.0,8.1993,11.5041,18.8201,66.879,42.8571,15.162099999999999,15.899179999999998,13.514302999999998,19.645285,16.69849225,39.010885,35.8900142
842219,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,110.55,0.45,0.06,2365.0,36.2473754166667,30.0,2.0,17.4786,14.225,17.5497,17.4698,19.1083,14.2857,17.50975,16.766692499999998,14.251688624999998,14.119485000000001,12.001562250000001,16.606199999999998,15.277703999999998
