Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
761300,Andorra,Europe & Central Asia,High income,1.93,-0.23,,48432.0,76.990553,45.0,2.0,0.0,0.0,86.5816,82.337,,0.0,84.4593,,,,,,
761300,Angola,Sub-Saharan Africa,Lower middle income,192.15,0.64,0.02,2371.0,40.8737194,10.0,2.0,39.8828,11.2936,15.8449,24.8354,2.8249,76.0479,20.34015,33.755822499999994,28.692449124999992,27.461264999999997,23.342075249999997,31.51942,28.997866400000003
761300,Antigua and Barbuda,Latin America & Caribbean,High income,64.87,4.21,,24438.0,65.9228614,5.0,2.0,25.6522,65.4836,70.5415,64.7161,,88.024,67.6288,,,,,,
761300,Argentina,Latin America & Caribbean,Upper middle income,1008.55,0.14,0.2,13858.0,54.4269792,16.0,1.0,61.7594,3.4583,57.2394,46.4136,28.2486,61.6766,51.8265,50.764815,50.764815,30.817145000000004,30.817145000000004,40.26732500000001,40.26732500000001
761300,Armenia,Europe & Central Asia,Upper middle income,66.95,1.55,0.0,8722.0,53.18181515,10.0,2.0,26.0635,25.4768,46.3826,44.4311,0.0,76.0479,45.40685,38.9694875,33.124064374999996,32.57667,27.6901695,33.782925,31.080291
761300,Aruba,Latin America & Caribbean,High income,4.72,0.35,,35714.0,73.3457880166667,6.0,2.0,0.0,6.7509,79.4383,76.5342,,85.6287,77.98625,,,,,,
761300,Australia,East Asia & Pacific,High income,16690.48,-0.03,0.1,68583.0,83.153201,0.0,1.0,98.8694,0.792,94.7394,92.1485,14.1243,100.0,93.44395,83.0950875,83.0950875,45.864435,45.864435,54.29364,54.29364
761300,Austria,Europe & Central Asia,High income,11829.44,0.57,0.0,57377.0,78.7659543666667,6.0,1.0,94.316,10.1978,90.5559,85.1636,0.0,85.6287,87.85974999999999,77.6255975,77.6255975,43.628344999999996,43.628344999999996,45.435855000000004,45.435855000000004
761300,Azerbaijan,Europe & Central Asia,Upper middle income,793.89,0.67,0.0,7189.0,47.7258799666667,15.0,2.0,58.5971,11.7632,41.8503,35.7447,0.0,64.0719,38.7975,44.875215,38.14393275,29.600815,25.16069275,30.72551,28.2674692
761300,"Bahamas, The",Latin America & Caribbean,High income,84.47,0.63,0.01,36749.0,67.1215922833333,45.0,2.0,29.0979,11.1371,80.1083,66.6246,1.4124,0.0,73.36645,37.04685249999999,31.489824624999994,15.740555,13.37947175,12.411340000000001,11.418432800000001
761300,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,138.37,-0.12,0.04,28305.0,56.7693615666667,5.0,1.0,35.566,0.0,73.9862,50.1429,5.6497,88.024,62.06455,47.656777500000004,47.656777500000004,29.711125000000003,29.711125000000003,38.14765,38.14765
761300,Barbados,Latin America & Caribbean,High income,94.2,3.04,0.99,25349.0,71.4890781666667,5.0,2.0,30.5241,48.2372,71.3998,73.5781,100.0,88.024,72.48895,59.0818875,50.219604374999996,56.31533,47.8680305,78.944085,72.6285582
761300,Belgium,Europe & Central Asia,High income,9178.52,0.02,0.09,56727.0,76.1162218,6.0,1.0,90.96,1.5763,90.2887,80.945,12.7119,85.6287,85.61685,75.4394275,75.4394275,41.15432,41.15432,48.031904999999995,48.031904999999995
761300,Belize,Latin America & Caribbean,Upper middle income,92.97,0.39,,8233.0,54.88326505,5.0,2.0,30.3521,7.3779,45.0297,47.14,,88.024,46.08485,,,,,,
761300,Benin,Sub-Saharan Africa,Lower middle income,2.18,6.27,0.11,1465.0,50.04557675,20.0,3.0,0.0,94.088,4.5607,39.4379,15.5367,52.0958,21.999299999999998,25.699759999999998,17.989831999999996,47.103559999999995,32.972491999999995,37.37971499999999,31.39896059999999
761300,Bermuda,North America,High income,38.37,2.02,,137254.0,71.1976183666667,25.0,2.0,18.844,32.7331,100.0,73.1141,,40.1198,86.55705,,,,,,
761300,Bolivia,Latin America & Caribbean,Lower middle income,175.24,-0.2,0.13,3898.0,40.51303425,10.0,1.0,38.6708,0.0,27.4994,24.2612,18.3616,76.0479,25.8803,34.918150000000004,34.918150000000004,25.43439,25.43439,35.696039999999996,35.696039999999996
761300,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,56.55,0.25,0.04,9074.0,47.4241911,5.0,2.0,23.866,5.1832,47.3103,35.2644,5.6497,88.024,41.28735,36.808077499999996,31.286865874999997,27.692525,23.53864625,35.67741,32.8232172
761300,Botswana,Sub-Saharan Africa,Upper middle income,102.54,0.16,0.05,7789.0,64.8598461833333,0.0,2.0,31.635,3.7719,43.7298,63.0237,7.0621,100.0,53.37675,45.484407499999996,38.66174637499999,32.109300000000005,27.292905000000005,41.538695,38.2155994
761300,Brazil,Latin America & Caribbean,Upper middle income,5442.35,0.06,0.22,10279.0,50.9093833333333,16.0,1.0,84.0473,2.2036,50.234,40.8132,31.0734,61.6766,45.5236,56.37533499999999,56.37533499999999,33.373375,33.373375,42.6663,42.6663
761300,Brunei,East Asia & Pacific,High income,776.99,0.81,0.0,33263.0,67.4435937666667,0.0,2.0,58.3128,13.953,77.7711,67.1373,0.0,100.0,72.4542,62.16375,52.8391875,40.87589,34.7445065,45.169650000000004,41.55607800000001
761300,Bulgaria,Europe & Central Asia,High income,660.16,1.21,0.09,16506.0,56.3543963,6.0,1.0,56.1604,20.1945,61.3397,49.4822,12.7119,85.6287,55.41095,54.549322499999995,54.549322499999995,39.43016,39.43016,44.324085,44.324085
761300,Cameroon,Sub-Saharan Africa,Lower middle income,20.6,4.66,0.24,1816.0,35.33635815,30.0,2.0,10.903,71.9352,9.5943,16.0194,33.8983,28.1437,12.80685,21.408437499999998,18.197171875,37.112024999999996,31.545221249999994,33.468779999999995,30.791277599999997
761300,Canada,North America,High income,19920.01,0.11,0.05,55553.0,80.6948209166667,0.0,1.0,100.0,2.9878,89.7983,88.2345,7.0621,100.0,89.0164,81.80762499999999,81.80762499999999,45.65358,45.65358,51.821545,51.821545
761300,Cayman Islands,Latin America & Caribbean,High income,46.26,5.81,,100989.0,73.6638479,45.0,2.0,21.2602,87.9124,100.0,77.0405,,0.0,88.52025,,,,,,
761300,Chile,Latin America & Caribbean,High income,2517.59,-0.01,0.18,16636.0,69.76376425,0.0,1.0,73.8524,1.1057,61.5237,70.8312,25.4237,100.0,66.17745,65.3922025,65.3922025,40.62497,40.62497,53.067135,53.067135
761300,Colombia,Latin America & Caribbean,Upper middle income,3055.83,0.05,0.14,7843.0,50.0432358,0.0,1.0,76.4144,2.0468,43.8918,39.4342,19.774,100.0,41.663,57.52047,57.52047,38.322239999999994,38.322239999999994,49.03566000000001,49.03566000000001
761300,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,128.45,12.39,0.0,668.0,27.4112052666667,10.0,2.0,34.5893,100.0,0.0,3.4018,0.0,76.0479,1.7009,34.108754999999995,28.992441749999994,55.568065000000004,47.23285525,41.443389999999994,38.127918799999996
761300,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,29.48,1.47,,2365.0,36.2473754166667,45.0,2.0,15.4585,24.2362,15.7855,17.4698,,0.0,16.62765,,,,,,
761300,Costa Rica,Latin America & Caribbean,High income,381.61,0.03,0.26,18566.0,68.4449775666667,0.0,1.0,48.9249,1.7331,64.0975,68.7316,36.7232,100.0,66.41454999999999,57.378277499999996,57.378277499999996,38.259095,38.259095,54.64703,54.64703
761300,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,175.44,0.07,0.81,2714.0,47.3445076666667,20.0,1.0,38.6859,2.3605,19.012,35.1376,100.0,52.0958,27.0748,36.066665,36.066665,29.755699999999997,29.755699999999997,57.558885,57.558885
761300,Croatia,Europe & Central Asia,High income,483.87,0.06,0.05,23843.0,63.8111137666667,6.0,1.0,52.0581,2.2036,69.9635,61.354,7.0621,85.6287,65.65875,54.618667499999994,54.618667499999994,32.9778,32.9778,40.26257,40.26257
761300,Czech Republic,Europe & Central Asia,High income,5771.94,0.2,0.05,32094.0,75.6573415666667,6.0,1.0,84.8249,4.3992,76.9322,80.2144,7.0621,85.6287,78.57329999999999,70.82669999999999,70.82669999999999,39.952735000000004,39.952735000000004,45.160045,45.160045
761300,Denmark,Europe & Central Asia,High income,6540.18,0.13,0.04,71216.0,88.0847232166667,6.0,1.0,86.4776,3.3015,95.6228,100.0,5.6497,85.6287,97.81139999999999,77.95808999999998,77.95808999999998,41.599015,41.599015,46.590129999999995,46.590129999999995
761300,Dominica,Latin America & Caribbean,Upper middle income,0.04,4.4,,10478.0,63.82765745,45.0,2.0,0.0,68.2207,50.6836,61.3804,,0.0,56.032,,,,,,
761300,Dominican Republic,Latin America & Caribbean,Upper middle income,136.25,0.65,0.92,10991.0,57.2607408,14.0,1.0,35.3633,11.4502,51.8044,50.9252,100.0,66.4671,51.3648,46.46992,46.46992,37.74196500000001,37.74196500000001,65.33046999999999,65.33046999999999
761300,Ecuador,Latin America & Caribbean,Upper middle income,535.75,0.53,0.49,6716.0,45.4722697833333,25.0,1.0,53.4028,9.5713,40.2545,32.1568,69.209,40.1198,36.20565,41.7985075,41.7985075,29.925800000000002,29.925800000000002,46.65563,46.65563
761300,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,3477.98,0.23,0.14,2645.0,41.6013743333333,45.0,2.0,78.1256,4.8696,18.4084,25.9939,19.774,0.0,22.20115,36.5900225,31.101519125000003,17.620715,14.97760775,17.684015000000002,16.269293800000003
761300,El Salvador,Latin America & Caribbean,Upper middle income,239.66,0.31,0.0,5570.0,48.2970158666667,45.0,2.0,42.7919,6.1239,35.8677,36.6541,0.0,0.0,36.2609,28.280869999999997,24.038739499999995,12.188239999999999,10.360003999999998,8.823865,8.1179558
761300,Estonia,Europe & Central Asia,High income,6612.95,0.18,0.0,31220.0,79.5180832833333,6.0,2.0,86.6239,4.0856,76.2847,86.3611,0.0,85.6287,81.3229,72.034245,61.229108249999996,39.681575,33.729338750000004,43.096129999999995,39.648439599999996
