Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
390210,Albania,Europe & Central Asia,Upper middle income,5193.87,19.48,0.0,9442.0,55.25938775,25.0,2.0,30.6291,100.0,53.4745,47.7388,0.0,0.0,50.60665,38.4325125,32.667635625,44.65503,37.9567755,23.123575000000002,21.273689000000005
390210,Andorra,Europe & Central Asia,High income,85.39,1.96,,48432.0,76.990553,25.0,2.0,0.0,100.0,90.5554,82.337,,0.0,86.4462,,,,,,
390210,Angola,Sub-Saharan Africa,Lower middle income,33983.79,0.0,0.32,2371.0,40.8737194,0.0,1.0,55.6417,17.4123,22.1401,24.8354,68.3761,100.0,23.48775,47.8553425,47.8553425,43.62694499999999,43.62694499999999,64.45642500000001,64.45642500000001
390210,Argentina,Latin America & Caribbean,Upper middle income,88539.9,0.02,0.06,13858.0,54.4269792,14.0,1.0,68.3935,21.2818,62.1762,46.4136,12.8205,44.0,54.2949,52.310145,52.310145,33.219195,33.219195,33.148285,33.148285
390210,Armenia,Europe & Central Asia,Upper middle income,6794.21,0.06,0.0,8722.0,53.18181515,6.5,2.0,34.2053,29.0206,51.6757,44.4311,0.0,74.0,48.053399999999996,42.792604999999995,36.37371424999999,34.893345,29.659343249999996,34.77896,31.9966432
390210,Aruba,Latin America & Caribbean,High income,2.51,4.03,,35714.0,73.3457880166667,12.0,2.0,0.0,100.0,83.6466,76.5342,,52.0,80.0904,,,,,,
390210,Australia,East Asia & Pacific,High income,42691.79,0.19,0.04,68583.0,83.153201,0.0,2.0,58.6796,54.17,98.4456,92.1485,8.547,100.0,95.29705,74.7361775,63.52575087499999,58.145845,49.42396825,56.514615,51.9934458
390210,Austria,Europe & Central Asia,High income,222421.64,0.15,0.0,57377.0,78.7659543666667,6.5,1.0,80.6601,46.4322,94.3993,85.1636,0.0,74.0,89.78145,75.3977625,75.3977625,52.128429999999994,52.128429999999994,46.208985000000006,46.208985000000006
390210,Azerbaijan,Europe & Central Asia,Upper middle income,21335.29,0.1,0.0,7189.0,47.7258799666667,0.0,2.0,49.4426,36.7593,47.2921,35.7447,0.0,100.0,41.5184,50.51228,42.935438,44.433985,37.76888725,44.609995,41.0411954
390210,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,5673.03,-0.03,0.0,28305.0,56.7693615666667,5.0,1.0,31.804,11.6081,78.3734,50.1429,0.0,80.0,64.25815,46.7825625,46.7825625,31.25925,31.25925,35.347429999999996,35.347429999999996
390210,Belgium,Europe & Central Asia,High income,414743.21,0.09,0.01,56727.0,76.1162218,6.5,1.0,88.9577,34.8247,94.1409,80.945,2.1368,74.0,87.54294999999999,76.46453749999999,76.46453749999999,49.300275,49.300275,45.82165,45.82165
