Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
560749,Albania,Europe & Central Asia,Upper middle income,484.32,0.23,0.15,9442.0,55.25938775,2.0,1.0,36.1197,25.6877,52.5361,47.7388,13.4021,92.0,50.13745,47.228877499999996,47.228877499999996,39.162605,39.162605,44.769605,44.769605
560749,Angola,Sub-Saharan Africa,Lower middle income,2083.75,0.17,0.5,2371.0,40.8737194,2.0,1.0,59.1762,20.5508,20.3253,24.8354,49.4845,92.0,22.58035,46.94409749999999,46.94409749999999,41.675695000000005,41.675695000000005,56.17784999999999,56.17784999999999
560749,Antigua and Barbuda,Latin America & Caribbean,High income,64.42,1.54,0.37,24438.0,65.9228614,10.0,2.0,4.4206,100.0,74.7066,64.7161,36.0825,60.0,69.71135,46.75030749999999,39.73776137499999,58.242475,49.50610375,53.04207,48.798704400000005
560749,Argentina,Latin America & Caribbean,Upper middle income,2186.95,0.23,0.24,13858.0,54.4269792,18.0,1.0,59.9404,25.6877,61.4812,46.4136,22.6804,28.0,53.9474,47.76352,47.76352,31.244535,31.244535,31.580075,31.580075
560749,Armenia,Europe & Central Asia,Upper middle income,254.38,0.48,0.01,8722.0,53.18181515,7.5,2.0,25.9636,47.0816,50.6869,44.4311,0.0,70.0,47.559,40.941069999999996,34.7999095,39.129,33.25965,35.414500000000004,32.581340000000004
560749,Aruba,Latin America & Caribbean,High income,19.46,-0.09,0.19,35714.0,73.3457880166667,12.0,2.0,0.0,0.0,83.5521,76.5342,17.5258,52.0,80.04315,36.69139249999999,31.18768362499999,20.156895,17.133360749999998,29.738345000000002,27.359277400000003
560749,Australia,East Asia & Pacific,High income,22786.47,0.06,0.3,68583.0,83.153201,0.0,1.0,97.0062,11.132,98.7649,92.1485,28.866,100.0,95.4567,84.918515,84.918515,50.879400000000004,50.879400000000004,61.01919,61.01919
560749,Austria,Europe & Central Asia,High income,5178.46,0.09,0.02,57377.0,78.7659543666667,8.0,1.0,73.5715,13.7009,94.6056,85.1636,0.0,68.0,89.8846,68.779725,68.779725,38.4195,38.4195,38.800745,38.800745
560749,Azerbaijan,Europe & Central Asia,Upper middle income,412.32,0.43,0.23,7189.0,47.7258799666667,15.0,2.0,33.5796,42.8044,46.1808,35.7447,21.6495,40.0,40.96275,37.4527375,31.834826874999997,34.279705,29.13774925,33.45222,30.776042399999998
560749,"Bahamas, The",Latin America & Caribbean,High income,248.16,0.9,0.99,36749.0,67.1215922833333,35.0,2.0,25.5736,82.9589,84.2182,66.6246,100.0,0.0,75.4214,48.64414,41.347519,50.413795,42.85172575,57.543335000000006,52.93986820000001
560749,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,624.86,0.08,0.21,28305.0,56.7693615666667,5.0,1.0,40.1426,12.8446,78.1314,50.1429,19.5876,80.0,64.13714999999999,50.76175249999999,50.76175249999999,34.889475,34.889475,43.210325000000005,43.210325000000005
560749,Barbados,Latin America & Caribbean,High income,78.08,0.16,0.13,25349.0,71.4890781666667,10.0,2.0,7.4202,19.6946,75.5599,73.5781,11.3402,60.0,74.569,40.23269,34.1977865,28.59706,24.307501,33.12218,30.472405600000002
560749,Belgium,Europe & Central Asia,High income,10431.51,0.03,0.09,56727.0,76.1162218,8.0,1.0,84.6477,8.5631,94.3399,80.945,7.2165,68.0,87.64245,71.7186875,71.7186875,38.780135,38.780135,41.439254999999996,41.439254999999996
560749,Belize,Latin America & Caribbean,Upper middle income,464.45,0.03,0.04,8233.0,54.88326505,10.0,1.0,35.4585,8.5631,49.3419,47.14,2.0619,60.0,48.24095,39.2542125,39.2542125,25.346145,25.346145,28.376075000000004,28.376075000000004
560749,Benin,Sub-Saharan Africa,Lower middle income,217.72,0.0,0.32,1465.0,50.04557675,10.0,1.0,23.5125,5.9942,9.1062,39.4379,30.9278,60.0,24.27205,27.870402499999997,27.870402499999997,23.144830000000002,23.144830000000002,34.502315,34.502315
560749,Bolivia,Latin America & Caribbean,Lower middle income,161.64,-0.11,0.1,3898.0,40.51303425,15.0,1.0,18.8263,0.0,31.9126,24.2612,8.2474,40.0,28.0869,22.831989999999998,22.831989999999998,14.457375,14.457375,19.577910000000003,19.577910000000003
560749,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,402.96,0.07,0.09,9074.0,47.4241911,10.0,2.0,33.2172,11.9883,51.6093,35.2644,7.2165,60.0,43.43685,37.388572499999995,31.780286624999995,26.24382,22.307247,29.989425,27.590271
560749,Botswana,Sub-Saharan Africa,Upper middle income,106.22,0.3,0.44,7789.0,64.8598461833333,15.0,2.0,12.2356,31.6798,48.0495,63.0237,43.299,40.0,55.5366,35.0532,29.795219999999997,30.80683,26.1858055,38.68384,35.5891328
560749,Brazil,Latin America & Caribbean,Upper middle income,6185.76,0.15,0.67,10279.0,50.9093833333333,18.0,1.0,76.3825,18.8384,54.5162,40.8132,67.0103,28.0,47.664699999999996,52.850874999999995,52.850874999999995,35.118315,35.118315,47.084085,47.084085
560749,Brunei,East Asia & Pacific,High income,333.49,1.72,0.99,33263.0,67.4435937666667,0.0,2.0,30.2322,100.0,81.8945,67.1373,100.0,100.0,74.51589999999999,66.661835,56.66255974999999,76.98642,65.438457,90.47480999999999,83.2368252
