Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
521049,Andorra,Europe & Central Asia,High income,0.24,0.25,,48432.0,76.990553,40.0,2.0,0.0,7.0827,89.5734,82.337,,0.0,85.9552,,,,,,
521049,Angola,Sub-Saharan Africa,Lower middle income,11.87,6.36,0.44,2371.0,40.8737194,2.0,2.0,1.9817,97.5054,13.0847,24.8354,44.0773,95.0,18.96005,33.5340175,28.503914874999996,59.72788,50.768698,60.64703999999999,55.795276799999996
521049,Argentina,Latin America & Caribbean,Upper middle income,120.22,0.1,0.65,13858.0,54.4269792,26.0,1.0,39.1458,4.722,57.8452,46.4136,65.4296,35.0,52.129400000000004,40.94,40.94,26.28047,26.28047,43.23618,43.23618
521049,Australia,East Asia & Pacific,High income,46.97,-0.05,0.08,68583.0,83.153201,0.0,1.0,23.7839,2.3609,98.3946,92.1485,7.4733,100.0,95.27154999999999,57.2791625,57.2791625,34.668385,34.668385,44.875335,44.875335
521049,Austria,Europe & Central Asia,High income,317.4,0.18,,57377.0,78.7659543666667,40.0,2.0,55.1486,5.9811,93.8709,85.1636,,0.0,89.51725,,,,,,
521049,Azerbaijan,Europe & Central Asia,Upper middle income,47.11,-0.04,0.99,7189.0,47.7258799666667,15.0,2.0,23.8322,2.5183,41.2047,35.7447,100.0,62.5,38.4747,36.434245,30.969108249999998,30.803705,26.18314925,60.358435,55.529760200000005
521049,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.61,-0.19,,28305.0,56.7693615666667,5.0,1.0,5.1801,0.1574,75.9538,50.1429,,87.5,63.04835,,,,,,
521049,Belgium,Europe & Central Asia,High income,232.5,0.06,0.01,56727.0,76.1162218,8.0,1.0,50.0095,4.0924,93.582,80.945,0.3559,80.0,87.2635,60.47258499999999,60.47258499999999,33.695705,33.695705,38.465725000000006,38.465725000000006
521049,Bolivia,Latin America & Caribbean,Lower middle income,119.21,0.18,0.01,3898.0,40.51303425,10.0,1.0,39.0072,5.9811,25.6868,24.2612,0.3559,75.0,24.974,34.259325,34.259325,25.477455,25.477455,29.91985,29.91985
521049,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,18.47,-0.04,,9074.0,47.4241911,10.0,2.0,8.8417,2.5183,47.1087,35.2644,,75.0,41.18655,,,,,,
521049,Botswana,Sub-Saharan Africa,Upper middle income,11.6,7.65,,7789.0,64.8598461833333,22.0,2.0,1.6304,100.0,43.2371,63.0237,,45.0,53.130399999999995,,,,,,
