Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
551691,Argentina,Latin America & Caribbean,Upper middle income,182.09,0.21,0.52,13858.0,54.4269792,26.0,2.0,59.367,2.3197,40.8005,35.6148,51.4212,39.3798,38.20765,42.8611275,36.431958375,26.555790000000002,22.5724215,39.91678,36.723437600000004
551691,Australia,East Asia & Pacific,High income,1.78,-0.12,0.38,68583.0,83.153201,0.0,2.0,0.0,0.0,93.1685,90.5663,36.9509,100.0,91.8674,49.001135,41.65096475,32.88183,27.9495555,52.119555,47.9499906
551691,Austria,Europe & Central Asia,High income,84.59,1.84,,57377.0,78.7659543666667,8.0,1.0,48.2032,13.7066,87.3263,82.1738,,81.3476,84.75005,,,,,,
551691,Belgium,Europe & Central Asia,High income,42.06,-0.1,0.99,56727.0,76.1162218,8.0,2.0,38.1175,0.1406,86.9532,77.105,100.0,81.3476,82.0291,59.26751,50.3773835,40.239265,34.20337525,71.44003000000001,65.72482760000001
551691,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,310.58,0.2,,9074.0,47.4241911,10.0,2.0,67.1727,2.2494,26.9346,22.2189,,76.6845,24.57675,,,,,,
551691,Brazil,Latin America & Caribbean,Upper middle income,6986.91,0.63,0.4,10279.0,50.9093833333333,26.0,1.0,100.0,5.2694,31.0176,28.8858,39.0181,39.3798,29.951700000000002,53.86791,53.86791,31.617230000000006,31.617230000000006,39.255855000000004,39.255855000000004
551691,Bulgaria,Europe & Central Asia,High income,210.92,1.13,0.67,16506.0,56.3543963,8.0,1.0,61.5139,8.7705,46.5265,39.3018,66.9251,81.3476,42.91415,52.97526249999999,52.97526249999999,39.550205,39.550205,59.586445,59.586445
551691,Canada,North America,High income,25.87,0.08,0.03,55553.0,80.6948209166667,0.0,1.0,31.194,1.4059,86.2684,85.8636,0.7752,100.0,86.066,56.22035,56.22035,33.855285,33.855285,42.208205,42.208205
551691,Chile,Latin America & Caribbean,High income,2.83,5.47,,16636.0,69.76376425,0.0,1.0,2.5926,37.5992,46.7833,64.9531,,100.0,55.8682,,,,,,
551691,Colombia,Latin America & Caribbean,Upper middle income,1588.03,0.71,0.11,7843.0,50.0432358,0.0,1.0,91.0919,5.8306,22.1608,27.229,9.0439,100.0,24.694899999999997,56.560635000000005,56.560635000000005,39.078374999999994,39.078374999999994,45.618635,45.618635
