Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
610220,Albania,Europe & Central Asia,Upper middle income,1036.05,0.27,0.0,9442.0,55.25938775,0.0,2.0,52.049,11.4338,39.1234,47.7388,0.0,100.0,43.4311,49.561415000000004,42.12720275,36.15229,30.729446499999998,41.26308,37.962033600000005
610220,Andorra,Europe & Central Asia,High income,54.1,0.11,,48432.0,76.990553,56.3,2.0,16.7596,5.533,84.0366,82.337,,0.0,83.1868,,,,,,
610220,Angola,Sub-Saharan Africa,Lower middle income,73.68,0.43,0.99,2371.0,40.8737194,10.0,2.0,20.4156,17.3321,1.1705,24.8354,100.0,82.238,13.00295,30.7654025,26.150592125,36.87647,31.344999499999997,65.61307,60.3640244
610220,Argentina,Latin America & Caribbean,Upper middle income,150.31,0.05,0.17,13858.0,54.4269792,35.0,1.0,28.9057,3.3198,49.6631,46.4136,23.8764,37.833,48.03835,34.131167500000004,34.131167500000004,20.255860000000002,20.255860000000002,27.899015,27.899015
610220,Armenia,Europe & Central Asia,Upper middle income,380.17,0.4,,8722.0,53.18181515,56.3,2.0,40.0146,16.2264,36.9446,44.4311,,0.0,40.68785,,,,,,
610220,Aruba,Latin America & Caribbean,High income,1446.97,1.18,,35714.0,73.3457880166667,6.0,2.0,56.0623,44.9019,75.6685,76.5342,,89.3428,76.10135,,,,,,
610220,Australia,East Asia & Pacific,High income,9960.43,0.19,0.09,68583.0,83.153201,0.0,1.0,79.2506,8.4836,93.5933,92.1485,12.6404,100.0,92.8709,76.722905,76.722905,45.40798,45.40798,52.90883,52.90883
610220,Austria,Europe & Central Asia,High income,34212.87,-0.0,0.0,57377.0,78.7659543666667,12.0,1.0,94.0868,1.4755,88.6924,85.1636,0.0,78.6856,86.928,75.30557,75.30557,39.059365,39.059365,41.928484999999995,41.928484999999995
610220,Azerbaijan,Europe & Central Asia,Upper middle income,1156.84,0.56,0.01,7189.0,47.7258799666667,15.0,2.0,53.3737,22.1215,31.6351,35.7447,1.4045,73.357,33.6899,43.758185,37.19445725,33.92942,28.840007,34.52326,31.761399200000003
610220,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,321.18,0.09,0.0,28305.0,56.7693615666667,5.0,1.0,37.993,4.7953,69.2815,50.1429,0.0,91.119,59.712199999999996,48.344199999999994,48.344199999999994,31.572325,31.572325,37.825515,37.825515
610220,Belgium,Europe & Central Asia,High income,10647.41,0.04,0.0,56727.0,76.1162218,12.0,1.0,80.0525,2.951,88.3794,80.945,0.0,78.6856,84.6622,69.74808499999999,69.74808499999999,37.244065,37.244065,40.5198,40.5198
610220,Bolivia,Latin America & Caribbean,Lower middle income,94.22,0.3,0.02,3898.0,40.51303425,40.0,1.0,23.3371,12.54,14.8234,24.2612,2.809,28.952,19.542299999999997,20.74504,20.74504,15.915095,15.915095,15.837690000000002,15.837690000000002
610220,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1645.21,0.32,,9074.0,47.4241911,15.0,2.0,57.6051,13.2773,38.0314,35.2644,,73.357,36.6479,,,,,,
610220,Botswana,Sub-Saharan Africa,Upper middle income,64.35,0.98,0.03,7789.0,64.8598461833333,40.0,2.0,18.811,37.5672,33.837,63.0237,4.2135,28.952,48.430350000000004,31.8446675,27.067967375,27.024955000000002,22.971211750000002,22.51954,20.7179768
610220,Brazil,Latin America & Caribbean,Upper middle income,7590.16,0.12,0.04,10279.0,50.9093833333333,35.0,1.0,75.9834,5.9018,41.4564,40.8132,5.618,37.833,41.1348,47.537400000000005,47.537400000000005,25.70502,25.70502,25.91329,25.91329
610220,Brunei,East Asia & Pacific,High income,148.99,2.95,0.04,33263.0,67.4435937666667,0.0,2.0,28.8004,100.0,73.7154,67.1373,5.618,100.0,70.42635,60.010262499999996,51.008723124999996,66.924495,56.88582074999999,56.888975,52.33785700000001
610220,Bulgaria,Europe & Central Asia,High income,5609.25,0.19,,16506.0,56.3543963,12.0,1.0,72.3475,8.4836,54.4664,49.4822,,78.6856,51.9743,,,,,,
610220,Canada,North America,High income,57392.71,0.28,0.01,55553.0,80.6948209166667,18.0,1.0,100.0,11.8025,87.8049,88.2345,1.4045,68.0284,88.0197,77.26163,77.26163,41.678975,41.678975,41.472440000000006,41.472440000000006
610220,Cayman Islands,Latin America & Caribbean,High income,178.91,0.02,0.09,100989.0,73.6638479,56.3,2.0,30.9873,2.2132,100.0,77.0405,12.6404,0.0,88.52025,42.68098249999999,36.27883512499999,15.538780000000001,13.207963000000001,16.706875000000004,15.370325000000005
610220,Chile,Latin America & Caribbean,High income,2046.32,0.25,0.2,16636.0,69.76376425,0.0,1.0,60.2269,10.6963,54.6819,70.8312,28.0899,100.0,62.75655,60.5183325,60.5183325,41.862385,41.862385,53.734255000000005,53.734255000000005
610220,Colombia,Latin America & Caribbean,Upper middle income,738.8,0.07,0.06,7843.0,50.0432358,40.0,2.0,47.9879,4.0576,34.0267,39.4342,8.427,28.952,36.73045,34.82133249999999,29.59813262499999,18.924490000000002,16.0858165,20.715525,19.058283
610220,Comoros,Sub-Saharan Africa,Lower middle income,80.21,48.62,0.05,1818.0,37.0954695,20.0,3.0,21.4235,100.0,0.0,18.8201,7.0225,64.476,9.41005,30.814267499999996,21.569987249999997,52.751979999999996,36.926385999999994,39.88403,33.5025852
610220,Costa Rica,Latin America & Caribbean,High income,734.67,0.63,0.0,18566.0,68.4449775666667,0.0,1.0,47.9206,24.699,57.6971,68.7316,0.0,100.0,63.214349999999996,56.3671325,56.3671325,42.154175,42.154175,44.818345,44.818345
610220,Croatia,Europe & Central Asia,High income,8978.35,0.17,0.01,23843.0,63.8111137666667,12.0,1.0,78.0027,7.746,64.569,61.354,1.4045,78.6856,62.9615,61.98513499999999,61.98513499999999,36.585225,36.585225,39.355575,39.355575
610220,Czech Republic,Europe & Central Asia,High income,16459.92,0.14,0.0,32094.0,75.6573415666667,12.0,1.0,85.2898,6.6395,72.7326,80.2144,0.0,78.6856,76.4735,69.083945,69.083945,38.501765,38.501765,40.777935,40.777935
610220,Denmark,Europe & Central Asia,High income,7288.52,0.15,0.0,71216.0,88.0847232166667,12.0,1.0,75.4958,7.0083,94.6282,100.0,0.0,78.6856,97.3141,72.987135,72.987135,39.245805,39.245805,41.937915,41.937915
610220,Dominican Republic,Latin America & Caribbean,Upper middle income,411.89,0.62,0.13,10991.0,57.2607408,20.0,1.0,40.9757,24.3309,43.2961,50.9252,18.2584,64.476,47.11065,43.847632499999996,43.847632499999996,34.094275,34.094275,38.19151000000001,38.19151000000001
610220,Ecuador,Latin America & Caribbean,Upper middle income,364.35,0.11,0.03,6716.0,45.4722697833333,56.3,2.0,39.5049,5.533,29.7657,32.1568,4.2135,0.0,30.96125,25.427127499999994,21.613058374999994,11.379760000000001,9.672796,9.35129,8.603186800000001
610220,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,383.07,4.71,0.06,2645.0,41.6013743333333,56.3,2.0,40.1057,100.0,4.1736,25.9939,8.427,0.0,15.08375,29.7376575,25.277008875,43.36693,36.8618905,23.468395,21.5909234
610220,El Salvador,Latin America & Caribbean,Upper middle income,126.4,0.37,0.01,5570.0,48.2970158666667,56.3,2.0,26.8377,15.1206,24.6267,36.6541,1.4045,0.0,30.6404,21.699619999999996,18.444676999999995,12.522355000000001,10.644001750000001,8.507475,7.826877
610220,Estonia,Europe & Central Asia,High income,973.28,0.1,0.01,31220.0,79.5180832833333,12.0,2.0,51.2983,5.1641,71.9741,86.3611,1.4045,78.6856,79.1676,58.052539999999986,49.344658999999986,33.29651,28.302033499999997,37.918459999999996,34.8849832
610220,Eswatini,Sub-Saharan Africa,Lower middle income,15.5,-0.19,,3946.0,40.28727715,40.0,2.0,2.2616,0.0,15.1596,23.9018,,28.952,19.5307,,,,,,
