Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
720230,Angola,Sub-Saharan Africa,Lower middle income,3590.09,0.15,,2371.0,40.8737194,0.0,1.0,43.033,3.5933,21.6207,25.3386,,100.0,23.47965,,,,,,
720230,Argentina,Latin America & Caribbean,Upper middle income,32326.64,0.47,,13858.0,54.4269792,6.0,2.0,75.0676,12.7147,60.246,47.3539,,86.6667,53.79995,,,,,,
720230,Armenia,Europe & Central Asia,Upper middle income,1387.77,0.67,,8722.0,53.18181515,45.0,2.0,29.1834,18.4092,50.1155,45.3313,,0.0,47.7234,,,,,,
720230,Australia,East Asia & Pacific,High income,4710.73,-0.03,0.01,68583.0,83.153201,0.0,2.0,46.9924,0.0,95.2373,94.0154,2.381,100.0,94.62635,64.6856125,54.982770625,36.749595,31.23715575,44.995225,41.395607
720230,Austria,Europe & Central Asia,High income,15273.19,0.04,,57377.0,78.7659543666667,45.0,2.0,64.1376,0.4563,91.3337,86.889,,0.0,89.11134999999999,,,,,,
720230,Azerbaijan,Europe & Central Asia,Upper middle income,6901.45,0.19,,7189.0,47.7258799666667,45.0,2.0,52.5585,4.7339,45.8864,36.4689,,0.0,41.17765,,,,,,
720230,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,17018.55,0.18,,28305.0,56.7693615666667,5.0,2.0,65.7149,4.4487,75.8725,51.1587,,88.8889,63.515600000000006,,,,,,
720230,Belgium,Europe & Central Asia,High income,21216.28,0.1,,56727.0,76.1162218,45.0,2.0,68.9287,2.1674,91.0844,82.5849,,0.0,86.83465000000001,,,,,,
720230,Bolivia,Latin America & Caribbean,Lower middle income,6392.0,1.27,,3898.0,40.51303425,5.0,1.0,51.4408,35.4383,32.4955,24.7527,,88.8889,28.6241,,,,,,
720230,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1787.09,0.16,,9074.0,47.4241911,0.0,2.0,32.8677,3.8784,50.9811,35.9789,,100.0,43.480000000000004,,,,,,
720230,Botswana,Sub-Saharan Africa,Upper middle income,175.1,1.35,,7789.0,64.8598461833333,0.0,2.0,0.0,37.7005,47.6402,64.3005,,100.0,55.970349999999996,,,,,,
