Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
390290,Andorra,Europe & Central Asia,High income,0.22,10.29,,48432.0,76.990553,20.0,2.0,0.0,99.5457,90.1441,82.337,,0.0,86.24055,,,,,,
390290,Angola,Sub-Saharan Africa,Lower middle income,3355.5,-0.1,0.0,2371.0,40.8737194,0.0,1.0,57.6031,0.0,23.715,24.8354,0.0,100.0,24.275199999999998,43.657405,43.657405,31.067985,31.067985,38.187830000000005,38.187830000000005
390290,Argentina,Latin America & Caribbean,Upper middle income,7475.4,0.08,0.02,13858.0,54.4269792,14.0,1.0,66.9978,1.9653,62.5888,46.4136,6.0606,30.0,54.5012,47.52421,47.52421,22.793705,22.793705,23.565905,23.565905
390290,Aruba,Latin America & Caribbean,High income,65.14,0.07,0.33,35714.0,73.3457880166667,12.0,3.0,11.5374,1.8561,83.4359,76.5342,100.0,40.0,79.98505,43.218467499999996,30.252927249999995,28.37875,19.865125,56.43066,47.4017544
390290,Australia,East Asia & Pacific,High income,17466.51,-0.01,0.09,68583.0,83.153201,0.0,1.0,76.9526,0.9826,97.8052,92.1485,27.2727,100.0,94.97685,76.63720250000001,76.63720250000001,44.111755,44.111755,56.88578000000001,56.88578000000001
390290,Austria,Europe & Central Asia,High income,39551.79,0.04,0.01,57377.0,78.7659543666667,2.17,1.0,86.5401,1.5285,93.8764,85.1636,3.0303,89.15,89.52000000000001,75.2979,75.2979,40.601020000000005,40.601020000000005,45.64089,45.64089
390290,Azerbaijan,Europe & Central Asia,Upper middle income,1747.19,0.18,,7189.0,47.7258799666667,0.0,1.0,49.9509,3.057,48.1368,35.7447,,100.0,41.94075,,,,,,
390290,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,680.81,-0.17,0.61,28305.0,56.7693615666667,5.0,1.0,38.9053,0.0,78.3158,50.1429,100.0,75.0,64.22935,52.3471275,52.3471275,37.25873,37.25873,67.813465,67.813465
390290,Belgium,Europe & Central Asia,High income,79209.36,0.07,0.0,56727.0,76.1162218,2.17,1.0,94.6869,1.8561,93.6255,80.945,0.0,89.15,87.28524999999999,77.24836249999998,77.24836249999998,41.411195,41.411195,45.22063,45.22063
390290,Bolivia,Latin America & Caribbean,Lower middle income,560.37,0.27,,3898.0,40.51303425,5.0,1.0,36.6251,4.0394,34.6598,24.2612,,75.0,29.460499999999996,,,,,,
