Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
840729,Angola,Sub-Saharan Africa,Lower middle income,51.52,-0.22,0.09,2371.0,40.8737194,5.0,2.0,28.2248,0.0,21.1598,24.8354,32.8467,80.0,22.9976,31.570174999999995,26.834648749999996,25.81815,21.945427499999997,40.618584999999996,37.369098199999996
840729,Antigua and Barbuda,Latin America & Caribbean,High income,58.88,2.08,,24438.0,65.9228614,5.0,2.0,30.0345,17.8056,72.2912,64.7161,,80.0,68.50365,,,,,,
840729,Argentina,Latin America & Caribbean,Upper middle income,1785.06,-0.06,,13858.0,54.4269792,2.0,2.0,76.8864,0.8077,59.8562,46.4136,,92.0,53.1349,,,,,,
840729,Aruba,Latin America & Caribbean,High income,39.75,0.5,,35714.0,73.3457880166667,12.0,2.0,24.7236,5.2849,80.6081,76.5342,,52.0,78.57114999999999,,,,,,
840729,Australia,East Asia & Pacific,High income,10056.21,-0.07,0.0,68583.0,83.153201,0.0,2.0,100.0,0.7278,94.9119,92.1485,0.0,100.0,93.53020000000001,82.80834999999999,70.3870975,44.60775,37.9165875,49.46219,45.505214800000005
840729,Austria,Europe & Central Asia,High income,1206.41,0.12,,57377.0,78.7659543666667,25.0,2.0,71.4838,2.2473,91.0011,85.1636,,0.0,88.08234999999999,,,,,,
840729,Azerbaijan,Europe & Central Asia,Upper middle income,55.51,4.51,,7189.0,47.7258799666667,0.0,1.0,29.2352,36.2354,45.4702,35.7447,,100.0,40.60745,,,,,,
840729,"Bahamas, The",Latin America & Caribbean,High income,773.52,0.61,,36749.0,67.1215922833333,5.0,2.0,65.3574,6.1633,81.2344,66.6246,,80.0,73.92949999999999,,,,,,
840729,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,224.91,1.6,,28305.0,56.7693615666667,5.0,1.0,48.3561,14.0303,75.5114,50.1429,,80.0,62.827149999999996,,,,,,
840729,Barbados,Latin America & Caribbean,High income,58.31,3.11,,25349.0,71.4890781666667,5.0,2.0,29.9025,25.7767,73.0935,73.5781,,80.0,73.3358,,,,,,
840729,Belgium,Europe & Central Asia,High income,14005.99,-0.03,,56727.0,76.1162218,4.2,1.0,100.0,1.0477,90.7513,80.945,,83.2,85.84815,,,,,,
840729,Belize,Latin America & Caribbean,Upper middle income,23.23,0.58,,8233.0,54.88326505,5.0,1.0,17.5502,5.9238,48.4423,47.14,,80.0,47.79115,,,,,,
840729,Benin,Sub-Saharan Africa,Lower middle income,11.78,5.78,,1465.0,50.04557675,10.0,2.0,8.7231,45.2656,10.6111,39.4379,,60.0,25.0245,,,,,,
840729,Bermuda,North America,High income,190.16,0.63,,137254.0,71.1976183666667,25.0,2.0,46.0514,6.323,100.0,73.1141,,0.0,86.55705,,,,,,
840729,Bolivia,Latin America & Caribbean,Lower middle income,7.72,1.5,,3898.0,40.51303425,0.0,1.0,3.4485,13.2399,32.0547,24.2612,,100.0,28.15795,,,,,,
840729,Brazil,Latin America & Caribbean,Upper middle income,20968.86,0.21,,10279.0,50.9093833333333,14.0,1.0,100.0,2.967,53.3074,40.8132,,44.0,47.0603,,,,,,
840729,Brunei,East Asia & Pacific,High income,59.96,1.49,,33263.0,67.4435937666667,0.0,2.0,30.2811,13.1608,79.0496,67.1373,,100.0,73.09344999999999,,,,,,
