Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
842519,Albania,Europe & Central Asia,Upper middle income,124.39,-0.01,0.99,9442.0,55.25938775,0.0,2.0,17.9359,3.0358,53.5425,47.7388,100.0,100.0,50.640649999999994,44.3053725,37.659566625,38.81698,32.994433,72.313025,66.527983
842519,Andorra,Europe & Central Asia,High income,41.11,1.07,,48432.0,76.990553,45.0,2.0,0.0,84.849,90.8804,82.337,,0.0,86.6087,,,,,,
842519,Angola,Sub-Saharan Africa,Lower middle income,2475.61,0.12,0.14,2371.0,40.8737194,0.0,1.0,67.4289,12.902,21.991,24.8354,13.347,100.0,23.4132,48.75228499999999,48.75228499999999,38.306055,38.306055,45.690960000000004,45.690960000000004
842519,Antigua and Barbuda,Latin America & Caribbean,High income,313.69,2.58,0.0,24438.0,65.9228614,5.0,2.0,33.2018,100.0,75.2592,64.7161,0.0,66.6667,69.98765,56.1163125,47.698865624999996,60.312374999999996,51.26551875,45.318955,41.69343860000001
842519,Argentina,Latin America & Caribbean,Upper middle income,1667.59,0.15,0.51,13858.0,54.4269792,15.0,1.0,60.8771,15.1787,62.3045,46.4136,51.3347,0.0,54.359049999999996,44.4172575,44.4172575,25.013484999999996,25.013484999999996,31.767565,31.767565
842519,Armenia,Europe & Central Asia,Upper middle income,286.33,0.49,0.06,8722.0,53.18181515,2.5,2.0,31.6928,40.9688,51.7312,44.4311,5.1335,83.3333,48.08115,44.774432499999996,38.058267625,41.081125,34.91895625,40.91942999999999,37.6458756
842519,Aruba,Latin America & Caribbean,High income,39.62,0.43,0.12,35714.0,73.3457880166667,12.0,2.0,0.0,36.4199,83.9237,76.5342,11.2936,20.0,80.22895,35.2868025,29.993782125,25.89922,22.014336999999998,23.43864,21.5635488
842519,Australia,East Asia & Pacific,High income,17686.8,0.08,0.36,68583.0,83.153201,0.0,1.0,100.0,9.8664,98.8252,92.1485,35.9343,100.0,95.48685,86.20375250000001,86.20375250000001,51.595355000000005,51.595355000000005,63.60565,63.60565
842519,Austria,Europe & Central Asia,High income,2755.28,0.06,0.1,57377.0,78.7659543666667,0.0,1.0,69.2039,8.3485,94.7509,85.1636,9.2402,100.0,89.95725,72.0032625,72.0032625,43.222305,43.222305,50.40246,50.40246
842519,Azerbaijan,Europe & Central Asia,Upper middle income,779.51,0.28,0.25,7189.0,47.7258799666667,5.0,2.0,48.2719,25.0428,47.3172,35.7447,24.6407,66.6667,41.530950000000004,45.1673175,38.392219875,35.95627,30.562829500000003,41.36096,38.0520832
