Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
570190,Albania,Europe & Central Asia,Upper middle income,76.03,1.09,0.99,9442.0,55.25938775,10.0,2.0,28.3997,36.7795,51.4905,45.8984,100.0,75.9036,48.69445,47.0464425,39.989476124999996,47.182945,40.10550325,70.99742,65.31762640000001
570190,Andorra,Europe & Central Asia,High income,27.01,0.23,0.01,48432.0,76.990553,55.0,3.0,10.9603,10.8927,87.5143,81.715,1.0101,0.0,84.61465000000001,34.5910075,24.21370525,14.018965000000001,9.8132755,11.544935000000002,9.697745400000002
570190,Angola,Sub-Saharan Africa,Lower middle income,281.84,0.37,0.18,2371.0,40.8737194,20.0,1.0,50.822,15.1153,21.0495,22.1885,18.1818,51.8072,21.619,35.54605,35.54605,27.255175,27.255175,31.417185,31.417185
570190,Antigua and Barbuda,Latin America & Caribbean,High income,17.24,0.01,,24438.0,65.9228614,20.0,2.0,3.5658,4.2546,72.4429,63.4736,,51.8072,67.95824999999999,,,,,,
570190,Armenia,Europe & Central Asia,Upper middle income,178.66,11.11,,8722.0,53.18181515,55.0,2.0,42.9988,100.0,49.743,42.4742,,0.0,46.1086,,,,,,
570190,Aruba,Latin America & Caribbean,High income,54.4,2.13,0.0,35714.0,73.3457880166667,22.0,3.0,22.7175,67.7505,80.8024,75.7078,0.0,46.988,78.2551,49.16366,34.414562,44.343410000000006,31.040387000000003,34.356235,28.859237399999998
570190,Australia,East Asia & Pacific,High income,4388.22,0.01,0.42,68583.0,83.153201,0.0,1.0,98.0914,4.2546,95.1795,91.872,42.4242,100.0,93.52575,84.6126725,84.6126725,49.797815,49.797815,64.64837499999999,64.64837499999999
570190,Austria,Europe & Central Asia,High income,3175.27,0.07,0.01,57377.0,78.7659543666667,5.75,1.0,92.5156,6.0652,91.2486,84.6411,1.0101,86.1446,87.94485,76.7398725,76.7398725,42.12457499999999,42.12457499999999,45.15274,45.15274
570190,Azerbaijan,Europe & Central Asia,Upper middle income,306.98,0.06,0.0,7189.0,47.7258799666667,15.0,2.0,52.29,5.7634,45.4844,33.4819,0.0,63.8554,39.48315,42.2752525,35.933964625,26.580085000000004,22.593072250000002,29.198445,26.8625694
570190,"Bahamas, The",Latin America & Caribbean,High income,3884.61,0.67,0.0,36749.0,67.1215922833333,20.0,2.0,95.9905,24.1554,81.4319,65.4493,0.0,51.8072,73.44059999999999,69.487505,59.064379249999995,40.558465,34.474695249999996,36.10858,33.219893600000006
570190,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,774.61,0.6,0.05,28305.0,56.7693615666667,5.0,1.0,68.212,22.0474,75.6796,48.3871,5.0505,87.9518,62.03335,61.235907499999996,61.235907499999996,42.247135,42.247135,44.48486000000001,44.48486000000001
570190,Barbados,Latin America & Caribbean,High income,45.21,0.33,0.99,25349.0,71.4890781666667,20.0,2.0,19.5907,13.909,73.2493,72.6476,100.0,51.8072,72.94845000000001,46.5506825,39.568080125,35.46304000000001,30.143584000000004,61.882425,56.931831
570190,Belgium,Europe & Central Asia,High income,1535.4,0.12,0.2,56727.0,76.1162218,5.75,1.0,79.9956,7.5739,90.9976,80.2739,20.202,86.1446,85.63575,72.6601525,72.6601525,42.4629,42.4629,50.6133,50.6133
570190,Bermuda,North America,High income,398.77,0.18,0.01,137254.0,71.1976183666667,25.0,2.0,56.7868,9.3842,100.0,72.1673,1.0101,39.759,86.08365,56.9574325,48.413817625,28.463665,24.19411525,27.975910000000002,25.737837200000005
570190,Bolivia,Latin America & Caribbean,Lower middle income,22.01,0.92,0.02,3898.0,40.51303425,20.0,1.0,7.5706,31.6754,32.0002,21.594,2.0202,51.8072,26.7971,23.068324999999998,23.068324999999998,25.46515,25.46515,24.43731,24.43731
570190,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,106.34,1.9,0.99,9074.0,47.4241911,15.0,2.0,34.1197,60.947,50.6147,32.9847,100.0,63.8554,41.7997,47.244800000000005,40.158080000000005,53.400454999999994,45.39038674999999,70.89061,65.2193612
570190,Botswana,Sub-Saharan Africa,Upper middle income,149.46,-0.08,0.0,7789.0,64.8598461833333,5.0,2.0,39.9411,1.5389,47.2504,61.7216,0.0,87.9518,54.486000000000004,46.396145,39.43672325,29.568740000000002,25.133429,36.059085,33.17435820000001
570190,Brazil,Latin America & Caribbean,Upper middle income,1500.97,0.07,0.64,10279.0,50.9093833333333,35.0,1.0,79.6049,6.0652,53.3618,38.7289,64.6465,15.6627,46.04535,50.1658375,50.1658375,28.265279999999997,28.265279999999997,40.79989,40.79989
570190,Brunei,East Asia & Pacific,High income,260.53,0.13,0.03,33263.0,67.4435937666667,0.0,1.0,49.4717,7.8756,79.2359,65.98,3.0303,100.0,72.60795,58.6669525,58.6669525,37.74104,37.74104,44.449909999999996,44.449909999999996
570190,Bulgaria,Europe & Central Asia,High income,204.89,0.13,0.04,16506.0,56.3543963,5.75,1.0,45.348,7.8756,63.7968,47.7032,4.0404,86.1446,55.75,49.29556999999999,49.29556999999999,32.76662,32.76662,38.54866,38.54866
570190,Burkina Faso,Sub-Saharan Africa,Low income,239.89,1.27,,966.0,39.7831222,20.0,1.0,48.0545,42.1736,1.2785,20.391,,51.8072,10.83475,,,,,,
570190,Burundi,Sub-Saharan Africa,Low income,14.98,0.28,,317.0,33.28616335,25.0,2.0,1.2855,12.4009,0.0,9.6829,,39.759,4.84145,,,,,,
570190,Cambodia,East Asia & Pacific,Lower middle income,278.53,0.29,0.35,2663.0,41.3201718333333,0.0,1.0,50.6191,12.7026,23.6075,22.9243,35.3535,100.0,23.265900000000002,43.897684999999996,43.897684999999996,37.900715,37.900715,51.667615000000005,51.667615000000005
570190,Cameroon,Sub-Saharan Africa,Lower middle income,59.46,0.43,0.99,1816.0,35.33635815,30.0,2.0,24.2242,16.9244,15.1764,13.062,100.0,27.7108,14.1192,24.269249999999996,20.628862499999997,26.511249999999997,22.534562499999996,49.686240000000005,45.71134080000001
570190,Canada,North America,High income,11797.37,0.0,0.12,55553.0,80.6948209166667,9.5,1.0,100.0,3.9529,90.5368,87.8202,12.1212,77.1084,89.1785,78.780085,78.780085,41.935165,41.935165,46.885724999999994,46.885724999999994
570190,Cayman Islands,Latin America & Caribbean,High income,300.49,-0.01,0.04,100989.0,73.6638479,55.0,2.0,51.9228,3.6511,100.0,76.232,4.0404,0.0,88.116,49.580709999999996,42.1436035,18.281945,15.53965325,15.965685,14.6884302
570190,Chile,Latin America & Caribbean,High income,919.68,0.31,0.21,16636.0,69.76376425,0.0,1.0,71.1679,13.3058,63.9697,69.804,21.2121,100.0,66.88685000000001,65.7103475,65.7103475,44.14211,44.14211,53.225579999999994,53.225579999999994
570190,Colombia,Latin America & Caribbean,Upper middle income,137.92,0.17,0.19,7843.0,50.0432358,15.0,1.0,38.5655,9.0825,47.4026,37.3013,19.1919,63.8554,42.35195,39.767262499999994,39.767262499999994,27.889165000000002,27.889165000000002,35.327904999999994,35.327904999999994
