Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
390760,Angola,Sub-Saharan Africa,Lower middle income,40258.1,0.35,0.88,2371.0,40.8737194,12.0,2.0,51.3194,28.5343,20.4318,24.8354,88.8889,0,22.6336,33.181425,28.204211249999997,28.837165,24.511590249999998,42.786559999999994,39.3636352
390760,Argentina,Latin America & Caribbean,Upper middle income,128701.12,0.32,0.38,13858.0,54.4269792,12.0,2.0,75.1602,25.6913,61.6156,46.4136,38.3838,0,54.0146,49.6995,42.244575,29.505825,25.07995125,30.205505,27.7890646
390760,Armenia,Europe & Central Asia,Upper middle income,12486.13,0.11,0.02,8722.0,53.18181515,12.0,2.0,27.3048,5.7839,50.8141,44.4311,2.0202,0,47.622600000000006,26.90399,22.8683915,11.084365,9.42171025,9.067395,8.3420034
390760,Aruba,Latin America & Caribbean,High income,0.03,-0.09,,35714.0,73.3457880166667,12.0,2.0,0.0,0.0,83.7016,76.5342,,0,80.11789999999999,,,,,,
390760,Australia,East Asia & Pacific,High income,114962.2,0.2,0.43,68583.0,83.153201,12.0,2.0,72.8444,14.3167,98.9247,92.1485,43.4343,0,95.53659999999999,62.536734999999986,53.156224749999986,29.834595,25.35940575,34.18761,31.4526012
390760,Austria,Europe & Central Asia,High income,127508.1,0.09,0.0,57377.0,78.7659543666667,12.0,2.0,74.9692,3.8876,94.7625,85.1636,0.0,0,89.96305000000001,58.115047499999996,49.39779037499999,21.602345,18.361993249999998,17.076365000000003,15.710255800000002
390760,Azerbaijan,Europe & Central Asia,Upper middle income,25216.06,0.19,0.08,7189.0,47.7258799666667,12.0,2.0,41.7226,13.3687,46.3048,35.7447,8.0808,0,41.02475,30.702482499999995,26.097110124999997,15.84799,13.470791499999999,13.10832,12.059654400000001
390760,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,50131.77,1.86,0.59,28305.0,56.7693615666667,12.0,2.0,55.819,100.0,78.2772,50.1429,59.596,0,64.21005,54.98996749999999,46.741472374999994,55.753455,47.39043675,47.861505,44.0325846
390760,Belgium,Europe & Central Asia,High income,135600.27,0.12,0.09,56727.0,76.1162218,12.0,2.0,76.2314,6.732,94.4967,80.945,9.0909,0,87.72085,58.5110325,49.734377625,23.472085,19.95127225,20.58684,18.9398928
390760,Bolivia,Latin America & Caribbean,Lower middle income,35799.71,0.17,0.67,3898.0,40.51303425,12.0,2.0,48.9117,11.4726,32.027,24.2612,67.6768,0,28.1441,31.500629999999997,26.775535499999997,20.934255,17.79411675,33.11335,30.464281999999997
390760,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,17082.37,0.15,0.12,9074.0,47.4241911,12.0,2.0,33.7341,9.5764,51.737,35.2644,12.1212,0,43.5007,28.595879999999998,24.306497999999998,13.974045,11.87793825,13.402360000000002,12.330171200000002
390760,Botswana,Sub-Saharan Africa,Upper middle income,3304.66,0.89,0.15,7789.0,64.8598461833333,12.0,2.0,0.0403,79.6333,48.1748,63.0237,15.1515,0,55.59925,28.194747500000002,23.965535375,34.952775,29.709858750000002,22.811975,20.987017
390760,Brazil,Latin America & Caribbean,Upper middle income,170536.28,0.33,0.12,10279.0,50.9093833333333,12.0,2.0,80.934,26.639,54.6459,40.8132,12.1212,0,47.72955,48.30220249999999,41.05687212499999,27.448824999999996,23.331501249999995,21.104625000000002,19.416255000000003
390760,Bulgaria,Europe & Central Asia,High income,160507.61,0.21,0.23,16506.0,56.3543963,12.0,2.0,79.6907,15.2647,65.695,49.4822,23.2323,0,57.5886,50.735839999999996,43.125463999999994,25.37834,21.571589,24.148939999999996,22.217024799999997
390760,Burundi,Sub-Saharan Africa,Low income,4412.33,0.93,0.03,317.0,33.28616335,12.0,2.0,5.9688,83.4105,0.0,12.7553,3.0303,0,6.37765,12.8138225,10.891749125,31.029790000000002,26.375321500000002,14.806824999999998,13.622278999999999
390760,Cambodia,East Asia & Pacific,Lower middle income,21343.62,0.13,0.86,2663.0,41.3201718333333,12.0,2.0,38.3025,7.6802,23.1404,25.5462,86.8687,0,24.3433,27.037484999999997,22.981862249999995,19.554644999999997,16.621448249999997,37.820655,34.795002600000004
390760,Cameroon,Sub-Saharan Africa,Lower middle income,25670.34,0.16,0.99,1816.0,35.33635815,12.0,3.0,42.0889,10.5245,14.213,16.0194,100.0,0,15.1162,26.074234999999998,18.251964499999996,21.50853,15.055971,42.299184999999994,35.5313154
390760,Canada,North America,High income,179649.12,0.16,0.25,55553.0,80.6948209166667,12.0,2.0,82.0019,10.5245,94.0088,88.2345,25.2525,0,91.12164999999999,62.908317499999995,53.472069874999995,27.621274999999997,23.478083749999996,27.729404999999996,25.5110526
390760,Chile,Latin America & Caribbean,High income,111620.05,0.11,0.83,16636.0,69.76376425,12.0,2.0,72.2392,5.7839,65.8781,70.8312,83.8384,0,68.35464999999999,53.978157499999995,45.88143387499999,28.079549999999998,23.867617499999998,44.27040999999999,40.728777199999996
390760,Colombia,Latin America & Caribbean,Upper middle income,207794.19,0.24,0.69,7843.0,50.0432358,12.0,2.0,84.9875,18.1086,48.336,39.4342,69.697,0,43.885099999999994,50.40111999999999,42.840951999999994,30.444345,25.877693249999997,39.997499999999995,36.7977
390760,Comoros,Sub-Saharan Africa,Lower middle income,9.49,2.96,,1818.0,37.0954695,12.0,2.0,0.0,100.0,14.2387,18.8201,,0,16.5294,,,,,,
390760,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,5132.86,0.39,0.55,2365.0,36.2473754166667,12.0,2.0,9.0711,32.3245,20.3727,17.4698,55.5556,0,18.92125,15.8075525,13.436419625,20.121924999999997,17.103636249999997,27.09237,24.9249804
390760,Costa Rica,Latin America & Caribbean,High income,27356.71,0.2,0.11,18566.0,68.4449775666667,12.0,2.0,43.3941,14.3167,68.4388,68.7316,11.1111,0,68.5852,41.17997999999999,35.00298299999999,19.48959,16.5661515,17.23432,15.855574400000002
390760,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,49079.86,0.16,0.99,2714.0,47.3445076666667,12.0,2.0,55.384,10.5245,23.5828,35.1376,100.0,0,29.3602,35.71292,30.355981999999997,24.927194999999998,21.188115749999998,45.053095,41.4488474
390760,Croatia,Europe & Central Asia,High income,28093.25,0.19,0.47,23843.0,63.8111137666667,12.0,2.0,43.939,13.3687,74.275,61.354,47.4747,0,67.81450000000001,42.82433,36.4006805,22.798814999999998,19.37899275,29.796799999999998,27.413055999999997
390760,Czech Republic,Europe & Central Asia,High income,211988.49,0.19,0.0,32094.0,75.6573415666667,12.0,2.0,85.3975,13.3687,81.2082,80.2144,0.0,0,80.7113,59.474949999999986,50.55370749999999,25.5598,21.72583,18.616185,17.126890200000002
390760,Denmark,Europe & Central Asia,High income,35142.34,0.06,0.0,71216.0,88.0847232166667,12.0,2.0,48.5315,1.043,99.8037,100.0,0.0,0,99.90185,52.055972499999996,44.247576624999994,17.63496,14.989716,14.999785,13.7998022
390760,Dominican Republic,Latin America & Caribbean,Upper middle income,84084.55,0.3,0.46,10991.0,57.2607408,12.0,2.0,66.428,23.7958,56.2083,50.9252,46.4646,0,53.56675,46.70097249999999,39.695826624999995,28.295865,24.05148525,31.831455,29.2849386
390760,Ecuador,Latin America & Caribbean,Upper middle income,70264.65,0.26,0.86,6716.0,45.4722697833333,12.0,2.0,62.7447,20.0044,44.7172,32.1568,86.8687,0,38.437,41.75747,35.493849499999996,28.943815,24.60224275,43.522875,40.041045000000004
390760,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,128555.6,0.31,0.6,2645.0,41.6013743333333,12.0,2.0,75.137,24.7435,22.9822,25.9939,60.6061,0,24.48805,40.373422500000004,34.317409125000005,28.44019,24.1741615,34.886165,32.0952718
390760,El Salvador,Latin America & Caribbean,Upper middle income,171219.27,0.3,0.59,5570.0,48.2970158666667,12.0,2.0,81.016,23.7958,40.3527,36.6541,59.596,0,38.5034,47.19116999999999,40.11249449999999,30.29087,25.7472395,36.37991,33.469517200000006
390760,Eswatini,Sub-Saharan Africa,Lower middle income,47.46,5.81,,3946.0,40.28727715,12.0,2.0,0.0,100.0,32.3124,23.9018,,0,28.1071,,,,,,
390760,France,Europe & Central Asia,High income,537389.33,0.08,0.01,45961.0,72.1121890333333,12.0,2.0,100.0,2.9394,89.5867,74.5702,1.0101,0,82.07845,64.07190250000001,54.461117125,24.337645000000002,20.686998250000002,19.00229,17.4821068
390760,Georgia,Europe & Central Asia,Upper middle income,29759.49,0.27,0.83,8790.0,58.0438905333333,12.0,2.0,45.121,20.9523,50.9952,52.172,83.8384,0,51.5836,40.133759999999995,34.113696,27.643655000000003,23.49710675,42.156744999999994,38.7842054
390760,Germany,Europe & Central Asia,High income,455279.17,0.1,0.01,55102.0,80.23854045,12.0,2.0,100.0,4.8357,93.8186,87.5081,1.0101,0,90.66335000000001,67.2662475,57.176310375,25.85984,21.980863999999997,20.145225000000003,18.533607000000003
390760,Greece,Europe & Central Asia,High income,106041.19,0.47,0.08,25536.0,62.0527092,12.0,2.0,71.1874,39.9032,75.8754,58.5545,8.0808,0,67.21495,52.835182499999995,44.909905124999995,32.173805,27.347734250000002,22.653995,20.8416754
390760,Guatemala,Latin America & Caribbean,Upper middle income,71523.29,0.23,0.62,6105.0,43.9376937833333,12.0,2.0,63.1089,17.1607,42.4921,29.7136,62.6263,0,36.102850000000004,39.5714975,33.635772875,25.345495,21.54367075,34.414485,31.6613262
390760,Honduras,Latin America & Caribbean,Lower middle income,30244.31,0.51,0.99,3414.0,40.87297195,12.0,2.0,45.4525,43.6915,28.9346,24.8342,100.0,0,26.8844,34.687065000000004,29.484005250000003,34.798339999999996,29.578588999999997,48.787415,44.884421800000005
390760,"Hong Kong, China",East Asia & Pacific,High income,33333.27,0.0,0.19,54899.0,74.31467595,12.0,2.0,47.4474,0.0,93.7325,78.0767,19.1919,0,85.9046,47.632794999999994,40.48787574999999,17.62676,14.982746,20.052365,18.4481758
390760,Hungary,Europe & Central Asia,High income,126267.17,0.16,0.09,22887.0,59.9810129333333,12.0,2.0,74.7685,10.5245,73.3203,55.2561,9.0909,0,64.2882,50.17684,42.650313999999995,22.23676,18.901246,18.66616,17.172867200000002
390760,India,South Asia,Lower middle income,405100.97,0.26,0.63,2682.0,53.1102808333333,12.0,2.0,98.6825,20.0044,23.3062,44.3172,63.6364,0,33.8117,51.555229999999995,43.82194549999999,31.548725,26.81641625,38.522819999999996,35.4409944
390760,Indonesia,East Asia & Pacific,Upper middle income,402346.9,0.2,0.76,4924.0,51.8624433333333,12.0,2.0,98.5425,14.3167,37.4772,42.3306,76.7677,0,39.9039,53.72629499999999,45.66735074999999,31.459380000000003,26.740473,42.860839999999996,39.4319728
390760,Ireland,Europe & Central Asia,High income,29181.19,-0.03,0.0,107190.0,82.2353917166667,12.0,2.0,44.7185,0.0,100.0,90.6873,0.0,0,95.34365,49.0217525,41.668489625,16.24214,13.805819,14.006215,12.8857178
390760,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,97124.0,0.22,0.45,57514.0,64.86203815,12.0,2.0,69.3854,16.2127,94.8182,63.0272,45.4545,0,78.9227,55.80183000000001,47.43155550000001,28.519975,24.241978749999998,33.17179,30.518046800000004
390760,Italy,Europe & Central Asia,High income,701361.26,0.14,0.03,39936.0,67.5126612333333,12.0,2.0,100.0,8.6283,86.3084,67.2473,3.0303,0,76.77785,62.886592500000006,53.45360362500001,26.00072,22.100612,20.032635000000003,18.430024200000002
390760,Japan,East Asia & Pacific,High income,1085547.06,0.07,0.05,32453.0,81.2880644666667,12.0,2.0,100.0,1.9912,81.4677,89.179,5.0505,0,85.32335,65.3148175,55.517594875,24.734305,21.02415925,20.59869,18.9507948
390760,Jordan,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,44145.07,0.2,0.47,4580.0,55.3766757333333,12.0,2.0,53.2102,14.3167,35.7878,47.9256,47.4747,0,41.856700000000004,37.07881999999999,31.516996999999993,21.925515,18.63668775,28.27034,26.0087128
390760,Kazakhstan,Europe & Central Asia,Upper middle income,79858.07,0.19,0.79,14007.0,51.7217678,12.0,2.0,65.3701,13.3687,61.8651,42.1066,79.798,0,51.98585,46.40135249999999,39.44114962499999,27.662945,23.51350325,41.6702,38.336584
