Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
721230,Albania,Europe & Central Asia,Upper middle income,6368.77,3.06,0.41,9442.0,55.25938775,0.0,1.0,58.7061,100.0,49.4279,47.7388,41.4141,100.0,48.583349999999996,64.6220125,64.6220125,72.80566,72.80566,70.22388,70.22388
721230,Andorra,Europe & Central Asia,High income,146.67,0.4,,48432.0,76.990553,45.0,2.0,0.0,20.4455,87.1576,82.337,,0.0,84.7473,,,,,,
721230,Angola,Sub-Saharan Africa,Lower middle income,1211.91,0.7,0.99,2371.0,40.8737194,20.0,2.0,32.8406,37.4621,17.5453,24.8354,100.0,55.5556,21.190350000000002,35.9903825,30.591825125,41.267979999999994,35.077783,62.68908999999999,57.6739628
721230,Argentina,Latin America & Caribbean,Upper middle income,570.53,0.48,0.6,13858.0,54.4269792,12.0,1.0,21.1057,24.9859,58.2819,46.4136,60.6061,73.3333,52.347750000000005,42.23759749999999,42.23759749999999,37.872965,37.872965,54.30535499999999,54.30535499999999
721230,Armenia,Europe & Central Asia,Upper middle income,557.55,1.39,0.01,8722.0,53.18181515,45.0,2.0,20.7475,76.4411,47.5976,44.4311,1.0101,0.0,46.01435,31.0612625,26.402073125,34.568954999999995,29.383611749999996,18.495885,17.0162142
721230,Aruba,Latin America & Caribbean,High income,6.64,10.84,,35714.0,73.3457880166667,6.0,2.0,0.0,100.0,80.1279,76.5342,,86.6667,78.33105,,,,,,
721230,Australia,East Asia & Pacific,High income,34204.34,1.05,0.07,68583.0,83.153201,0.0,1.0,84.9191,57.2688,95.1858,92.1485,7.0707,100.0,93.66714999999999,83.58560249999998,83.58560249999998,62.855729999999994,62.855729999999994,58.92369,58.92369
721230,Austria,Europe & Central Asia,High income,212880.51,0.16,0.0,57377.0,78.7659543666667,0.0,1.0,100.0,6.8168,91.0688,85.1636,0.0,100.0,88.11619999999999,81.52234999999999,81.52234999999999,46.1975,46.1975,49.83414,49.83414
721230,Azerbaijan,Europe & Central Asia,Upper middle income,4877.46,0.34,,7189.0,47.7258799666667,5.0,1.0,54.5463,17.0392,43.1374,35.7447,,88.8889,39.441050000000004,,,,,,
721230,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1467.36,0.1,0.44,28305.0,56.7693615666667,5.0,1.0,35.8213,3.4085,74.7625,50.1429,44.4444,88.8889,62.4527,50.292305,50.292305,35.033660000000005,35.033660000000005,52.56088499999999,52.56088499999999
721230,Belgium,Europe & Central Asia,High income,40980.47,0.05,0.0,56727.0,76.1162218,0.0,2.0,87.7377,0.5681,90.8059,80.945,0.0,100.0,85.87545,75.8214125,64.448200625,41.947035,35.654979749999995,47.446529999999996,43.6508076
721230,Belize,Latin America & Caribbean,Upper middle income,6108.42,1.14,0.27,8233.0,54.88326505,8.33,1.0,58.0553,62.3513,46.2662,47.14,27.2727,81.4889,46.7031,56.487539999999996,56.487539999999996,54.226609999999994,54.226609999999994,53.82065,53.82065
721230,Bolivia,Latin America & Caribbean,Lower middle income,410.93,0.28,0.99,3898.0,40.51303425,10.0,2.0,15.9988,13.6323,29.0146,24.2612,100.0,77.7778,26.637900000000002,32.952745,28.00983325,35.390475,30.081903750000002,64.64185499999999,59.47050659999999
721230,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,11242.17,0.42,0.01,9074.0,47.4241911,5.0,2.0,67.5674,21.5807,48.5106,35.2644,1.0101,88.8889,41.8875,53.851125,45.77345625,39.75589500000001,33.792510750000005,41.202799999999996,37.906576
721230,Botswana,Sub-Saharan Africa,Upper middle income,64.76,0.12,0.03,7789.0,64.8598461833333,10.0,2.0,0.0,4.5446,44.987,63.0237,3.0303,77.7778,54.00535,31.1745175,26.498339875,22.849735000000003,19.422274750000003,30.47617,28.0380764
721230,Brazil,Latin America & Caribbean,Upper middle income,22687.99,0.26,0.24,10279.0,50.9093833333333,12.0,1.0,78.5172,12.4965,51.3878,40.8132,24.2424,73.3333,46.1005,57.07796,57.07796,37.852305,37.852305,44.82107499999999,44.82107499999999
721230,Bulgaria,Europe & Central Asia,High income,35186.93,0.47,0.0,16506.0,56.3543963,45.0,2.0,85.3608,24.4184,62.317,49.4822,0.0,0.0,55.8996,51.882979999999996,44.100533,26.94052,22.899442,17.7888,16.365696
721230,Cambodia,East Asia & Pacific,Lower middle income,8661.01,5.08,0.46,2663.0,41.3201718333333,0.0,1.0,63.4999,100.0,20.2245,25.5462,46.4646,100.0,22.88535,57.5580675,57.5580675,71.45998,71.45998,69.901135,69.901135
721230,Cameroon,Sub-Saharan Africa,Lower middle income,550.12,-0.15,0.74,1816.0,35.33635815,20.0,2.0,20.5386,0.0,11.394,16.0194,74.7475,55.5556,13.706700000000001,24.05657,20.4480845,23.03733,19.5817305,46.252835,42.5526082
721230,Canada,North America,High income,86251.2,0.16,0.0,55553.0,80.6948209166667,0.0,1.0,99.3431,6.8168,90.3233,88.2345,0.0,100.0,89.2789,81.69937999999999,81.69937999999999,46.215235,46.215235,49.88472,49.88472
721230,Central African Republic,Sub-Saharan Africa,Low income,210.98,2.98,0.04,520.0,28.80401995,20.0,2.0,5.6379,100.0,0.0,5.6193,4.0404,55.5556,2.80965,21.4920025,18.268202125000002,47.64181000000001,40.4955385,33.925574999999995,31.211528999999995
721230,Chile,Latin America & Caribbean,High income,2118.35,0.71,0.99,16636.0,69.76376425,0.0,2.0,41.5442,38.0288,62.498,70.8312,100.0,100.0,66.6646,61.675959999999996,52.424566,56.208169999999996,47.77694449999999,81.5252,75.003184
721230,Colombia,Latin America & Caribbean,Upper middle income,14122.79,0.34,0.87,7843.0,50.0432358,5.0,1.0,71.1247,17.0392,45.1464,39.4342,87.8788,88.8889,42.2903,59.126445,59.126445,47.427115,47.427115,71.32163,71.32163
721230,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,1180.81,0.48,0.66,668.0,27.4112052666667,10.0,2.0,32.4355,24.9859,0.0,3.4018,66.6667,77.7778,1.7009,29.446335,25.029384750000002,36.00270999999999,30.602303499999994,53.82821,49.5219532
721230,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,224.85,0.86,0.99,2365.0,36.2473754166667,20.0,2.0,6.6263,46.524,17.4869,17.4698,100.0,55.5556,17.47835,26.4223675,22.459012375,40.1363,34.115854999999996,61.055745,56.1712854
721230,Costa Rica,Latin America & Caribbean,High income,1240.0,-0.01,0.99,18566.0,68.4449775666667,7.0,2.0,33.1977,0.0,65.0309,68.7316,100.0,84.4444,66.88125,52.694292499999996,44.79014862499999,38.55666,32.773161,70.341215,64.7139178
721230,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,550.05,0.36,0.99,2714.0,47.3445076666667,5.0,2.0,20.5367,18.1747,20.6621,35.1376,100.0,88.8889,27.89985,37.1035975,31.538057875,40.009415000000004,34.00800275,69.23652999999999,63.69760759999999
721230,Croatia,Europe & Central Asia,High income,23107.51,0.16,0.01,23843.0,63.8111137666667,0.0,1.0,78.8029,6.8168,70.8037,61.354,1.0101,100.0,66.07885,66.4407975,66.4407975,40.91521,40.91521,45.864230000000006,45.864230000000006
721230,Czech Republic,Europe & Central Asia,High income,111617.27,0.07,0.0,32094.0,75.6573415666667,0.0,1.0,100.0,1.7043,77.6616,80.2144,0.0,100.0,78.938,77.79873,77.79873,43.490305,43.490305,48.149445,48.149445
