Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
844512,Argentina,Latin America & Caribbean,Upper middle income,23.81,7.04,0.99,13858.0,54.4269792,0.0,2.0,26.8458,27.6297,50.1721,37.3472,100.0,100.0,43.75965,47.4748775,40.353645875,48.073229999999995,40.86224549999999,76.20499999999998,70.10859999999998
844512,Botswana,Sub-Saharan Africa,Upper middle income,0.83,2.53,,7789.0,64.8598461833333,0.0,2.0,0.0,10.7687,35.4557,58.2755,,100.0,46.8656,,,,,,
844512,Brazil,Latin America & Caribbean,Upper middle income,1789.38,0.29,0.45,10279.0,50.9093833333333,0.0,1.0,76.2977,1.5651,42.5409,30.291,44.4444,100.0,36.41595,56.8285075,56.8285075,40.078475000000005,40.078475000000005,57.06167000000001,57.06167000000001
844512,Canada,North America,High income,8.33,2.68,,55553.0,80.6948209166667,0.0,2.0,15.5429,11.3722,85.6398,90.0403,,100.0,87.84004999999999,,,,,,
844512,Ecuador,Latin America & Caribbean,Upper middle income,18.56,4.49,,6716.0,45.4722697833333,45.0,2.0,24.098,18.45,31.6699,19.3842,,0.0,25.52705,,,,,,
844512,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,4545.43,11.74,0.12,2645.0,41.6013743333333,45.0,2.0,87.0679,41.9013,7.8721,11.6192,10.4938,0.0,9.74565,38.5995625,32.809628124999996,29.749584999999996,25.287147249999997,19.63938,18.0682296
844512,El Salvador,Latin America & Caribbean,Upper middle income,1117.53,0.32,0.2,5570.0,48.2970158666667,45.0,2.0,70.8611,1.6897,26.8912,25.0506,18.7243,0.0,25.9709,34.996385,29.746927249999995,15.690079999999998,13.336567999999998,16.49016,15.1709472
844512,Germany,Europe & Central Asia,High income,570.15,0.25,,55102.0,80.23854045,45.0,2.0,63.0934,1.3988,85.4315,89.125,,0.0,87.27825,,,,,,
844512,Guatemala,Latin America & Caribbean,Upper middle income,2731.79,33.18,0.23,6105.0,43.9376937833333,0.0,1.0,81.1851,79.9524,29.2336,16.3058,21.8107,100.0,22.7697,60.469955000000006,60.469955000000006,64.619145,64.619145,60.022085,60.022085
844512,India,South Asia,Lower middle income,10156.2,1.07,0.52,2682.0,53.1102808333333,5.0,1.0,96.3579,4.7996,8.2268,34.706,51.6461,88.8889,21.4664,57.634105,57.634105,41.222575000000006,41.222575000000006,57.245174999999996,57.245174999999996
