Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
392071,Argentina,Latin America & Caribbean,Upper middle income,1868.13,0.03,0.1,13858.0,54.4269792,16.0,1.0,77.994,2.9779,53.7673,36.6817,11.4548,78.1808,45.2245,55.724125,55.724125,34.045455000000004,34.045455000000004,40.231955000000006,40.231955000000006
392071,Armenia,Europe & Central Asia,Upper middle income,41.69,0.59,,8722.0,53.18181515,73.33,2.0,34.4666,12.2114,42.0289,34.3392,,0.0,38.18405,,,,,,
392071,Aruba,Latin America & Caribbean,High income,2.68,0.98,,35714.0,73.3457880166667,12.0,2.0,6.2367,18.6257,77.7687,72.2725,,83.6356,75.0206,,,,,,
392071,Australia,East Asia & Pacific,High income,3117.77,-0.01,0.06,68583.0,83.153201,0.0,1.0,83.8906,2.3179,94.3122,90.7226,6.8729,100.0,92.51740000000001,77.318235,77.318235,43.333885,43.333885,50.394000000000005,50.394000000000005
392071,Austria,Europe & Central Asia,High income,1720.28,0.03,,57377.0,78.7659543666667,6.5,1.0,77.0449,2.9779,89.7891,82.4691,,91.136,86.1291,,,,,,
392071,Barbados,Latin America & Caribbean,High income,0.78,2.57,,25349.0,71.4890781666667,15.0,2.0,0.0,44.4306,69.0774,68.7796,,79.5445,68.9285,,,,,,
392071,Belgium,Europe & Central Asia,High income,5318.19,0.05,0.01,56727.0,76.1162218,6.5,2.0,90.0395,3.3078,89.5002,77.4844,1.1455,91.136,83.4923,74.794585,63.575397249999995,41.354635,35.15143975,45.591075,41.943788999999995
392071,Bolivia,Latin America & Caribbean,Lower middle income,22.6,0.04,0.71,3898.0,40.51303425,10.0,1.0,27.64,3.1429,21.6124,10.5062,81.3288,86.363,16.0593,32.629934999999996,32.629934999999996,32.257425,32.257425,59.215345,59.215345
392071,Botswana,Sub-Saharan Africa,Upper middle income,2.33,0.3,,7789.0,64.8598461833333,0.0,2.0,5.0856,7.4317,39.1607,56.3084,,100.0,47.73455,,,,,,
392071,Brazil,Latin America & Caribbean,Upper middle income,2651.0,-0.03,0.63,10279.0,50.9093833333333,16.0,1.0,82.0233,1.988,46.193,30.0642,72.1649,78.1808,38.1286,57.587329999999994,57.587329999999994,39.664805,39.664805,61.02534500000001,61.02534500000001
392071,Brunei,East Asia & Pacific,High income,1.31,-0.62,,33263.0,67.4435937666667,0.0,2.0,0.8734,0.0,75.9662,61.1691,,100.0,68.56765,,,,,,
392071,Bulgaria,Europe & Central Asia,High income,265.01,0.12,0.0,16506.0,56.3543963,6.5,1.0,55.5385,4.4627,58.2005,40.3076,0.0,91.136,49.25405,50.794062499999995,50.794062499999995,33.045325,33.045325,38.489459999999994,38.489459999999994
392071,Cambodia,East Asia & Pacific,Lower middle income,28.06,4.44,0.99,2663.0,41.3201718333333,0.0,2.0,30.0369,73.5207,11.9551,12.0246,100.0,100.0,11.98985,42.0614325,35.752217625,61.436765,52.22125025,80.23078,73.8123176
392071,Canada,North America,High income,13164.05,0.11,0.0,55553.0,80.6948209166667,0.0,1.0,100.0,4.2977,88.97,86.0978,0.0,100.0,87.5339,81.066635,81.066635,45.257585,45.257585,49.398045,49.398045
392071,Chile,Latin America & Caribbean,High income,455.69,-0.1,0.16,16636.0,69.76376425,0.0,1.0,61.7634,0.8331,58.3994,65.5339,18.3276,100.0,61.96665,59.30520749999999,59.30520749999999,37.58552,37.58552,48.91263,48.91263
392071,Colombia,Latin America & Caribbean,Upper middle income,408.58,0.27,0.86,7843.0,50.0432358,5.0,1.0,60.5094,6.937,39.3359,28.4348,98.5109,93.1815,33.88535,52.634632499999995,52.634632499999995,43.380285,43.380285,72.91328999999999,72.91328999999999
392071,Costa Rica,Latin America & Caribbean,High income,621.77,0.27,0.09,18566.0,68.4449775666667,5.6,2.0,65.3358,6.937,61.1822,63.0529,10.3093,92.3633,62.11755,59.672332499999996,50.72148262499999,37.943664999999996,32.252115249999996,45.10313,41.494879600000004
392071,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,29.67,0.67,,2714.0,47.3445076666667,10.0,2.0,30.658,13.5286,12.4359,23.3578,,86.363,17.89685,,,,,,
392071,Croatia,Europe & Central Asia,High income,103.19,0.1,,23843.0,63.8111137666667,6.5,1.0,44.743,4.1327,67.5246,54.3355,,91.136,60.93005000000001,,,,,,
392071,Czech Republic,Europe & Central Asia,High income,1300.19,-0.02,,32094.0,75.6573415666667,6.5,1.0,73.8225,2.153,75.0591,76.6211,,91.136,75.8401,,,,,,
392071,Denmark,Europe & Central Asia,High income,593.25,-0.11,0.01,71216.0,88.0847232166667,6.5,2.0,64.7959,0.6681,95.2674,100.0,1.1455,91.136,97.6337,70.64484499999999,60.04811824999999,38.05834,32.349589,44.0849,40.558108
392071,Dominican Republic,Latin America & Caribbean,Upper middle income,264.21,0.2,0.07,10991.0,57.2607408,7.0,2.0,55.5038,5.7824,47.891,42.0127,8.0183,90.4541,44.95185,49.70674749999999,42.25073537499999,33.737245,28.67665825,40.85556,37.5871152
392071,Ecuador,Latin America & Caribbean,Upper middle income,120.47,0.21,0.99,6716.0,45.4722697833333,15.0,2.0,46.5104,5.9473,35.4032,19.8357,100.0,79.5445,27.61945,43.4718525,36.951074625,37.72896,32.069615999999996,67.16843,61.7949556
