Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
731700,Albania,Europe & Central Asia,Upper middle income,1766.99,33.93,0.99,9442.0,55.25938775,0.0,2.0,33.0941,100.0,52.5638,47.7388,100.0,100.0,50.1513,59.135889999999996,50.265506499999994,74.97924499999999,63.73235824999999,88.32454,81.2585768
731700,Andorra,Europe & Central Asia,High income,114.15,0.26,,48432.0,76.990553,40.0,3.0,0.0,62.9609,89.7233,82.337,,0.0,86.03014999999999,,,,,,
731700,Angola,Sub-Saharan Africa,Lower middle income,1453.75,-0.02,0.99,2371.0,40.8737194,5.0,2.0,29.0822,7.1734,21.163,24.8354,100.0,85.7143,22.999200000000002,36.802975,31.28252875,36.315799999999996,30.868429999999996,66.99843999999999,61.63856479999999
731700,Antigua and Barbuda,Latin America & Caribbean,High income,457.41,0.03,0.12,24438.0,65.9228614,8.0,2.0,5.3242,17.1365,74.1768,64.7161,8.0824,77.1429,69.44645,39.858932499999995,33.880092624999996,29.97787,25.4811895,36.01925,33.13771
731700,Argentina,Latin America & Caribbean,Upper middle income,4252.2,0.45,0.99,13858.0,54.4269792,14.0,2.0,51.1535,100.0,61.284,46.4136,100.0,60.0,53.8488,60.750805,51.63818425,70.057905,59.54921925,78.50023,72.2202116
731700,Armenia,Europe & Central Asia,Upper middle income,1154.49,0.16,0.06,8722.0,53.18181515,6.25,2.0,24.3441,43.0392,50.7612,44.4311,1.7433,82.1429,47.59615,41.8916075,35.607866375,40.07786,34.066181,38.90293,35.7906956
731700,Aruba,Latin America & Caribbean,High income,329.13,0.24,0.05,35714.0,73.3457880166667,6.0,2.0,0.0,58.9769,82.7999,76.5342,0.6867,82.8571,79.66704999999999,46.24405749999999,39.30744887499999,45.24871,38.4614035,41.910714999999996,38.5578578
731700,Australia,East Asia & Pacific,High income,43669.63,0.06,0.53,68583.0,83.153201,0.0,1.0,99.0676,23.1143,97.6302,92.1485,51.3999,100.0,94.88935000000001,87.7663575,87.7663575,57.57907,57.57907,70.852805,70.852805
731700,Austria,Europe & Central Asia,High income,42663.97,0.05,0.11,57377.0,78.7659543666667,0.0,1.0,98.5883,21.1217,93.5754,85.1636,7.0259,100.0,89.3695,83.248695,83.248695,51.82038,51.82038,54.42310000000001,54.42310000000001
731700,Azerbaijan,Europe & Central Asia,Upper middle income,3287.59,0.11,0.77,7189.0,47.7258799666667,15.0,2.0,45.8619,33.077,46.3683,35.7447,76.7565,57.1429,41.0565,46.1384,39.217639999999996,41.666115000000005,35.41619775,57.661035,53.048152200000004
731700,"Bahamas, The",Latin America & Caribbean,High income,3510.49,0.23,0.01,36749.0,67.1215922833333,40.0,2.0,47.2111,56.9848,83.4492,66.6246,0.0,0.0,75.0369,48.48528,41.212488,34.530035,29.350529749999996,20.77252,19.1107184
731700,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1476.47,-0.08,0.69,28305.0,56.7693615666667,5.0,1.0,29.401,0.0,77.5155,50.1429,68.3043,85.7143,63.8292,48.90293,48.90293,34.76636,34.76636,58.943815,58.943815
731700,Barbados,Latin America & Caribbean,High income,587.91,-0.0,0.36,25349.0,71.4890781666667,9.0,2.0,10.4779,11.1586,75.0086,73.5781,33.439,74.2857,74.29335,43.6006025,37.060512125,31.107570000000003,26.441434500000003,44.140275,40.609053
731700,Belgium,Europe & Central Asia,High income,36293.38,-0.01,0.24,56727.0,76.1162218,0.0,1.0,95.2614,9.166,93.3164,80.945,20.7607,100.0,87.13069999999999,80.79186999999999,80.79186999999999,48.28645,48.28645,56.880354999999994,56.880354999999994
731700,Belize,Latin America & Caribbean,Upper middle income,778.85,0.04,0.68,8233.0,54.88326505,9.0,1.0,16.2553,19.1291,49.4499,47.14,67.2478,74.2857,48.29495,39.0107425,39.0107425,35.544895000000004,35.544895000000004,55.14683,55.14683
731700,Benin,Sub-Saharan Africa,Lower middle income,2398.19,0.23,0.8,1465.0,50.04557675,20.0,1.0,39.3747,56.9848,10.226,39.4379,79.926,42.8571,24.83195,38.5956725,38.5956725,44.89810000000001,44.89810000000001,55.799614999999996,55.799614999999996
731700,Bolivia,Latin America & Caribbean,Lower middle income,2887.7,0.07,0.13,3898.0,40.51303425,10.0,1.0,43.1946,25.1068,32.459,24.2612,9.1389,71.4286,28.360100000000003,38.72606,38.72606,33.302189999999996,33.302189999999996,35.548685,35.548685
731700,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,3627.22,0.08,0.06,9074.0,47.4241911,5.0,2.0,47.8838,27.0994,51.6603,35.2644,1.7433,85.7143,43.46235,47.62540249999999,40.48159212499999,38.330785,32.58116725,39.52396999999999,36.362052399999996
731700,Botswana,Sub-Saharan Africa,Upper middle income,1825.29,0.25,0.15,7789.0,64.8598461833333,10.83,2.0,33.7615,60.9689,48.19,63.0237,11.252,69.0571,55.606849999999994,48.2969775,41.052430875,46.900645,39.865548249999996,42.7375,39.3185
731700,Brazil,Latin America & Caribbean,Upper middle income,28668.67,0.39,0.91,10279.0,50.9093833333333,14.0,1.0,90.4098,88.8511,54.4941,40.8132,91.5478,60.0,47.65365,70.7847075,70.7847075,70.5795,70.5795,77.17573999999999,77.17573999999999
731700,Brunei,East Asia & Pacific,High income,235.59,-0.05,0.84,33263.0,67.4435937666667,0.0,1.0,0.0,1.1956,81.184,67.1373,84.1521,100.0,74.16065,45.283392500000005,45.283392500000005,36.249735,36.249735,67.04863999999999,67.04863999999999
731700,Bulgaria,Europe & Central Asia,High income,7080.81,0.03,0.12,16506.0,56.3543963,0.0,1.0,61.6427,17.1365,65.2581,49.4822,8.0824,100.0,57.370149999999995,58.7722675,58.7722675,41.789435,41.789435,47.3006,47.3006
731700,Burkina Faso,Sub-Saharan Africa,Low income,757.31,0.28,0.33,966.0,39.7831222,20.0,1.0,15.6791,66.9447,0.7687,23.0991,30.2694,42.8571,11.9339,24.301054999999998,24.301054999999998,38.57426,38.57426,36.254425,36.254425
731700,Burundi,Sub-Saharan Africa,Low income,2386.41,0.15,0.01,317.0,33.28616335,35.0,2.0,39.2734,41.0468,0.0,12.7553,0.0,0.0,6.37765,20.082547499999997,17.070165375,20.895155,17.76088175,10.722125,9.864355
731700,Cambodia,East Asia & Pacific,Lower middle income,7267.77,0.44,0.51,2663.0,41.3201718333333,5.0,1.0,62.1787,98.8056,23.8018,25.5462,49.2868,85.7143,24.674,55.60049,55.60049,68.44770499999998,68.44770499999998,66.47077999999999,66.47077999999999
731700,Cameroon,Sub-Saharan Africa,Lower middle income,585.77,-0.03,0.99,1816.0,35.33635815,23.33,2.0,10.403,5.1808,15.1048,16.0194,100.0,33.3429,15.562100000000001,19.6073,16.666204999999998,21.59852,18.358742,48.3765,44.50638
731700,Canada,North America,High income,128218.19,0.06,0.63,55553.0,80.6948209166667,0.0,1.0,100.0,23.1143,92.8411,88.2345,61.9651,100.0,90.5378,87.097915,87.097915,58.340295,58.340295,74.20871,74.20871
731700,Chile,Latin America & Caribbean,High income,13578.77,0.38,0.99,16636.0,69.76376425,6.0,2.0,75.0366,86.8599,65.4364,70.8312,100.0,82.8571,68.13380000000001,76.22419500000001,64.79056575,75.04125499999999,63.78506674999999,87.20315499999998,80.22690259999999
731700,Colombia,Latin America & Caribbean,Upper middle income,2160.68,0.15,0.99,7843.0,50.0432358,10.0,2.0,37.2301,41.0468,48.3471,39.4342,100.0,71.4286,43.890649999999994,48.211232499999994,40.979547624999995,48.62568,41.331828,70.697675,65.04186100000001
731700,Comoros,Sub-Saharan Africa,Lower middle income,268.75,0.13,0.99,1818.0,37.0954695,5.0,3.0,0.0,37.0619,15.1298,18.8201,100.0,85.7143,16.97495,27.5045675,19.25319725,41.812020000000004,29.268414,67.97107,57.095698799999994
731700,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,5800.4,0.36,0.99,668.0,27.4112052666667,18.0,3.0,57.5398,82.8774,0.0,3.4018,100.0,48.5714,1.7009,41.307694999999995,28.915386499999993,57.52243,40.265701,67.9271,57.058764
731700,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,1148.28,0.11,0.99,2365.0,36.2473754166667,23.33,2.0,24.2332,33.077,21.1055,17.4698,100.0,33.3429,19.28765,28.5414325,24.260217625,33.809275,28.737883749999998,54.31650500000001,49.97118460000001
731700,Costa Rica,Latin America & Caribbean,High income,9804.9,0.05,0.45,18566.0,68.4449775666667,0.0,1.0,68.3382,21.1217,67.931,68.7316,42.9477,100.0,68.3313,67.09388,67.09388,48.771225,48.771225,61.8669,61.8669
731700,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,1154.24,0.02,0.99,2714.0,47.3445076666667,20.0,2.0,24.3396,15.1438,24.2328,35.1376,100.0,42.8571,29.685200000000002,31.851625,27.07388125,30.491210000000002,25.917528500000003,55.53117999999999,51.0886856
731700,Croatia,Europe & Central Asia,High income,2528.76,-0.01,0.3,23843.0,63.8111137666667,0.0,1.0,40.4649,9.166,73.6166,61.354,27.0998,100.0,67.4853,55.054159999999996,55.054159999999996,38.736345,38.736345,51.654849999999996,51.654849999999996
731700,Czech Republic,Europe & Central Asia,High income,20510.29,0.05,0.04,32094.0,75.6573415666667,0.0,1.0,83.5207,21.1217,80.3708,80.2144,0.0,100.0,80.2926,74.44682499999999,74.44682499999999,47.94996,47.94996,49.549585,49.549585
731700,Denmark,Europe & Central Asia,High income,28185.01,0.0,0.16,71216.0,88.0847232166667,0.0,1.0,90.0598,11.1586,98.4864,100.0,12.3085,100.0,99.2432,82.98733499999999,82.98733499999999,48.569649999999996,48.569649999999996,54.912065,54.912065
731700,Dominica,Latin America & Caribbean,Upper middle income,370.79,0.21,0.08,10478.0,63.82765745,9.0,2.0,1.0156,53.0005,54.9299,61.3804,3.8563,74.2857,58.155150000000006,37.34548250000001,31.74366012500001,39.7608,33.79668,37.502565000000004,34.50235980000001
731700,Dominican Republic,Latin America & Caribbean,Upper middle income,8088.49,0.18,0.92,10991.0,57.2607408,14.0,1.0,64.3796,47.0238,56.0162,50.9252,92.6043,60.0,53.470699999999994,59.58019999999999,59.58019999999999,52.72277,52.72277,69.25010499999999,69.25010499999999
