Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
830170,Albania,Europe & Central Asia,Upper middle income,3823.29,14.9,0.01,9442.0,55.25938775,15.0,1.0,77.9949,100.0,50.8242,45.8984,1.032,50.0,48.3613,61.77627,61.77627,61.638565,61.638565,42.99682,42.99682
830170,Andorra,Europe & Central Asia,High income,21.48,0.04,0.0,48432.0,76.990553,40.0,3.0,4.6308,5.2934,87.3863,81.715,0.0,0.0,84.55065,31.7428475,22.219993249999998,11.002375,7.7016625,9.712155000000001,8.158210200000001
830170,Angola,Sub-Saharan Africa,Lower middle income,352.61,0.44,0.05,2371.0,40.8737194,2.0,1.0,43.9883,26.5658,19.9283,22.1885,5.16,93.3333,21.0584,39.68092,39.68092,37.184775,37.184775,40.29553,40.29553
830170,Antigua and Barbuda,Latin America & Caribbean,High income,68.58,0.51,,24438.0,65.9228614,5.0,2.0,20.7684,30.2856,72.0897,63.4736,,83.3333,67.78165,,,,,,
830170,Argentina,Latin America & Caribbean,Upper middle income,1016.02,-0.07,0.24,13858.0,54.4269792,16.0,1.0,59.0772,0.0,59.4042,44.5265,24.7678,46.6667,51.96535,47.1032875,47.1032875,25.868235,25.868235,33.772995,33.772995
830170,Armenia,Europe & Central Asia,Upper middle income,109.38,0.84,,8722.0,53.18181515,15.0,1.0,27.3592,47.8009,49.0506,42.4742,,50.0,45.7624,,,,,,
830170,Aruba,Latin America & Caribbean,High income,59.89,0.13,0.0,35714.0,73.3457880166667,6.0,2.0,18.8629,10.0812,80.5741,75.7078,0.0,80.0,78.14095,46.959467499999995,39.915547374999996,30.171950000000002,25.6461575,35.212565,32.3955598
830170,Australia,East Asia & Pacific,High income,6770.88,-0.01,0.33,68583.0,83.153201,0.0,1.0,86.1562,2.6334,95.166,91.872,34.0557,100.0,93.519,79.852445,79.852445,46.60259,46.60259,60.282025,60.282025
830170,Austria,Europe & Central Asia,High income,15017.89,0.04,0.0,57377.0,78.7659543666667,2.7,1.0,97.5329,5.2934,91.1764,84.6411,0.0,91.0,87.90875,79.0839175,79.0839175,43.4735,43.4735,46.638175000000004,46.638175000000004
830170,Azerbaijan,Europe & Central Asia,Upper middle income,132.14,0.19,0.02,7189.0,47.7258799666667,15.0,2.0,30.0369,13.2728,44.7284,33.4819,2.064,50.0,39.10515,33.1301975,28.160667875,23.26793,19.7777405,24.627525,22.657322999999998
830170,"Bahamas, The",Latin America & Caribbean,High income,174.1,0.18,0.0,36749.0,67.1215922833333,20.0,2.0,33.9497,12.7409,81.213,65.4493,0.0,33.3333,73.33115,43.822382499999996,37.249025124999996,23.551544999999997,20.018813249999997,22.63921,20.8280732
830170,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,65.17,0.0,0.12,28305.0,56.7693615666667,5.0,1.0,20.0507,3.1654,75.3747,48.3871,12.3839,83.3333,61.8809,42.11178999999999,42.11178999999999,28.208635,28.208635,38.00232499999999,38.00232499999999
