Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
620439,Albania,Europe & Central Asia,Upper middle income,1819.43,368.64,0.01,9442.0,55.25938775,0.0,1.0,62.6755,100.0,48.3888,45.8984,1.3889,100.0,47.143600000000006,63.50613,63.50613,69.254575,69.254575,56.468025,56.468025
620439,Andorra,Europe & Central Asia,High income,274.73,0.3,0.0,48432.0,76.990553,60.0,3.0,40.5506,20.462,86.7685,81.715,0.0,0.0,84.24175,45.723522499999994,32.00646575,21.668464999999998,15.167925499999997,15.548535,13.060769399999998
620439,Angola,Sub-Saharan Africa,Lower middle income,59.98,0.02,0.0,2371.0,40.8737194,10.0,1.0,22.863,7.2917,15.9569,22.1885,0.0,82.9825,19.0727,27.854039999999998,27.854039999999998,24.485315,24.485315,30.182074999999998,30.182074999999998
620439,Antigua and Barbuda,Latin America & Caribbean,High income,55.36,0.63,,24438.0,65.9228614,20.0,2.0,21.9394,35.9692,70.7115,63.4736,,65.965,67.09255,,,,,,
620439,Argentina,Latin America & Caribbean,Upper middle income,895.99,0.59,0.53,13858.0,54.4269792,35.0,1.0,54.3786,34.091,57.3953,44.5265,73.6111,40.4387,50.960899999999995,50.02428499999999,50.02428499999999,40.633579999999995,40.633579999999995,53.543095,53.543095
620439,Armenia,Europe & Central Asia,Upper middle income,2314.26,0.81,0.01,8722.0,53.18181515,60.0,2.0,65.4941,44.4153,46.527,42.4742,1.3889,0.0,44.500600000000006,43.00912,36.557752,29.95842,25.464657,18.14788,16.696049600000002
620439,Aruba,Latin America & Caribbean,High income,1.84,-0.15,,35714.0,73.3457880166667,6.0,2.0,0.0,0.0,79.6177,75.7078,,89.7895,77.66275,,,,,,
620439,Australia,East Asia & Pacific,High income,23765.45,0.08,0.99,68583.0,83.153201,0.0,2.0,92.7926,10.1143,94.935,91.872,100.0,100.0,93.40350000000001,86.180065,73.25305525,56.799245,48.27935825,85.136755,78.3258146
620439,Austria,Europe & Central Asia,High income,18195.97,0.09,0.0,57377.0,78.7659543666667,12.0,1.0,89.6625,10.5847,90.7471,84.6411,0.0,79.579,87.69409999999999,75.07012999999999,75.07012999999999,41.83922999999999,41.83922999999999,43.197064999999995,43.197064999999995
620439,Azerbaijan,Europe & Central Asia,Upper middle income,894.35,0.32,0.0,7189.0,47.7258799666667,15.0,2.0,54.3571,21.4025,41.9899,33.4819,0.0,74.4737,37.7359,45.54385500000001,38.71227675000001,34.31277,29.1658545,34.761784999999996,31.980842199999998
